Year Code	Age Group Code	State Code	Gender Code	Race Code	Deaths	Population	Crude Rate
2012	85+	53	F	2106-3	1065	75269	1414.93
2012	85+	54	F	2054-5	11	736	1494.57 (Unreliable)
2012	85+	54	F	2106-3	372	24530	1516.51
2012	85+	55	F	2054-5	21	1438	1460.36
2012	85+	55	F	2106-3	1195	81264	1470.52
2012	85+	56	F	2106-3	74	5785	1279.17
2013	1-4	6	F	2106-3	10	753382	1.33 (Unreliable)
2013	1-4	48	F	2106-3	22	616571	3.57
2013	5-9	6	F	2106-3	25	947293	2.64
2013	5-9	42	F	2106-3	10	287557	3.48 (Unreliable)
2013	5-9	48	F	2106-3	20	784307	2.55
2013	10-14	6	F	2106-3	26	936927	2.78
2013	10-14	48	F	2106-3	26	773976	3.36
2013	15-19	6	F	2106-3	27	978643	2.76
2013	15-19	12	F	2106-3	13	415619	3.13 (Unreliable)
2013	15-19	36	F	2106-3	10	436456	2.29 (Unreliable)
2013	15-19	48	F	2106-3	18	735180	2.45 (Unreliable)
2013	20-24	1	F	2106-3	10	113611	8.80 (Unreliable)
2013	20-24	6	F	A-PI	13	214179	6.07 (Unreliable)
2013	20-24	6	F	2106-3	39	1049956	3.71
2013	20-24	12	F	2106-3	16	467283	3.42 (Unreliable)
2013	20-24	17	F	2106-3	16	329854	4.85 (Unreliable)
2013	20-24	26	F	2106-3	20	271055	7.38
2013	20-24	36	F	2106-3	13	480007	2.71 (Unreliable)
2013	20-24	39	F	2106-3	11	314510	3.50 (Unreliable)
2013	20-24	42	F	2106-3	10	343018	2.92 (Unreliable)
2013	20-24	48	F	2106-3	28	758615	3.69
2013	25-34	1	F	2054-5	14	98240	14.25 (Unreliable)
2013	25-34	1	F	2106-3	20	207690	9.63
2013	25-34	4	F	2106-3	29	352952	8.22
2013	25-34	5	F	2106-3	10	148232	6.75 (Unreliable)
2013	25-34	6	F	A-PI	39	483550	8.07
2013	25-34	6	F	2054-5	21	201951	10.4
2013	25-34	6	F	2106-3	183	1984293	9.22
2013	25-34	8	F	2106-3	27	331589	8.14
2013	25-34	9	F	2106-3	17	168678	10.08 (Unreliable)
2013	25-34	12	F	2054-5	18	258272	6.97 (Unreliable)
2013	25-34	12	F	2106-3	90	902214	9.98
2013	25-34	13	F	2054-5	22	246457	8.93
2013	25-34	13	F	2106-3	39	403863	9.66
2013	25-34	17	F	2054-5	18	140271	12.83 (Unreliable)
2013	25-34	17	F	2106-3	56	677169	8.27
2013	25-34	18	F	2106-3	30	356313	8.42
2013	25-34	19	F	2106-3	14	174828	8.01 (Unreliable)
2013	25-34	20	F	2106-3	12	163940	7.32 (Unreliable)
2013	25-34	21	F	2106-3	27	247504	10.91
2013	25-34	22	F	2054-5	21	117303	17.9
2013	25-34	22	F	2106-3	17	202579	8.39 (Unreliable)
2013	25-34	24	F	2054-5	14	138823	10.08 (Unreliable)
2013	25-34	24	F	2106-3	17	237514	7.16 (Unreliable)
2013	25-34	25	F	2106-3	24	367619	6.53
2013	25-34	26	F	2054-5	11	97363	11.30 (Unreliable)
2013	25-34	26	F	2106-3	34	463969	7.33
2013	25-34	27	F	2106-3	27	305551	8.84
2013	25-34	28	F	2054-5	17	84503	20.12 (Unreliable)
2013	25-34	28	F	2106-3	10	108667	9.20 (Unreliable)
2013	25-34	29	F	2106-3	25	328531	7.61
2013	25-34	32	F	2106-3	16	146694	10.91 (Unreliable)
2013	25-34	33	F	2106-3	12	69819	17.19 (Unreliable)
2013	25-34	34	F	2106-3	30	388798	7.72
2013	25-34	35	F	2106-3	11	110012	10.00 (Unreliable)
2013	25-34	36	F	A-PI	13	163830	7.94 (Unreliable)
2013	25-34	36	F	2054-5	24	277633	8.64
2013	25-34	36	F	2106-3	73	957853	7.62
2013	25-34	37	F	2054-5	15	159243	9.42 (Unreliable)
2013	25-34	37	F	2106-3	41	448507	9.14
2013	25-34	39	F	2054-5	14	107468	13.03 (Unreliable)
2013	25-34	39	F	2106-3	60	592536	10.13
2013	25-34	40	F	2106-3	17	199361	8.53 (Unreliable)
2013	25-34	41	F	2106-3	18	234779	7.67 (Unreliable)
2013	25-34	42	F	2054-5	10	111094	9.00 (Unreliable)
2013	25-34	42	F	2106-3	65	642686	10.11
2013	25-34	45	F	2054-5	17	96699	17.58 (Unreliable)
2013	25-34	45	F	2106-3	14	204178	6.86 (Unreliable)
2013	25-34	47	F	2054-5	14	85728	16.33 (Unreliable)
2013	25-34	47	F	2106-3	27	328872	8.21
2013	25-34	48	F	2054-5	27	264291	10.22
2013	25-34	48	F	2106-3	153	1493659	10.24
2013	25-34	49	F	2106-3	12	200635	5.98 (Unreliable)
2013	25-34	51	F	2054-5	17	123895	13.72 (Unreliable)
2013	25-34	51	F	2106-3	37	395942	9.34
2013	25-34	53	F	2106-3	30	388877	7.71
2013	25-34	54	F	2106-3	16	101553	15.76 (Unreliable)
2013	25-34	55	F	2106-3	20	308299	6.49
2013	35-44	1	F	2054-5	36	89353	40.29
2013	35-44	1	F	2106-3	81	212806	38.06
2013	35-44	4	F	2106-3	117	344967	33.92
2013	35-44	5	F	2106-3	67	146419	45.76
2013	35-44	6	F	A-PI	128	491624	26.04
2013	35-44	6	F	2054-5	69	177832	38.8
2013	35-44	6	F	2106-3	585	1861458	31.43
2013	35-44	8	F	2106-3	83	308556	26.9
2013	35-44	9	F	2054-5	10	31211	32.04 (Unreliable)
2013	35-44	9	F	2106-3	52	180848	28.75
2013	35-44	10	F	2106-3	17	38507	44.15 (Unreliable)
2013	35-44	11	F	2054-5	14	21193	66.06 (Unreliable)
2013	35-44	12	F	A-PI	13	54497	23.85 (Unreliable)
2013	35-44	12	F	2054-5	106	228729	46.34
2013	35-44	12	F	2106-3	296	926034	31.96
2013	35-44	13	F	2054-5	104	242244	42.93
2013	35-44	13	F	2106-3	134	420100	31.9
2013	35-44	15	F	A-PI	15	59562	25.18 (Unreliable)
2013	35-44	16	F	2106-3	19	91968	20.66 (Unreliable)
2013	35-44	17	F	A-PI	12	61942	19.37 (Unreliable)
2013	35-44	17	F	2054-5	51	133635	38.16
2013	35-44	17	F	2106-3	191	644685	29.63
2013	35-44	18	F	2054-5	19	43260	43.92 (Unreliable)
2013	35-44	18	F	2106-3	139	354983	39.16
2013	35-44	19	F	2106-3	48	165758	28.96
2013	35-44	20	F	2106-3	46	149025	30.87
2013	35-44	21	F	2106-3	109	251383	43.36
2013	35-44	22	F	2054-5	53	94311	56.2
2013	35-44	22	F	2106-3	67	180486	37.12
2013	35-44	23	F	2106-3	22	77164	28.51
2013	35-44	24	F	2054-5	46	135395	33.97
2013	35-44	24	F	2106-3	70	223791	31.28
2013	35-44	25	F	2054-5	17	41315	41.15 (Unreliable)
2013	35-44	25	F	2106-3	122	350549	34.8
2013	35-44	26	F	2054-5	49	100653	48.68
2013	35-44	26	F	2106-3	153	474700	32.23
2013	35-44	27	F	2106-3	79	283229	27.89
2013	35-44	28	F	2054-5	44	76608	57.44
2013	35-44	28	F	2106-3	48	109119	43.99
2013	35-44	29	F	2054-5	16	48397	33.06 (Unreliable)
2013	35-44	29	F	2106-3	119	305545	38.95
2013	35-44	30	F	2106-3	14	51207	27.34 (Unreliable)
2013	35-44	31	F	2106-3	36	99076	36.34
2013	35-44	32	F	2106-3	41	141829	28.91
2013	35-44	33	F	2106-3	22	76860	28.62
2013	35-44	34	F	2054-5	47	100197	46.91
2013	35-44	34	F	2106-3	113	417827	27.04
2013	35-44	35	F	2106-3	23	101358	22.69
2013	35-44	36	F	A-PI	36	142778	25.21
2013	35-44	36	F	2054-5	83	254150	32.66
2013	35-44	36	F	2106-3	270	874186	30.89
2013	35-44	37	F	2054-5	80	159951	50.02
2013	35-44	37	F	2106-3	153	470229	32.54
2013	35-44	38	F	2106-3	10	34080	29.34 (Unreliable)
2013	35-44	39	F	2054-5	40	96465	41.47
2013	35-44	39	F	2106-3	219	593458	36.9
2013	35-44	40	F	1002-5	12	24063	49.87 (Unreliable)
2013	35-44	40	F	2106-3	69	181766	37.96
2013	35-44	41	F	2106-3	65	223178	29.12
2013	35-44	42	F	A-PI	13	36615	35.50 (Unreliable)
2013	35-44	42	F	2054-5	41	98326	41.7
2013	35-44	42	F	2106-3	222	630351	35.22
2013	35-44	44	F	2106-3	18	55336	32.53 (Unreliable)
2013	35-44	45	F	2054-5	50	88880	56.26
2013	35-44	45	F	2106-3	82	205079	39.98
2013	35-44	46	F	2106-3	11	40118	27.42 (Unreliable)
2013	35-44	47	F	2054-5	39	77783	50.14
2013	35-44	47	F	2106-3	96	335313	28.63
2013	35-44	48	F	A-PI	18	114792	15.68 (Unreliable)
2013	35-44	48	F	2054-5	93	242302	38.38
2013	35-44	48	F	2106-3	464	1423113	32.6
2013	35-44	49	F	2106-3	39	169788	22.97
2013	35-44	50	F	2106-3	16	35447	45.14 (Unreliable)
2013	35-44	51	F	A-PI	14	52577	26.63 (Unreliable)
2013	35-44	51	F	2054-5	49	111872	43.8
2013	35-44	51	F	2106-3	101	381818	26.45
2013	35-44	53	F	A-PI	22	57195	38.46
2013	35-44	53	F	2106-3	92	363784	25.29
2013	35-44	54	F	2106-3	51	109515	46.57
2013	35-44	55	F	2054-5	11	25340	43.41 (Unreliable)
2013	35-44	55	F	2106-3	92	302048	30.46
2013	45-54	1	F	2054-5	135	93099	145.01
2013	45-54	1	F	2106-3	293	241054	121.55
2013	45-54	2	F	1002-5	18	7275	247.42 (Unreliable)
2013	45-54	2	F	2106-3	39	35523	109.79
2013	45-54	4	F	1002-5	15	22280	67.32 (Unreliable)
2013	45-54	4	F	2054-5	19	19125	99.35 (Unreliable)
2013	45-54	4	F	2106-3	352	364513	96.57
2013	45-54	5	F	2054-5	41	31773	129.04
2013	45-54	5	F	2106-3	224	161264	138.9
2013	45-54	6	F	1002-5	13	47880	27.15 (Unreliable)
2013	45-54	6	F	A-PI	304	449004	67.71
2013	45-54	6	F	2054-5	248	192747	128.67
2013	45-54	6	F	2106-3	1783	1940924	91.86
2013	45-54	8	F	2054-5	17	14976	113.51 (Unreliable)
2013	45-54	8	F	2106-3	245	325925	75.17
2013	45-54	9	F	2054-5	39	31990	121.91
2013	45-54	9	F	2106-3	243	241793	100.5
2013	45-54	10	F	2054-5	24	16390	146.43
2013	45-54	10	F	2106-3	51	48870	104.36
2013	45-54	11	F	2054-5	42	24111	174.19
2013	45-54	12	F	A-PI	28	46608	60.08
2013	45-54	12	F	2054-5	276	229058	120.49
2013	45-54	12	F	2106-3	1271	1114085	114.08
2013	45-54	13	F	A-PI	16	27744	57.67 (Unreliable)
2013	45-54	13	F	2054-5	310	235690	131.53
2013	45-54	13	F	2106-3	505	449556	112.33
2013	45-54	15	F	A-PI	69	64435	107.08
2013	45-54	15	F	2106-3	20	24282	82.37
2013	45-54	16	F	2106-3	104	96065	108.26
2013	45-54	17	F	A-PI	27	45821	58.92
2013	45-54	17	F	2054-5	212	138917	152.61
2013	45-54	17	F	2106-3	740	722069	102.48
2013	45-54	18	F	2054-5	66	41799	157.9
2013	45-54	18	F	2106-3	465	404542	114.94
2013	45-54	19	F	2106-3	221	197100	112.13
2013	45-54	20	F	2054-5	17	11217	151.56 (Unreliable)
2013	45-54	20	F	2106-3	175	170665	102.54
2013	45-54	21	F	2054-5	35	24615	142.19
2013	45-54	21	F	2106-3	377	284315	132.6
2013	45-54	22	F	2054-5	180	103304	174.24
2013	45-54	22	F	2106-3	229	208432	109.87
2013	45-54	23	F	2106-3	108	102009	105.87
2013	45-54	24	F	A-PI	18	29845	60.31 (Unreliable)
2013	45-54	24	F	2054-5	189	149711	126.24
2013	45-54	24	F	2106-3	285	280008	101.78
2013	45-54	25	F	A-PI	11	27701	39.71 (Unreliable)
2013	45-54	25	F	2054-5	25	39806	62.8
2013	45-54	25	F	2106-3	399	441492	90.38
2013	45-54	26	F	A-PI	13	18519	70.20 (Unreliable)
2013	45-54	26	F	2054-5	153	99276	154.12
2013	45-54	26	F	2106-3	732	596483	122.72
2013	45-54	27	F	A-PI	11	13144	83.69 (Unreliable)
2013	45-54	27	F	2054-5	17	16700	101.80 (Unreliable)
2013	45-54	27	F	2106-3	301	351413	85.65
2013	45-54	28	F	2054-5	143	77746	183.93
2013	45-54	28	F	2106-3	199	123678	160.9
2013	45-54	29	F	A-PI	11	7987	137.72 (Unreliable)
2013	45-54	29	F	2054-5	74	50373	146.9
2013	45-54	29	F	2106-3	431	363063	118.71
2013	45-54	30	F	2106-3	59	62768	94
2013	45-54	31	F	2106-3	129	112324	114.85
2013	45-54	32	F	A-PI	18	21911	82.15 (Unreliable)
2013	45-54	32	F	2054-5	20	16846	118.72
2013	45-54	32	F	2106-3	135	144035	93.73
2013	45-54	33	F	2106-3	109	104965	103.84
2013	45-54	34	F	A-PI	33	61958	53.26
2013	45-54	34	F	2054-5	140	105889	132.21
2013	45-54	34	F	2106-3	497	521706	95.26
2013	45-54	35	F	1002-5	21	14490	144.93
2013	45-54	35	F	2106-3	100	117585	85.04
2013	45-54	36	F	A-PI	74	125627	58.9
2013	45-54	36	F	2054-5	323	278472	115.99
2013	45-54	36	F	2106-3	1014	1031221	98.33
2013	45-54	37	F	2054-5	234	164114	142.58
2013	45-54	37	F	2106-3	493	509705	96.72
2013	45-54	38	F	2106-3	31	41425	74.83
2013	45-54	39	F	2054-5	143	100531	142.24
2013	45-54	39	F	2106-3	904	710921	127.16
2013	45-54	40	F	1002-5	35	23322	150.07
2013	45-54	40	F	2054-5	28	19572	143.06
2013	45-54	40	F	2106-3	245	202325	121.09
2013	45-54	41	F	2106-3	237	235155	100.78
2013	45-54	42	F	A-PI	19	27452	69.21 (Unreliable)
2013	45-54	42	F	2054-5	158	104904	150.61
2013	45-54	42	F	2106-3	837	798825	104.78
2013	45-54	44	F	2106-3	79	71635	110.28
2013	45-54	45	F	2054-5	138	97921	140.93
2013	45-54	45	F	2106-3	254	230804	110.05
2013	45-54	46	F	2106-3	52	49052	106.01
2013	45-54	47	F	2054-5	133	79534	167.22
2013	45-54	47	F	2106-3	443	373293	118.67
2013	45-54	48	F	A-PI	42	84432	49.74
2013	45-54	48	F	2054-5	289	233058	124
2013	45-54	48	F	2106-3	1372	1404702	97.67
2013	45-54	49	F	2106-3	108	142002	76.06
2013	45-54	50	F	2106-3	40	47001	85.1
2013	45-54	51	F	A-PI	23	40311	57.06
2013	45-54	51	F	2054-5	173	127374	135.82
2013	45-54	51	F	2106-3	421	436743	96.4
2013	45-54	53	F	A-PI	28	46946	59.64
2013	45-54	53	F	2054-5	21	17749	118.32
2013	45-54	53	F	2106-3	410	401814	102.04
2013	45-54	54	F	2106-3	177	124283	142.42
2013	45-54	55	F	2054-5	47	23554	199.54
2013	45-54	55	F	2106-3	341	381612	89.36
2013	45-54	56	F	2106-3	26	35804	72.62
2013	55-64	1	F	2054-5	286	83851	341.08
2013	55-64	1	F	2106-3	611	236005	258.89
2013	55-64	2	F	1002-5	26	5759	451.47
2013	55-64	2	F	2106-3	85	34022	249.84
2013	55-64	4	F	1002-5	27	16577	162.88
2013	55-64	4	F	2054-5	42	14182	296.15
2013	55-64	4	F	2106-3	887	364557	243.31
2013	55-64	5	F	2054-5	100	27851	359.05
2013	55-64	5	F	2106-3	464	158534	292.68
2013	55-64	6	F	1002-5	35	34613	101.12
2013	55-64	6	F	A-PI	565	386896	146.03
2013	55-64	6	F	2054-5	530	154500	343.04
2013	55-64	6	F	2106-3	3985	1707962	233.32
2013	55-64	8	F	A-PI	12	9716	123.51 (Unreliable)
2013	55-64	8	F	2054-5	28	11472	244.07
2013	55-64	8	F	2106-3	677	309049	219.06
2013	55-64	9	F	2054-5	60	22132	271.1
2013	55-64	9	F	2106-3	441	216039	204.13
2013	55-64	10	F	2054-5	44	12626	348.49
2013	55-64	10	F	2106-3	141	49316	285.91
2013	55-64	11	F	2054-5	102	23620	431.84
2013	55-64	11	F	2106-3	29	11746	246.89
2013	55-64	12	F	A-PI	40	38607	103.61
2013	55-64	12	F	2054-5	513	184307	278.34
2013	55-64	12	F	2106-3	2857	1098084	260.18
2013	55-64	13	F	A-PI	24	19451	123.39
2013	55-64	13	F	2054-5	536	181523	295.28
2013	55-64	13	F	2106-3	1034	405553	254.96
2013	55-64	15	F	A-PI	131	60907	215.08
2013	55-64	15	F	2106-3	55	29192	188.41
2013	55-64	16	F	2106-3	218	96230	226.54
2013	55-64	17	F	A-PI	49	39561	123.86
2013	55-64	17	F	2054-5	412	119785	343.95
2013	55-64	17	F	2106-3	1638	659498	248.37
2013	55-64	18	F	2054-5	134	35287	379.74
2013	55-64	18	F	2106-3	1049	382879	273.98
2013	55-64	19	F	2054-5	15	3594	417.36 (Unreliable)
2013	55-64	19	F	2106-3	474	194762	243.37
2013	55-64	20	F	2054-5	29	9023	321.4
2013	55-64	20	F	2106-3	388	166370	233.22
2013	55-64	21	F	2054-5	79	21282	371.21
2013	55-64	21	F	2106-3	858	270414	317.29
2013	55-64	22	F	2054-5	334	91655	364.41
2013	55-64	22	F	2106-3	553	201805	274.03
2013	55-64	23	F	2106-3	248	103015	240.74
2013	55-64	24	F	A-PI	31	22624	137.02
2013	55-64	24	F	2054-5	369	118197	312.19
2013	55-64	24	F	2106-3	606	253503	239.05
2013	55-64	25	F	A-PI	23	19735	116.54
2013	55-64	25	F	2054-5	63	29033	216.99
2013	55-64	25	F	2106-3	963	401164	240.05
2013	55-64	26	F	1002-5	12	4999	240.05 (Unreliable)
2013	55-64	26	F	A-PI	11	13313	82.63 (Unreliable)
2013	55-64	26	F	2054-5	340	90980	373.71
2013	55-64	26	F	2106-3	1417	584074	242.61
2013	55-64	27	F	1002-5	13	3538	367.44 (Unreliable)
2013	55-64	27	F	A-PI	18	8935	201.45 (Unreliable)
2013	55-64	27	F	2054-5	26	10707	242.83
2013	55-64	27	F	2106-3	721	327155	220.38
2013	55-64	28	F	2054-5	240	67338	356.41
2013	55-64	28	F	2106-3	349	122404	285.12
2013	55-64	29	F	2054-5	176	42743	411.76
2013	55-64	29	F	2106-3	972	351703	276.37
2013	55-64	30	F	2106-3	170	70884	239.83
2013	55-64	31	F	2054-5	11	4032	272.82 (Unreliable)
2013	55-64	31	F	2106-3	252	110256	228.56
2013	55-64	32	F	A-PI	36	19337	186.17
2013	55-64	32	F	2054-5	41	13296	308.36
2013	55-64	32	F	2106-3	338	137202	246.35
2013	55-64	33	F	2106-3	207	95149	217.55
2013	55-64	34	F	A-PI	48	47261	101.56
2013	55-64	34	F	2054-5	248	79716	311.1
2013	55-64	34	F	2106-3	1058	458887	230.56
2013	55-64	35	F	1002-5	19	11358	167.28 (Unreliable)
2013	55-64	35	F	2106-3	292	123404	236.62
2013	55-64	36	F	A-PI	132	100728	131.05
2013	55-64	36	F	2054-5	593	219522	270.13
2013	55-64	36	F	2106-3	2354	956919	246
2013	55-64	37	F	1002-5	15	8140	184.28 (Unreliable)
2013	55-64	37	F	A-PI	21	12333	170.27
2013	55-64	37	F	2054-5	407	140630	289.41
2013	55-64	37	F	2106-3	1245	481118	258.77
2013	55-64	38	F	2106-3	111	41815	265.45
2013	55-64	39	F	A-PI	10	11442	87.40 (Unreliable)
2013	55-64	39	F	2054-5	310	89756	345.38
2013	55-64	39	F	2106-3	1931	697653	276.79
2013	55-64	40	F	1002-5	57	19383	294.07
2013	55-64	40	F	2054-5	51	16613	306.99
2013	55-64	40	F	2106-3	606	201265	301.1
2013	55-64	41	F	A-PI	19	10664	178.17 (Unreliable)
2013	55-64	41	F	2054-5	13	3751	346.57 (Unreliable)
2013	55-64	41	F	2106-3	652	258768	251.96
2013	55-64	42	F	A-PI	16	21064	75.96 (Unreliable)
2013	55-64	42	F	2054-5	347	86742	400.04
2013	55-64	42	F	2106-3	1967	783700	250.99
2013	55-64	44	F	2054-5	10	3917	255.30 (Unreliable)
2013	55-64	44	F	2106-3	177	66653	265.55
2013	55-64	45	F	A-PI	11	4541	242.24 (Unreliable)
2013	55-64	45	F	2054-5	268	89025	301.04
2013	55-64	45	F	2106-3	585	234185	249.8
2013	55-64	46	F	2106-3	105	50510	207.88
2013	55-64	47	F	2054-5	245	68622	357.03
2013	55-64	47	F	2106-3	1004	359385	279.37
2013	55-64	48	F	A-PI	79	64829	121.86
2013	55-64	48	F	2054-5	578	181714	318.08
2013	55-64	48	F	2106-3	2880	1228585	234.42
2013	55-64	49	F	2106-3	254	129881	195.56
2013	55-64	50	F	2106-3	118	47587	247.97
2013	55-64	51	F	A-PI	40	29580	135.23
2013	55-64	51	F	2054-5	358	103098	347.24
2013	55-64	51	F	2106-3	905	397255	227.81
2013	55-64	53	F	1002-5	12	7657	156.72 (Unreliable)
2013	55-64	53	F	A-PI	66	37737	174.89
2013	55-64	53	F	2054-5	31	13357	232.09
2013	55-64	53	F	2106-3	926	400893	230.98
2013	55-64	54	F	2054-5	21	4170	503.6
2013	55-64	54	F	2106-3	398	133185	298.83
2013	55-64	55	F	1002-5	10	3321	301.11 (Unreliable)
2013	55-64	55	F	A-PI	10	5126	195.08 (Unreliable)
2013	55-64	55	F	2054-5	82	18017	455.13
2013	55-64	55	F	2106-3	874	357946	244.17
2013	55-64	56	F	2106-3	97	37886	256.03
2013	65-74	1	F	2054-5	255	43679	583.8
2013	65-74	1	F	2106-3	999	178587	559.39
2013	65-74	2	F	1002-5	20	2864	698.32
2013	65-74	2	F	2106-3	105	16075	653.19
2013	65-74	4	F	1002-5	41	8985	456.32
2013	65-74	4	F	A-PI	18	7958	226.19 (Unreliable)
2013	65-74	4	F	2054-5	45	7735	581.77
2013	65-74	4	F	2106-3	1364	287430	474.55
2013	65-74	5	F	2054-5	93	13744	676.66
2013	65-74	5	F	2106-3	762	123080	619.11
2013	65-74	6	F	1002-5	35	17003	205.85
2013	65-74	6	F	A-PI	656	227265	288.65
2013	65-74	6	F	2054-5	532	88198	603.19
2013	65-74	6	F	2106-3	5376	1107993	485.2
2013	65-74	8	F	A-PI	18	5277	341.10 (Unreliable)
2013	65-74	8	F	2054-5	27	5850	461.54
2013	65-74	8	F	2106-3	844	187329	450.54
2013	65-74	9	F	2054-5	74	13209	560.22
2013	65-74	9	F	2106-3	713	140225	508.47
2013	65-74	10	F	2054-5	42	7168	585.94
2013	65-74	10	F	2106-3	201	37666	533.64
2013	65-74	11	F	2054-5	110	13962	787.85
2013	65-74	11	F	2106-3	35	8370	418.16
2013	65-74	12	F	A-PI	59	22987	256.67
2013	65-74	12	F	2054-5	494	103871	475.59
2013	65-74	12	F	2106-3	4504	930941	483.81
2013	65-74	13	F	A-PI	28	10511	266.39
2013	65-74	13	F	2054-5	531	94934	559.34
2013	65-74	13	F	2106-3	1514	286566	528.33
2013	65-74	15	F	A-PI	156	42672	365.58
2013	65-74	15	F	2106-3	79	18862	418.83
2013	65-74	16	F	2106-3	344	65008	529.17
2013	65-74	17	F	A-PI	74	23895	309.69
2013	65-74	17	F	2054-5	502	68783	729.83
2013	65-74	17	F	2106-3	2414	424474	568.7
2013	65-74	18	F	2054-5	133	18472	720.01
2013	65-74	18	F	2106-3	1502	252068	595.87
2013	65-74	19	F	2054-5	16	1680	952.38 (Unreliable)
2013	65-74	19	F	2106-3	659	127789	515.69
2013	65-74	20	F	2054-5	35	4846	722.25
2013	65-74	20	F	2106-3	591	105790	558.65
2013	65-74	21	F	2054-5	64	10602	603.66
2013	65-74	21	F	2106-3	1194	184232	648.1
2013	65-74	22	F	2054-5	321	49258	651.67
2013	65-74	22	F	2106-3	823	138375	594.76
2013	65-74	23	F	2106-3	399	67856	588.01
2013	65-74	24	F	A-PI	41	13369	306.68
2013	65-74	24	F	2054-5	392	65587	597.68
2013	65-74	24	F	2106-3	898	167560	535.93
2013	65-74	25	F	A-PI	23	10292	223.47
2013	65-74	25	F	2054-5	69	16057	429.72
2013	65-74	25	F	2106-3	1435	261977	547.76
2013	65-74	26	F	1002-5	18	2515	715.71 (Unreliable)
2013	65-74	26	F	A-PI	34	8179	415.7
2013	65-74	26	F	2054-5	352	50497	697.07
2013	65-74	26	F	2106-3	2189	379670	576.55
2013	65-74	27	F	1002-5	13	1739	747.56 (Unreliable)
2013	65-74	27	F	A-PI	22	4655	472.61
2013	65-74	27	F	2054-5	28	4947	566
2013	65-74	27	F	2106-3	1123	204091	550.24
2013	65-74	28	F	2054-5	233	34644	672.56
2013	65-74	28	F	2106-3	527	93100	566.06
2013	65-74	29	F	2054-5	169	23404	722.1
2013	65-74	29	F	2106-3	1485	241693	614.42
2013	65-74	30	F	1002-5	10	1724	580.05 (Unreliable)
2013	65-74	30	F	2106-3	240	45018	533.12
2013	65-74	31	F	2054-5	12	2112	568.18 (Unreliable)
2013	65-74	31	F	2106-3	352	69056	509.73
2013	65-74	32	F	A-PI	34	12504	271.91
2013	65-74	32	F	2054-5	45	8601	523.19
2013	65-74	32	F	2106-3	535	98913	540.88
2013	65-74	33	F	2106-3	317	59019	537.12
2013	65-74	34	F	A-PI	51	27193	187.55
2013	65-74	34	F	2054-5	276	47624	579.54
2013	65-74	34	F	2106-3	1674	304882	549.06
2013	65-74	35	F	1002-5	25	6347	393.89
2013	65-74	35	F	2106-3	387	84938	455.63
2013	65-74	36	F	A-PI	131	55384	236.53
2013	65-74	36	F	2054-5	681	135894	501.13
2013	65-74	36	F	2106-3	3519	647316	543.63
2013	65-74	37	F	1002-5	30	4570	656.46
2013	65-74	37	F	A-PI	14	6521	214.69 (Unreliable)
2013	65-74	37	F	2054-5	440	78324	561.77
2013	65-74	37	F	2106-3	1852	354453	522.5
2013	65-74	38	F	2106-3	136	25421	534.99
2013	65-74	39	F	A-PI	15	6721	223.18 (Unreliable)
2013	65-74	39	F	2054-5	342	49750	687.44
2013	65-74	39	F	2106-3	2753	459041	599.73
2013	65-74	40	F	1002-5	74	11086	667.51
2013	65-74	40	F	A-PI	10	2377	420.70 (Unreliable)
2013	65-74	40	F	2054-5	54	8727	618.77
2013	65-74	40	F	2106-3	919	144301	636.86
2013	65-74	41	F	A-PI	10	5525	181.00 (Unreliable)
2013	65-74	41	F	2106-3	960	173730	552.58
2013	65-74	42	F	A-PI	31	11517	269.17
2013	65-74	42	F	2054-5	356	49440	720.06
2013	65-74	42	F	2106-3	2889	531244	543.82
2013	65-74	44	F	2106-3	267	43025	620.57
2013	65-74	45	F	2054-5	297	51067	581.59
2013	65-74	45	F	2106-3	912	180433	505.45
2013	65-74	46	F	2106-3	145	31222	464.42
2013	65-74	47	F	2054-5	246	34070	722.04
2013	65-74	47	F	2106-3	1541	259930	592.85
2013	65-74	48	F	A-PI	87	34734	250.48
2013	65-74	48	F	2054-5	542	91526	592.18
2013	65-74	48	F	2106-3	3818	791711	482.25
2013	65-74	49	F	2106-3	375	81983	457.41
2013	65-74	50	F	2106-3	148	29986	493.56
2013	65-74	51	F	A-PI	46	16794	273.91
2013	65-74	51	F	2054-5	343	56532	606.74
2013	65-74	51	F	2106-3	1399	270975	516.28
2013	65-74	53	F	1002-5	18	3777	476.57 (Unreliable)
2013	65-74	53	F	A-PI	83	21103	393.31
2013	65-74	53	F	2054-5	23	6303	364.91
2013	65-74	53	F	2106-3	1368	258950	528.29
2013	65-74	54	F	2106-3	589	92064	639.77
2013	65-74	55	F	1002-5	16	1639	976.21 (Unreliable)
2013	65-74	55	F	A-PI	14	2845	492.09 (Unreliable)
2013	65-74	55	F	2054-5	70	8700	804.6
2013	65-74	55	F	2106-3	1257	227085	553.54
2013	65-74	56	F	2106-3	121	21963	550.93
2013	75-84	1	F	2054-5	232	23932	969.41
2013	75-84	1	F	2106-3	972	103740	936.96
2013	75-84	2	F	1002-5	17	1400	1214.29 (Unreliable)
2013	75-84	2	F	2106-3	61	6373	957.16
2013	75-84	4	F	1002-5	30	4307	696.54
2013	75-84	4	F	A-PI	26	3518	739.06
2013	75-84	4	F	2054-5	38	3506	1083.86
