Year Code	Age Group Code	State Code	Gender Code	Race Code	Deaths	Population	Crude Rate
2011	45-54	24	F	2054-5	20	149289	13.4
2011	45-54	24	F	2106-3	23	289473	7.9
2011	45-54	24	M	2106-3	17	282672	6.0 (Unreliable)
2011	45-54	25	F	2106-3	39	452679	8.6
2011	45-54	25	M	2106-3	23	433281	5.3
2011	45-54	26	F	2054-5	16	102866	15.6 (Unreliable)
2011	45-54	26	F	2106-3	78	626173	12.5
2011	45-54	26	M	2054-5	11	89294	12.3 (Unreliable)
2011	45-54	26	M	2106-3	68	619026	11
2011	45-54	27	F	2106-3	21	367407	5.7
2011	45-54	27	M	2106-3	20	365575	5.5
2011	45-54	28	F	2054-5	11	79374	13.9 (Unreliable)
2011	45-54	28	F	2106-3	36	129011	27.9
2011	45-54	28	M	2106-3	31	129420	24
2011	45-54	29	F	2106-3	62	380919	16.3
2011	45-54	29	M	2106-3	44	376010	11.7
2011	45-54	31	F	2106-3	14	117700	11.9 (Unreliable)
2011	45-54	32	F	2106-3	14	144707	9.7 (Unreliable)
2011	45-54	32	M	2106-3	14	156082	9.0 (Unreliable)
2011	45-54	33	F	2106-3	12	109300	11.0 (Unreliable)
2011	45-54	34	F	2106-3	31	537570	5.8
2011	45-54	34	M	2054-5	13	90757	14.3 (Unreliable)
2011	45-54	34	M	2106-3	30	522337	5.7
2011	45-54	35	F	2106-3	10	124897	8.0 (Unreliable)
2011	45-54	35	M	2106-3	14	120195	11.6 (Unreliable)
2011	45-54	36	F	2054-5	35	279641	12.5
2011	45-54	36	F	2106-3	49	1063415	4.6
2011	45-54	36	M	2054-5	25	230775	10.8
2011	45-54	36	M	2106-3	80	1039639	7.7
2011	45-54	37	F	2054-5	16	163835	9.8 (Unreliable)
2011	45-54	37	F	2106-3	87	515068	16.9
2011	45-54	37	M	2054-5	17	139751	12.2 (Unreliable)
2011	45-54	37	M	2106-3	74	504232	14.7
2011	45-54	39	F	2054-5	24	105095	22.8
2011	45-54	39	F	2106-3	105	747621	14
2011	45-54	39	M	2054-5	13	93508	13.9 (Unreliable)
2011	45-54	39	M	2106-3	112	729863	15.3
2011	45-54	40	F	2106-3	53	211397	25.1
2011	45-54	40	M	2106-3	34	209105	16.3
2011	45-54	41	F	2106-3	20	245186	8.2
2011	45-54	41	M	2106-3	22	239504	9.2
2011	45-54	42	F	2054-5	20	106362	18.8
2011	45-54	42	F	2106-3	79	837651	9.4
2011	45-54	42	M	2106-3	63	820088	7.7
2011	45-54	45	F	2106-3	42	233508	18
2011	45-54	45	M	2106-3	39	228259	17.1
2011	45-54	47	F	2054-5	13	80957	16.1 (Unreliable)
2011	45-54	47	F	2106-3	74	382934	19.3
2011	45-54	47	M	2106-3	62	370975	16.7
2011	45-54	48	F	2054-5	17	230632	7.4 (Unreliable)
2011	45-54	48	F	2106-3	130	1415574	9.2
2011	45-54	48	M	2054-5	15	211022	7.1 (Unreliable)
2011	45-54	48	M	2106-3	131	1411719	9.3
2011	45-54	49	F	2106-3	17	143811	11.8 (Unreliable)
2011	45-54	49	M	2106-3	12	143350	8.4 (Unreliable)
2011	45-54	51	F	2106-3	54	448339	12
2011	45-54	51	M	2054-5	10	114572	8.7 (Unreliable)
2011	45-54	51	M	2106-3	38	443148	8.6
2011	45-54	53	F	2106-3	40	416844	9.6
2011	45-54	53	M	2106-3	36	419162	8.6
2011	45-54	54	F	2106-3	35	130843	26.7
2011	45-54	54	M	2106-3	30	127353	23.6
2011	45-54	55	F	2106-3	26	397320	6.5
2011	45-54	55	M	2106-3	25	398939	6.3
2011	55-64	1	F	2054-5	18	78268	23.0 (Unreliable)
2011	55-64	1	F	2106-3	155	235051	65.9
2011	55-64	1	M	2054-5	33	64856	50.9
2011	55-64	1	M	2106-3	163	222680	73.2
2011	55-64	2	F	2106-3	12	33161	36.2 (Unreliable)
2011	55-64	4	F	2106-3	134	356649	37.6
2011	55-64	4	M	2106-3	153	325240	47
2011	55-64	5	F	2054-5	10	25800	38.8 (Unreliable)
2011	55-64	5	F	2106-3	122	158680	76.9
2011	55-64	5	M	2054-5	11	22589	48.7 (Unreliable)
2011	55-64	5	M	2106-3	126	149117	84.5
2011	55-64	6	F	1002-5	13	31612	41.1 (Unreliable)
2011	55-64	6	F	A-PI	11	357489	3.1 (Unreliable)
2011	55-64	6	F	2054-5	61	145226	42
2011	55-64	6	F	2106-3	499	1653044	30.2
2011	55-64	6	M	A-PI	30	294011	10.2
2011	55-64	6	M	2054-5	75	131789	56.9
2011	55-64	6	M	2106-3	508	1585272	32
2011	55-64	8	F	2106-3	92	296698	31
2011	55-64	8	M	2106-3	136	287165	47.4
2011	55-64	9	F	2106-3	40	211286	18.9
2011	55-64	9	M	2106-3	57	198787	28.7
2011	55-64	10	F	2106-3	15	48000	31.2 (Unreliable)
2011	55-64	10	M	2106-3	20	43837	45.6
2011	55-64	11	F	2054-5	14	22730	61.6 (Unreliable)
2011	55-64	12	F	2054-5	27	168067	16.1
2011	55-64	12	F	2106-3	394	1079792	36.5
2011	55-64	12	M	2054-5	47	143604	32.7
2011	55-64	12	M	2106-3	490	976025	50.2
2011	55-64	13	F	2054-5	45	168227	26.7
2011	55-64	13	F	2106-3	167	400766	41.7
2011	55-64	13	M	2054-5	39	134201	29.1
2011	55-64	13	M	2106-3	234	377709	62
2011	55-64	15	M	A-PI	13	54107	24.0 (Unreliable)
2011	55-64	16	F	2106-3	40	92254	43.4
2011	55-64	16	M	2106-3	39	90854	42.9
2011	55-64	17	F	2054-5	43	114162	37.7
2011	55-64	17	F	2106-3	201	642267	31.3
2011	55-64	17	M	2054-5	53	88524	59.9
2011	55-64	17	M	2106-3	192	619835	31
2011	55-64	18	F	2054-5	17	32487	52.3 (Unreliable)
2011	55-64	18	F	2106-3	239	373695	64
2011	55-64	18	M	2054-5	22	27012	81.4
2011	55-64	18	M	2106-3	224	358455	62.5
2011	55-64	19	F	2106-3	77	189219	40.7
2011	55-64	19	M	2106-3	84	187920	44.7
2011	55-64	20	F	2106-3	70	161383	43.4
2011	55-64	20	M	2106-3	103	158071	65.2
2011	55-64	21	F	2106-3	173	266185	65
2011	55-64	21	M	2106-3	201	251035	80.1
2011	55-64	22	F	2054-5	27	86386	31.3
2011	55-64	22	F	2106-3	93	197821	47
2011	55-64	22	M	2054-5	41	73380	55.9
2011	55-64	22	M	2106-3	106	191711	55.3
2011	55-64	23	F	2106-3	34	100697	33.8
2011	55-64	23	M	2106-3	43	95836	44.9
2011	55-64	24	F	2054-5	20	111099	18
2011	55-64	24	F	2106-3	77	249419	30.9
2011	55-64	24	M	2054-5	17	85545	19.9 (Unreliable)
2011	55-64	24	M	2106-3	81	238982	33.9
2011	55-64	25	F	2106-3	123	391818	31.4
2011	55-64	25	M	2106-3	113	362663	31.2
2011	55-64	26	F	2054-5	23	88107	26.1
2011	55-64	26	F	2106-3	249	567136	43.9
2011	55-64	26	M	2054-5	35	71207	49.2
2011	55-64	26	M	2106-3	275	548737	50.1
2011	55-64	27	F	2106-3	72	313001	23
2011	55-64	27	M	2106-3	80	309538	25.8
2011	55-64	28	F	2054-5	23	62831	36.6
2011	55-64	28	F	2106-3	73	122957	59.4
2011	55-64	28	M	2054-5	28	53442	52.4
2011	55-64	28	M	2106-3	85	117262	72.5
2011	55-64	29	F	2054-5	16	39953	40.0 (Unreliable)
2011	55-64	29	F	2106-3	190	343250	55.4
2011	55-64	29	M	2054-5	15	32201	46.6 (Unreliable)
2011	55-64	29	M	2106-3	186	324665	57.3
2011	55-64	30	F	2106-3	23	68392	33.6
2011	55-64	30	M	2106-3	23	69206	33.2
2011	55-64	31	F	2106-3	41	106877	38.4
2011	55-64	31	M	2106-3	59	104592	56.4
2011	55-64	32	F	2106-3	61	134126	45.5
2011	55-64	32	M	2106-3	64	134474	47.6
2011	55-64	33	F	2106-3	26	91913	28.3
2011	55-64	33	M	2106-3	41	89936	45.6
2011	55-64	34	F	2054-5	22	75122	29.3
2011	55-64	34	F	2106-3	113	448419	25.2
2011	55-64	34	M	2054-5	14	58426	24.0 (Unreliable)
2011	55-64	34	M	2106-3	100	420755	23.8
2011	55-64	35	F	2106-3	50	122916	40.7
2011	55-64	35	M	2106-3	49	114184	42.9
2011	55-64	36	F	2054-5	39	207918	18.8
2011	55-64	36	F	2106-3	209	946030	22.1
2011	55-64	36	M	2054-5	54	159998	33.8
2011	55-64	36	M	2106-3	275	883944	31.1
2011	55-64	37	F	2054-5	38	131750	28.8
2011	55-64	37	F	2106-3	244	473928	51.5
2011	55-64	37	M	2054-5	40	107431	37.2
2011	55-64	37	M	2106-3	206	439012	46.9
2011	55-64	38	F	2106-3	11	39942	27.5 (Unreliable)
2011	55-64	38	M	2106-3	16	42368	37.8 (Unreliable)
2011	55-64	39	F	2054-5	40	84742	47.2
2011	55-64	39	F	2106-3	346	683952	50.6
2011	55-64	39	M	2054-5	52	71337	72.9
2011	55-64	39	M	2106-3	327	652650	50.1
2011	55-64	40	F	1002-5	14	18430	76.0 (Unreliable)
2011	55-64	40	F	2106-3	172	197476	87.1
2011	55-64	40	M	2054-5	10	14162	70.6 (Unreliable)
2011	55-64	40	M	2106-3	170	187887	90.5
2011	55-64	41	F	2106-3	115	255198	45.1
2011	55-64	41	M	2106-3	114	241724	47.2
2011	55-64	42	F	2054-5	38	81932	46.4
2011	55-64	42	F	2106-3	255	767944	33.2
2011	55-64	42	M	2054-5	30	67624	44.4
2011	55-64	42	M	2106-3	291	737425	39.5
2011	55-64	44	F	2106-3	30	65063	46.1
2011	55-64	44	M	2106-3	22	60307	36.5
2011	55-64	45	F	2054-5	18	84560	21.3 (Unreliable)
2011	55-64	45	F	2106-3	115	230483	49.9
2011	55-64	45	M	2054-5	29	68914	42.1
2011	55-64	45	M	2106-3	143	211697	67.5
2011	55-64	46	F	2106-3	17	47635	35.7 (Unreliable)
2011	55-64	46	M	2106-3	21	49195	42.7
2011	55-64	47	F	2054-5	23	63508	36.2
2011	55-64	47	F	2106-3	213	355624	59.9
2011	55-64	47	M	2054-5	15	52236	28.7 (Unreliable)
2011	55-64	47	M	2106-3	232	332340	69.8
2011	55-64	48	F	2054-5	34	165247	20.6
2011	55-64	48	F	2106-3	420	1178750	35.6
2011	55-64	48	M	2054-5	60	142771	42
2011	55-64	48	M	2106-3	479	1120572	42.7
2011	55-64	49	F	2106-3	40	122946	32.5
2011	55-64	49	M	2106-3	57	119222	47.8
2011	55-64	50	F	2106-3	20	46570	42.9
2011	55-64	50	M	2106-3	18	45493	39.6 (Unreliable)
2011	55-64	51	F	2054-5	21	96032	21.9
2011	55-64	51	F	2106-3	133	392435	33.9
2011	55-64	51	M	2054-5	30	82030	36.6
2011	55-64	51	M	2106-3	153	372709	41.1
2011	55-64	53	F	2106-3	136	392766	34.6
2011	55-64	53	M	2106-3	155	378275	41
2011	55-64	54	F	2106-3	95	133353	71.2
2011	55-64	54	M	2106-3	98	128524	76.3
2011	55-64	55	F	2106-3	121	344128	35.2
2011	55-64	55	M	2106-3	108	344460	31.4
2011	55-64	56	F	2106-3	15	36367	41.2 (Unreliable)
2011	55-64	56	M	2106-3	19	38365	49.5 (Unreliable)
2011	65-74	1	F	2054-5	34	39572	85.9
2011	65-74	1	F	2106-3	334	163258	204.6
2011	65-74	1	M	2054-5	55	29772	184.7
2011	65-74	1	M	2106-3	333	142638	233.5
2011	65-74	2	F	2106-3	25	13798	181.2
2011	65-74	2	M	2106-3	18	15907	113.2 (Unreliable)
2011	65-74	4	F	2106-3	363	253000	143.5
2011	65-74	4	M	2106-3	380	229452	165.6
2011	65-74	5	F	2054-5	11	12401	88.7 (Unreliable)
2011	65-74	5	F	2106-3	234	112996	207.1
2011	65-74	5	M	2054-5	11	9839	111.8 (Unreliable)
2011	65-74	5	M	2106-3	256	101312	252.7
2011	65-74	6	F	A-PI	34	197559	17.2
2011	65-74	6	F	2054-5	89	79586	111.8
2011	65-74	6	F	2106-3	1109	987502	112.3
2011	65-74	6	M	A-PI	62	159657	38.8
2011	65-74	6	M	2054-5	116	63927	181.5
2011	65-74	6	M	2106-3	1149	870788	131.9
2011	65-74	8	F	2106-3	219	160795	136.2
2011	65-74	8	M	2106-3	223	147482	151.2
2011	65-74	9	F	2106-3	103	126377	81.5
2011	65-74	9	M	2054-5	10	8457	118.2 (Unreliable)
2011	65-74	9	M	2106-3	113	110509	102.3
2011	65-74	10	F	2106-3	43	33241	129.4
2011	65-74	10	M	2106-3	35	29182	119.9
2011	65-74	11	F	2054-5	13	13262	98.0 (Unreliable)
2011	65-74	11	M	2054-5	12	9316	128.8 (Unreliable)
2011	65-74	12	F	2054-5	50	92620	54
2011	65-74	12	F	2106-3	985	835213	117.9
2011	65-74	12	M	2054-5	90	72924	123.4
2011	65-74	12	M	2106-3	1097	737888	148.7
2011	65-74	13	F	2054-5	48	81829	58.7
2011	65-74	13	F	2106-3	449	251728	178.4
2011	65-74	13	M	2054-5	69	59655	115.7
2011	65-74	13	M	2106-3	453	225163	201.2
2011	65-74	15	F	A-PI	17	38832	43.8 (Unreliable)
2011	65-74	15	F	2106-3	12	15968	75.2 (Unreliable)
2011	65-74	15	M	A-PI	26	32512	80
2011	65-74	15	M	2106-3	16	17771	90.0 (Unreliable)
2011	65-74	16	F	2106-3	103	57010	180.7
2011	65-74	16	M	2106-3	101	55284	182.7
2011	65-74	17	F	2054-5	58	63607	91.2
2011	65-74	17	F	2106-3	519	385952	134.5
2011	65-74	17	M	2054-5	62	45249	137
2011	65-74	17	M	2106-3	497	336701	147.6
2011	65-74	18	F	2054-5	28	16814	166.5
2011	65-74	18	F	2106-3	448	228227	196.3
2011	65-74	18	M	2054-5	23	12709	181
2011	65-74	18	M	2106-3	436	201065	216.8
2011	65-74	19	F	2106-3	223	117366	190
2011	65-74	19	M	2106-3	211	105321	200.3
2011	65-74	20	F	2106-3	166	96094	172.7
2011	65-74	20	M	2106-3	186	86164	215.9
2011	65-74	21	F	2054-5	15	9487	158.1 (Unreliable)
2011	65-74	21	F	2106-3	381	166829	228.4
2011	65-74	21	M	2054-5	14	7198	194.5 (Unreliable)
2011	65-74	21	M	2106-3	382	147128	259.6
2011	65-74	22	F	2054-5	28	44692	62.7
2011	65-74	22	F	2106-3	183	126040	145.2
2011	65-74	22	M	2054-5	40	33591	119.1
2011	65-74	22	M	2106-3	183	111560	164
2011	65-74	23	F	2106-3	81	60034	134.9
2011	65-74	23	M	2106-3	108	55000	196.4
2011	65-74	24	F	2054-5	43	57048	75.4
2011	65-74	24	F	2106-3	188	149381	125.9
2011	65-74	24	M	2054-5	38	41196	92.2
2011	65-74	24	M	2106-3	165	132877	124.2
2011	65-74	25	F	2106-3	281	233078	120.6
2011	65-74	25	M	2054-5	11	10414	105.6 (Unreliable)
2011	65-74	25	M	2106-3	233	199086	117
2011	65-74	26	F	2054-5	47	44651	105.3
2011	65-74	26	F	2106-3	565	341798	165.3
2011	65-74	26	M	2054-5	54	33728	160.1
2011	65-74	26	M	2106-3	528	309424	170.6
2011	65-74	27	F	2106-3	220	182773	120.4
2011	65-74	27	M	2106-3	210	167107	125.7
2011	65-74	28	F	2054-5	18	31402	57.3 (Unreliable)
2011	65-74	28	F	2106-3	204	85590	238.3
2011	65-74	28	M	2054-5	55	24319	226.2
2011	65-74	28	M	2106-3	194	75884	255.7
2011	65-74	29	F	2054-5	26	21284	122.2
2011	65-74	29	F	2106-3	420	220309	190.6
2011	65-74	29	M	2054-5	27	15432	175
2011	65-74	29	M	2106-3	418	195876	213.4
2011	65-74	30	F	2106-3	46	40158	114.5
2011	65-74	30	M	2106-3	83	40399	205.5
2011	65-74	31	F	2106-3	88	62976	139.7
2011	65-74	31	M	2106-3	122	57206	213.3
2011	65-74	32	F	2106-3	142	86787	163.6
2011	65-74	32	M	2106-3	146	86549	168.7
2011	65-74	33	F	2106-3	64	51518	124.2
2011	65-74	33	M	2106-3	70	47864	146.2
2011	65-74	34	F	2054-5	21	43766	48
2011	65-74	34	F	2106-3	263	276984	95
2011	65-74	34	M	2054-5	25	30555	81.8
2011	65-74	34	M	2106-3	239	234764	101.8
2011	65-74	35	F	2106-3	122	76052	160.4
2011	65-74	35	M	2106-3	122	69180	176.4
2011	65-74	36	F	2054-5	50	126719	39.5
2011	65-74	36	F	2106-3	620	591444	104.8
2011	65-74	36	M	2054-5	62	84495	73.4
2011	65-74	36	M	2106-3	665	500599	132.8
2011	65-74	37	F	2054-5	47	68702	68.4
2011	65-74	37	F	2106-3	574	313874	182.9
2011	65-74	37	M	2054-5	68	51427	132.2
2011	65-74	37	M	2106-3	533	276260	192.9
2011	65-74	38	F	2106-3	28	23838	117.5
2011	65-74	38	M	2106-3	29	22322	129.9
2011	65-74	39	F	2054-5	51	45177	112.9
2011	65-74	39	F	2106-3	809	415515	194.7
2011	65-74	39	M	2054-5	68	33530	202.8
2011	65-74	39	M	2106-3	714	361591	197.5
2011	65-74	40	F	1002-5	23	9861	233.2
2011	65-74	40	F	2054-5	10	7878	126.9 (Unreliable)
2011	65-74	40	F	2106-3	315	132589	237.6
2011	65-74	40	M	1002-5	13	8633	150.6 (Unreliable)
2011	65-74	40	M	2054-5	12	6303	190.4 (Unreliable)
2011	65-74	40	M	2106-3	345	117734	293
2011	65-74	41	F	2106-3	252	150972	166.9
2011	65-74	41	M	2106-3	211	139322	151.4
2011	65-74	42	F	2054-5	47	45101	104.2
2011	65-74	42	F	2106-3	596	481869	123.7
2011	65-74	42	M	2054-5	52	31910	163
2011	65-74	42	M	2106-3	637	420324	151.5
2011	65-74	44	F	2106-3	39	38531	101.2
2011	65-74	44	M	2106-3	53	33096	160.1
2011	65-74	45	F	2054-5	38	45242	84
2011	65-74	45	F	2106-3	247	158264	156.1
2011	65-74	45	M	2054-5	65	34090	190.7
2011	65-74	45	M	2106-3	265	144232	183.7
2011	65-74	46	F	2106-3	36	28792	125
2011	65-74	46	M	2106-3	49	27098	180.8
2011	65-74	47	F	2054-5	25	30042	83.2
2011	65-74	47	F	2106-3	460	233936	196.6
2011	65-74	47	M	2054-5	26	21791	119.3
2011	65-74	47	M	2106-3	476	210061	226.6
2011	65-74	48	F	2054-5	62	80009	77.5
2011	65-74	48	F	2106-3	994	705650	140.9
2011	65-74	48	M	2054-5	77	61052	126.1
2011	65-74	48	M	2106-3	1043	629535	165.7
2011	65-74	49	F	2106-3	60	72746	82.5
2011	65-74	49	M	2106-3	86	66111	130.1
2011	65-74	50	F	2106-3	51	26500	192.5
2011	65-74	50	M	2106-3	34	24879	136.7
2011	65-74	51	F	2054-5	38	50751	74.9
2011	65-74	51	F	2106-3	331	240265	137.8
2011	65-74	51	M	2054-5	48	38379	125.1
2011	65-74	51	M	2106-3	326	217543	149.9
2011	65-74	53	F	1002-5	12	3250	369.2 (Unreliable)
2011	65-74	53	F	2106-3	327	224871	145.4
2011	65-74	53	M	1002-5	11	2928	375.7 (Unreliable)
2011	65-74	53	M	2106-3	334	210654	158.6
2011	65-74	54	F	2106-3	201	84090	239
2011	65-74	54	M	2106-3	188	77232	243.4
2011	65-74	55	F	2106-3	221	204708	108
2011	65-74	55	M	2054-5	11	5925	185.7 (Unreliable)
2011	65-74	55	M	2106-3	247	188140	131.3
2011	65-74	56	F	2106-3	36	19909	180.8
2011	65-74	56	M	2106-3	41	19987	205.1
2011	75-84	1	F	2054-5	40	23758	168.4
2011	75-84	1	F	2106-3	446	102163	436.6
2011	75-84	1	M	2054-5	45	13089	343.8
2011	75-84	1	M	2106-3	474	74083	639.8
2011	75-84	2	F	2106-3	30	6153	487.6
2011	75-84	2	M	2106-3	19	5610	338.7 (Unreliable)
2011	75-84	4	F	2106-3	564	146600	384.7
2011	75-84	4	M	2054-5	11	2501	439.8 (Unreliable)
2011	75-84	4	M	2106-3	538	126012	426.9
2011	75-84	5	F	2054-5	13	7381	176.1 (Unreliable)
2011	75-84	5	F	2106-3	311	69940	444.7
2011	75-84	5	M	2054-5	16	4220	379.1 (Unreliable)
2011	75-84	5	M	2106-3	313	52800	592.8
2011	75-84	6	F	1002-5	15	7139	210.1 (Unreliable)
2011	75-84	6	F	A-PI	102	119532	85.3
2011	75-84	6	F	2054-5	101	44002	229.5
2011	75-84	6	F	2106-3	2183	623552	350.1
2011	75-84	6	M	1002-5	10	5382	185.8 (Unreliable)
2011	75-84	6	M	A-PI	201	83991	239.3
2011	75-84	6	M	2054-5	124	30207	410.5
2011	75-84	6	M	2106-3	1823	476098	382.9
2011	75-84	8	F	2106-3	373	92223	404.5
2011	75-84	8	M	2106-3	339	71730	472.6
2011	75-84	9	F	2054-5	13	6168	210.8 (Unreliable)
2011	75-84	9	F	2106-3	297	88556	335.4
2011	75-84	9	M	2106-3	186	63000	295.2
2011	75-84	10	F	2106-3	103	19954	516.2
2011	75-84	10	M	2054-5	10	2027	493.3 (Unreliable)
2011	75-84	10	M	2106-3	67	15884	421.8
2011	75-84	11	F	2054-5	15	9344	160.5 (Unreliable)
2011	75-84	11	M	2054-5	17	5049	336.7 (Unreliable)
2011	75-84	12	F	2054-5	61	51102	119.4
2011	75-84	12	F	2106-3	1779	558558	318.5
2011	75-84	12	M	2054-5	88	33187	265.2
2011	75-84	12	M	2106-3	1699	455863	372.7
2011	75-84	13	F	2054-5	64	40932	156.4
2011	75-84	13	F	2106-3	623	145197	429.1
2011	75-84	13	M	2054-5	67	22106	303.1
2011	75-84	13	M	2106-3	543	105866	512.9
2011	75-84	15	F	A-PI	27	29124	92.7
2011	75-84	15	F	2106-3	19	7936	239.4 (Unreliable)
2011	75-84	15	M	A-PI	32	19081	167.7
2011	75-84	15	M	2106-3	23	7441	309.1
2011	75-84	16	F	2106-3	135	32680	413.1
2011	75-84	16	M	2106-3	144	27539	522.9
2011	75-84	17	F	2054-5	65	36681	177.2
2011	75-84	17	F	2106-3	909	261898	347.1
2011	75-84	17	M	A-PI	10	6492	154.0 (Unreliable)
2011	75-84	17	M	2054-5	74	21840	338.8
2011	75-84	17	M	2106-3	831	187370	443.5
2011	75-84	18	F	2054-5	18	9661	186.3 (Unreliable)
2011	75-84	18	F	2106-3	698	149360	467.3
2011	75-84	18	M	2054-5	20	5932	337.2
2011	75-84	18	M	2106-3	631	106234	594
2011	75-84	19	F	2106-3	304	87150	348.8
2011	75-84	19	M	2106-3	299	63307	472.3
2011	75-84	20	F	2106-3	299	68636	435.6
2011	75-84	20	M	2106-3	257	50914	504.8
2011	75-84	21	F	2054-5	12	5634	213.0 (Unreliable)
2011	75-84	21	F	2106-3	490	102469	478.2
2011	75-84	21	M	2054-5	14	3403	411.4 (Unreliable)
2011	75-84	21	M	2106-3	482	72824	661.9
2011	75-84	22	F	2054-5	40	24577	162.8
2011	75-84	22	F	2106-3	275	81415	337.8
2011	75-84	22	M	2054-5	48	14630	328.1
2011	75-84	22	M	2106-3	275	58858	467.2
2011	75-84	23	F	2106-3	163	39181	416
2011	75-84	23	M	2106-3	132	29804	442.9
2011	75-84	24	F	2054-5	33	29247	112.8
2011	75-84	24	F	2106-3	337	96732	348.4
2011	75-84	24	M	2054-5	45	17890	251.5
2011	75-84	24	M	2106-3	258	70716	364.8
2011	75-84	25	F	2054-5	10	8053	124.2 (Unreliable)
2011	75-84	25	F	2106-3	475	162649	292
2011	75-84	25	M	2054-5	11	4720	233.1 (Unreliable)
2011	75-84	25	M	2106-3	389	113326	343.3
2011	75-84	26	F	2054-5	53	26993	196.3
2011	75-84	26	F	2106-3	847	226164	374.5
2011	75-84	26	M	2054-5	52	16084	323.3
2011	75-84	26	M	2106-3	777	167512	463.8
2011	75-84	27	F	2106-3	402	122622	327.8
2011	75-84	27	M	2106-3	378	93564	404
2011	75-84	28	F	2054-5	27	18047	149.6
2011	75-84	28	F	2106-3	233	55279	421.5
2011	75-84	28	M	2054-5	46	10202	450.9
2011	75-84	28	M	2106-3	244	39235	621.9
2011	75-84	29	F	2054-5	26	12466	208.6
2011	75-84	29	F	2106-3	555	144675	383.6
2011	75-84	29	M	2054-5	23	7176	320.5
2011	75-84	29	M	2106-3	583	107884	540.4
2011	75-84	30	F	2106-3	119	24543	484.9
2011	75-84	30	M	2106-3	112	20605	543.6
2011	75-84	31	F	2106-3	189	46653	405.1
2011	75-84	31	M	2106-3	183	34432	531.5
2011	75-84	32	F	2106-3	231	44868	514.8
2011	75-84	32	M	2106-3	195	40778	478.2
2011	75-84	33	F	2106-3	120	31940	375.7
2011	75-84	33	M	2106-3	105	24451	429.4
2011	75-84	34	F	2054-5	49	24292	201.7
2011	75-84	34	F	2106-3	573	197308	290.4
2011	75-84	34	M	A-PI	12	7689	156.1 (Unreliable)
2011	75-84	34	M	2054-5	40	14027	285.2
2011	75-84	34	M	2106-3	444	137468	323
2011	75-84	35	F	2106-3	166	44526	372.8
2011	75-84	35	M	2106-3	175	36614	478
2011	75-84	36	F	A-PI	13	24519	53.0 (Unreliable)
2011	75-84	36	F	2054-5	83	69745	119
2011	75-84	36	F	2106-3	1211	414825	291.9
2011	75-84	36	M	A-PI	34	19264	176.5
2011	75-84	36	M	2054-5	83	37685	220.2
2011	75-84	36	M	2106-3	968	294165	329.1
2011	75-84	37	F	2054-5	62	39002	159
2011	75-84	37	F	2106-3	791	191459	413.1
2011	75-84	37	M	2054-5	60	21744	275.9
2011	75-84	37	M	2106-3	710	139456	509.1
2011	75-84	38	F	2106-3	66	18942	348.4
2011	75-84	38	M	2106-3	50	14026	356.5
2011	75-84	39	F	2054-5	75	29134	257.4
2011	75-84	39	F	2106-3	1185	283852	417.5
2011	75-84	39	M	2054-5	69	17767	388.4
2011	75-84	39	M	2106-3	1084	202863	534.4
2011	75-84	40	F	1002-5	10	4802	208.2 (Unreliable)
2011	75-84	40	F	2106-3	427	85254	500.9
2011	75-84	40	M	1002-5	16	3422	467.6 (Unreliable)
2011	75-84	40	M	2054-5	14	2766	506.1 (Unreliable)
2011	75-84	40	M	2106-3	419	63790	656.8
2011	75-84	41	F	2106-3	370	89003	415.7
2011	75-84	41	M	2106-3	324	70216	461.4
2011	75-84	42	F	2054-5	74	28482	259.8
2011	75-84	42	F	2106-3	1134	357624	317.1
2011	75-84	42	M	2054-5	49	15787	310.4
2011	75-84	42	M	2106-3	1032	253227	407.5
2011	75-84	44	F	2106-3	89	28152	316.1
2011	75-84	44	M	2106-3	89	19035	467.6
2011	75-84	45	F	2054-5	28	23829	117.5
2011	75-84	45	F	2106-3	410	89114	460.1
2011	75-84	45	M	2054-5	45	13996	321.5
2011	75-84	45	M	2106-3	344	68783	500.1
2011	75-84	46	F	2106-3	56	21810	256.8
2011	75-84	46	M	2106-3	92	16653	552.5
2011	75-84	47	F	2054-5	42	17042	246.4
2011	75-84	47	F	2106-3	589	141538	416.1
2011	75-84	47	M	2054-5	32	9283	344.7
2011	75-84	47	M	2106-3	554	102103	542.6
2011	75-84	48	F	A-PI	10	11911	84.0 (Unreliable)
2011	75-84	48	F	2054-5	90	43432	207.2
2011	75-84	48	F	2106-3	1560	428382	364.2
2011	75-84	48	M	A-PI	15	8965	167.3 (Unreliable)
2011	75-84	48	M	2054-5	89	26158	340.2
2011	75-84	48	M	2106-3	1489	321504	463.1
2011	75-84	49	F	2106-3	82	43771	187.3
2011	75-84	49	M	2106-3	103	36185	284.6
2011	75-84	50	F	2106-3	54	16150	334.4
2011	75-84	50	M	2106-3	66	12409	531.9
2011	75-84	51	F	2054-5	60	29167	205.7
2011	75-84	51	F	2106-3	527	144402	365
2011	75-84	51	M	2054-5	48	17679	271.5
2011	75-84	51	M	2106-3	440	107587	409
2011	75-84	53	F	A-PI	11	9814	112.1 (Unreliable)
2011	75-84	53	F	2106-3	513	130320	393.6
2011	75-84	53	M	A-PI	10	5881	170.0 (Unreliable)
2011	75-84	53	M	2054-5	12	2112	568.2 (Unreliable)
2011	75-84	53	M	2106-3	498	103792	479.8
