Year Code	Age Group Code	State Code	Gender Code	Race Code	Deaths	Population	Crude Rate
2013	25-34	34	M	2106-3	72	408228	17.6
2013	25-34	35	M	2106-3	49	116830	41.9
2013	25-34	36	F	2106-3	45	957853	4.7
2013	25-34	36	M	A-PI	16	144344	11.1 (Unreliable)
2013	25-34	36	M	2054-5	33	251027	13.1
2013	25-34	36	M	2106-3	158	978422	16.1
2013	25-34	37	F	2106-3	24	448507	5.4
2013	25-34	37	M	2054-5	23	139414	16.5
2013	25-34	37	M	2106-3	124	452679	27.4
2013	25-34	38	M	2106-3	18	49546	36.3 (Unreliable)
2013	25-34	39	F	2106-3	54	592536	9.1
2013	25-34	39	M	2054-5	22	97554	22.6
2013	25-34	39	M	2106-3	165	603014	27.4
2013	25-34	40	F	2106-3	18	199361	9.0 (Unreliable)
2013	25-34	40	M	1002-5	13	28527	45.6 (Unreliable)
2013	25-34	40	M	2106-3	83	206216	40.2
2013	25-34	41	F	2106-3	18	234779	7.7 (Unreliable)
2013	25-34	41	M	2106-3	72	238987	30.1
2013	25-34	42	F	2106-3	48	642686	7.5
2013	25-34	42	M	2054-5	24	107294	22.4
2013	25-34	42	M	2106-3	151	665061	22.7
2013	25-34	44	M	2106-3	16	56926	28.1 (Unreliable)
2013	25-34	45	F	2106-3	21	204178	10.3
2013	25-34	45	M	2054-5	16	86918	18.4 (Unreliable)
2013	25-34	45	M	2106-3	66	208399	31.7
2013	25-34	46	M	2106-3	12	48824	24.6 (Unreliable)
2013	25-34	47	F	2106-3	30	328872	9.1
2013	25-34	47	M	2054-5	11	77385	14.2 (Unreliable)
2013	25-34	47	M	2106-3	99	327633	30.2
2013	25-34	48	F	2054-5	13	264291	4.9 (Unreliable)
2013	25-34	48	F	2106-3	84	1493659	5.6
2013	25-34	48	M	2054-5	46	249688	18.4
2013	25-34	48	M	2106-3	390	1564088	24.9
2013	25-34	49	F	2106-3	24	200635	12
2013	25-34	49	M	2106-3	86	205566	41.8
2013	25-34	51	F	2106-3	36	395942	9.1
2013	25-34	51	M	2054-5	21	119275	17.6
2013	25-34	51	M	2106-3	106	419938	25.2
2013	25-34	53	F	2106-3	25	388877	6.4
2013	25-34	53	M	A-PI	10	55111	18.1 (Unreliable)
2013	25-34	53	M	2106-3	123	414210	29.7
2013	25-34	54	M	2106-3	38	103578	36.7
2013	25-34	55	F	2106-3	20	308299	6.5
2013	25-34	55	M	2106-3	109	322273	33.8
2013	25-34	56	M	2106-3	15	39826	37.7 (Unreliable)
2013	35-44	1	F	2106-3	33	212806	15.5
2013	35-44	1	M	2106-3	65	214323	30.3
2013	35-44	4	F	2106-3	45	344967	13
2013	35-44	4	M	1002-5	15	22840	65.7 (Unreliable)
2013	35-44	4	M	2106-3	137	351864	38.9
2013	35-44	5	F	2106-3	18	146419	12.3 (Unreliable)
2013	35-44	5	M	2106-3	60	148640	40.4
2013	35-44	6	F	A-PI	17	491624	3.5 (Unreliable)
2013	35-44	6	F	2106-3	112	1861458	6
2013	35-44	6	M	A-PI	44	427808	10.3
2013	35-44	6	M	2054-5	22	173942	12.6
2013	35-44	6	M	2106-3	388	1938668	20
2013	35-44	8	F	2106-3	29	308556	9.4
2013	35-44	8	M	2106-3	110	326300	33.7
2013	35-44	9	F	2106-3	15	180848	8.3 (Unreliable)
2013	35-44	9	M	2106-3	43	175820	24.5
2013	35-44	10	M	2106-3	12	38001	31.6 (Unreliable)
2013	35-44	12	F	2106-3	113	926034	12.2
2013	35-44	12	M	2054-5	29	205210	14.1
2013	35-44	12	M	2106-3	273	936768	29.1
2013	35-44	13	F	2106-3	42	420100	10
2013	35-44	13	M	2054-5	25	200528	12.5
2013	35-44	13	M	2106-3	123	430240	28.6
2013	35-44	16	F	2106-3	10	91968	10.9 (Unreliable)
2013	35-44	16	M	2106-3	30	94374	31.8
2013	35-44	17	F	2106-3	43	644685	6.7
2013	35-44	17	M	2106-3	145	664787	21.8
2013	35-44	18	F	2106-3	35	354983	9.9
2013	35-44	18	M	2106-3	125	360894	34.6
2013	35-44	19	F	2106-3	12	165758	7.2 (Unreliable)
2013	35-44	19	M	2106-3	60	169215	35.5
2013	35-44	20	F	2106-3	14	149025	9.4 (Unreliable)
2013	35-44	20	M	2106-3	47	152391	30.8
2013	35-44	21	F	2106-3	24	251383	9.5
2013	35-44	21	M	2106-3	86	252498	34.1
2013	35-44	22	F	2106-3	16	180486	8.9 (Unreliable)
2013	35-44	22	M	2054-5	10	82532	12.1 (Unreliable)
2013	35-44	22	M	2106-3	55	186346	29.5
2013	35-44	23	M	2106-3	32	74524	42.9
2013	35-44	24	M	2054-5	12	113804	10.5 (Unreliable)
2013	35-44	24	M	2106-3	53	225583	23.5
2013	35-44	25	F	2106-3	26	350549	7.4
2013	35-44	25	M	2106-3	71	338550	21
2013	35-44	26	F	2106-3	43	474700	9.1
2013	35-44	26	M	2054-5	20	87380	22.9
2013	35-44	26	M	2106-3	153	479705	31.9
2013	35-44	27	F	2106-3	22	283229	7.8
2013	35-44	27	M	2106-3	57	290840	19.6
2013	35-44	28	F	2106-3	18	109119	16.5 (Unreliable)
2013	35-44	28	M	2054-5	14	63702	22.0 (Unreliable)
2013	35-44	28	M	2106-3	43	112774	38.1
2013	35-44	29	F	2106-3	41	305545	13.4
2013	35-44	29	M	2054-5	12	41849	28.7 (Unreliable)
2013	35-44	29	M	2106-3	122	308797	39.5
2013	35-44	30	M	2106-3	27	53373	50.6
2013	35-44	31	M	2106-3	27	102468	26.3
2013	35-44	32	F	2106-3	18	141829	12.7 (Unreliable)
2013	35-44	32	M	2106-3	42	152868	27.5
2013	35-44	33	M	2106-3	17	74820	22.7 (Unreliable)
2013	35-44	34	F	2106-3	16	417827	3.8 (Unreliable)
2013	35-44	34	M	2106-3	73	417174	17.5
2013	35-44	35	F	2106-3	16	101358	15.8 (Unreliable)
2013	35-44	35	M	2106-3	45	101875	44.2
2013	35-44	36	F	2106-3	50	874186	5.7
2013	35-44	36	M	A-PI	14	124857	11.2 (Unreliable)
2013	35-44	36	M	2054-5	20	212897	9.4
2013	35-44	36	M	2106-3	159	886067	17.9
2013	35-44	37	F	2106-3	56	470229	11.9
2013	35-44	37	M	2054-5	16	133272	12.0 (Unreliable)
2013	35-44	37	M	2106-3	127	472794	26.9
2013	35-44	38	M	2106-3	17	37997	44.7 (Unreliable)
2013	35-44	39	F	2106-3	54	593458	9.1
2013	35-44	39	M	2054-5	15	87365	17.2 (Unreliable)
2013	35-44	39	M	2106-3	185	593383	31.2
2013	35-44	40	F	2106-3	22	181766	12.1
2013	35-44	40	M	1002-5	10	23824	42.0 (Unreliable)
2013	35-44	40	M	2106-3	66	186013	35.5
2013	35-44	41	F	2106-3	23	223178	10.3
2013	35-44	41	M	2106-3	72	230938	31.2
2013	35-44	42	F	2106-3	59	630351	9.4
2013	35-44	42	M	2054-5	13	90710	14.3 (Unreliable)
2013	35-44	42	M	2106-3	202	634058	31.9
2013	35-44	44	M	2106-3	18	53206	33.8 (Unreliable)
2013	35-44	45	F	2106-3	23	205079	11.2
2013	35-44	45	M	2106-3	71	207800	34.2
2013	35-44	46	M	2106-3	21	42236	49.7
2013	35-44	47	F	2106-3	35	335313	10.4
2013	35-44	47	M	2054-5	10	67536	14.8 (Unreliable)
2013	35-44	47	M	2106-3	141	336254	41.9
2013	35-44	48	F	2106-3	100	1423113	7
2013	35-44	48	M	2054-5	29	220615	13.1
2013	35-44	48	M	2106-3	340	1436116	23.7
2013	35-44	49	F	2106-3	23	169788	13.5
2013	35-44	49	M	2106-3	83	176638	47
2013	35-44	50	M	2106-3	16	34537	46.3 (Unreliable)
2013	35-44	51	F	2106-3	44	381818	11.5
2013	35-44	51	M	2054-5	13	102144	12.7 (Unreliable)
2013	35-44	51	M	2106-3	122	388954	31.4
2013	35-44	53	F	2106-3	35	363784	9.6
2013	35-44	53	M	2106-3	85	379522	22.4
2013	35-44	54	F	2106-3	10	109515	9.1 (Unreliable)
2013	35-44	54	M	2106-3	46	109994	41.8
2013	35-44	55	F	2106-3	21	302048	7
2013	35-44	55	M	2106-3	102	312057	32.7
2013	35-44	56	M	2106-3	16	33878	47.2 (Unreliable)
2013	45-54	1	F	2106-3	29	241054	12
2013	45-54	1	M	2106-3	104	239476	43.4
2013	45-54	2	M	2106-3	14	39510	35.4 (Unreliable)
2013	45-54	4	F	2106-3	57	364513	15.6
2013	45-54	4	M	1002-5	10	20440	48.9 (Unreliable)
2013	45-54	4	M	2106-3	172	359250	47.9
2013	45-54	5	F	2106-3	26	161264	16.1
2013	45-54	5	M	2106-3	86	161145	53.4
2013	45-54	6	F	A-PI	14	449004	3.1 (Unreliable)
2013	45-54	6	F	2106-3	190	1940924	9.8
2013	45-54	6	M	A-PI	47	387606	12.1
2013	45-54	6	M	2054-5	22	187405	11.7
2013	45-54	6	M	2106-3	515	1984609	25.9
2013	45-54	8	F	2106-3	64	325925	19.6
2013	45-54	8	M	2106-3	150	322985	46.4
2013	45-54	9	F	2106-3	13	241793	5.4 (Unreliable)
2013	45-54	9	M	2106-3	59	231257	25.5
2013	45-54	10	F	2106-3	10	48870	20.5 (Unreliable)
2013	45-54	10	M	2106-3	19	46928	40.5 (Unreliable)
2013	45-54	12	F	2106-3	187	1114085	16.8
2013	45-54	12	M	2054-5	25	206037	12.1
2013	45-54	12	M	2106-3	417	1091854	38.2
2013	45-54	13	F	2106-3	66	449556	14.7
2013	45-54	13	M	2054-5	14	198096	7.1 (Unreliable)
2013	45-54	13	M	2106-3	160	453746	35.3
2013	45-54	15	M	A-PI	15	59156	25.4 (Unreliable)
2013	45-54	15	M	2106-3	10	28442	35.2 (Unreliable)
2013	45-54	16	F	2106-3	18	96065	18.7 (Unreliable)
2013	45-54	16	M	2106-3	47	95720	49.1
2013	45-54	17	F	2106-3	72	722069	10
2013	45-54	17	M	2054-5	13	117683	11.0 (Unreliable)
2013	45-54	17	M	2106-3	208	722637	28.8
2013	45-54	18	F	2106-3	37	404542	9.1
2013	45-54	18	M	2106-3	145	401473	36.1
2013	45-54	19	F	2106-3	29	197100	14.7
2013	45-54	19	M	2106-3	64	196678	32.5
2013	45-54	20	F	2106-3	18	170665	10.5 (Unreliable)
2013	45-54	20	M	2106-3	71	168374	42.2
2013	45-54	21	F	2106-3	29	284315	10.2
2013	45-54	21	M	2106-3	114	277215	41.1
2013	45-54	22	F	2106-3	19	208432	9.1 (Unreliable)
2013	45-54	22	M	2054-5	12	89108	13.5 (Unreliable)
2013	45-54	22	M	2106-3	77	207570	37.1
2013	45-54	23	F	2106-3	15	102009	14.7 (Unreliable)
2013	45-54	23	M	2106-3	38	97660	38.9
2013	45-54	24	F	2106-3	23	280008	8.2
2013	45-54	24	M	2054-5	16	125412	12.8 (Unreliable)
2013	45-54	24	M	2106-3	80	273260	29.3
2013	45-54	25	F	2106-3	32	441492	7.2
2013	45-54	25	M	2106-3	84	421896	19.9
2013	45-54	26	F	2106-3	60	596483	10.1
2013	45-54	26	M	2054-5	13	86161	15.1 (Unreliable)
2013	45-54	26	M	2106-3	185	592020	31.2
2013	45-54	27	F	2106-3	26	351413	7.4
2013	45-54	27	M	2106-3	112	350302	32
2013	45-54	28	F	2106-3	19	123678	15.4 (Unreliable)
2013	45-54	28	M	2106-3	56	124161	45.1
2013	45-54	29	F	2106-3	46	363063	12.7
2013	45-54	29	M	2106-3	147	358739	41
2013	45-54	30	M	2106-3	31	62076	49.9
2013	45-54	31	F	2106-3	12	112324	10.7 (Unreliable)
2013	45-54	31	M	2106-3	33	112790	29.3
2013	45-54	32	F	2106-3	35	144035	24.3
2013	45-54	32	M	2106-3	78	156012	50
2013	45-54	33	F	2106-3	11	104965	10.5 (Unreliable)
2013	45-54	33	M	2106-3	39	102036	38.2
2013	45-54	34	F	2106-3	49	521706	9.4
2013	45-54	34	M	2106-3	122	507891	24
2013	45-54	35	F	2106-3	17	117585	14.5 (Unreliable)
2013	45-54	35	M	2106-3	47	113430	41.4
2013	45-54	36	F	2106-3	81	1031221	7.9
2013	45-54	36	M	A-PI	12	113492	10.6 (Unreliable)
2013	45-54	36	M	2054-5	16	230550	6.9 (Unreliable)
2013	45-54	36	M	2106-3	251	1012703	24.8
2013	45-54	37	F	2106-3	70	509705	13.7
2013	45-54	37	M	2054-5	13	138699	9.4 (Unreliable)
2013	45-54	37	M	2106-3	199	501331	39.7
2013	45-54	38	M	2106-3	11	43206	25.5 (Unreliable)
2013	45-54	39	F	2106-3	89	710921	12.5
2013	45-54	39	M	2054-5	18	90554	19.9 (Unreliable)
2013	45-54	39	M	2106-3	207	697534	29.7
2013	45-54	40	F	2106-3	28	202325	13.8
2013	45-54	40	M	2106-3	93	200846	46.3
2013	45-54	41	F	2106-3	34	235155	14.5
2013	45-54	41	M	2106-3	90	231984	38.8
2013	45-54	42	F	2106-3	96	798825	12
2013	45-54	42	M	2106-3	302	784259	38.5
2013	45-54	44	M	2106-3	29	67083	43.2
2013	45-54	45	F	2106-3	28	230804	12.1
2013	45-54	45	M	2106-3	94	225966	41.6
2013	45-54	46	M	2106-3	24	49684	48.3
2013	45-54	47	F	2106-3	54	373293	14.5
2013	45-54	47	M	2106-3	144	362943	39.7
2013	45-54	48	F	2106-3	148	1404702	10.5
2013	45-54	48	M	2054-5	20	213091	9.4
2013	45-54	48	M	2106-3	402	1404818	28.6
2013	45-54	49	F	2106-3	30	142002	21.1
2013	45-54	49	M	2106-3	67	142942	46.9
2013	45-54	50	M	2106-3	16	44827	35.7 (Unreliable)
2013	45-54	51	F	2106-3	48	436743	11
2013	45-54	51	M	2054-5	15	112058	13.4 (Unreliable)
2013	45-54	51	M	2106-3	144	431666	33.4
2013	45-54	53	F	2106-3	47	401814	11.7
2013	45-54	53	M	2106-3	133	406063	32.8
2013	45-54	54	F	2106-3	15	124283	12.1 (Unreliable)
2013	45-54	54	M	2106-3	49	121523	40.3
2013	45-54	55	F	2106-3	46	381612	12.1
2013	45-54	55	M	2106-3	148	383125	38.6
2013	45-54	56	M	2106-3	13	36565	35.6 (Unreliable)
2013	55-64	1	F	2106-3	34	236005	14.4
2013	55-64	1	M	2106-3	89	223297	39.9
2013	55-64	4	F	2106-3	52	364557	14.3
2013	55-64	4	M	2106-3	115	331407	34.7
2013	55-64	5	F	2106-3	16	158534	10.1 (Unreliable)
2013	55-64	5	M	2106-3	54	148643	36.3
2013	55-64	6	F	A-PI	15	386896	3.9 (Unreliable)
2013	55-64	6	F	2106-3	180	1707962	10.5
2013	55-64	6	M	A-PI	28	318087	8.8
2013	55-64	6	M	2054-5	16	141131	11.3 (Unreliable)
2013	55-64	6	M	2106-3	500	1642473	30.4
2013	55-64	8	F	2106-3	50	309049	16.2
2013	55-64	8	M	2106-3	128	297041	43.1
2013	55-64	9	F	2106-3	14	216039	6.5 (Unreliable)
2013	55-64	9	M	2106-3	59	204724	28.8
2013	55-64	10	M	2106-3	17	44855	37.9 (Unreliable)
2013	55-64	12	F	2106-3	119	1098084	10.8
2013	55-64	12	M	2054-5	13	156240	8.3 (Unreliable)
2013	55-64	12	M	2106-3	390	992430	39.3
2013	55-64	13	F	2106-3	46	405553	11.3
2013	55-64	13	M	2106-3	130	382434	34
2013	55-64	15	M	2106-3	18	31472	57.2 (Unreliable)
2013	55-64	16	F	2106-3	14	96230	14.5 (Unreliable)
2013	55-64	16	M	2106-3	33	93257	35.4
2013	55-64	17	F	2106-3	42	659498	6.4
2013	55-64	17	M	2054-5	11	93657	11.7 (Unreliable)
2013	55-64	17	M	2106-3	166	638221	26
2013	55-64	18	F	2106-3	34	382879	8.9
2013	55-64	18	M	2106-3	114	368747	30.9
2013	55-64	19	M	2106-3	51	193212	26.4
2013	55-64	20	F	2106-3	19	166370	11.4 (Unreliable)
2013	55-64	20	M	2106-3	53	161523	32.8
2013	55-64	21	F	2106-3	26	270414	9.6
2013	55-64	21	M	2106-3	81	254012	31.9
2013	55-64	22	F	2106-3	30	201805	14.9
2013	55-64	22	M	2106-3	60	194454	30.9
2013	55-64	23	F	2106-3	14	103015	13.6 (Unreliable)
2013	55-64	23	M	2106-3	35	96933	36.1
2013	55-64	24	F	2106-3	21	253503	8.3
2013	55-64	24	M	2106-3	70	242799	28.8
2013	55-64	25	F	2106-3	26	401164	6.5
2013	55-64	25	M	2106-3	63	372337	16.9
2013	55-64	26	F	2106-3	39	584074	6.7
2013	55-64	26	M	2054-5	10	73635	13.6 (Unreliable)
2013	55-64	26	M	2106-3	146	563834	25.9
2013	55-64	27	F	2106-3	28	327155	8.6
2013	55-64	27	M	2106-3	83	322915	25.7
2013	55-64	28	F	2106-3	14	122404	11.4 (Unreliable)
2013	55-64	28	M	2106-3	45	116551	38.6
2013	55-64	29	F	2106-3	26	351703	7.4
2013	55-64	29	M	2106-3	126	332879	37.9
2013	55-64	30	F	2106-3	12	70884	16.9 (Unreliable)
2013	55-64	30	M	2106-3	27	69987	38.6
2013	55-64	31	F	2106-3	12	110256	10.9 (Unreliable)
2013	55-64	31	M	2106-3	26	107702	24.1
2013	55-64	32	F	2106-3	22	137202	16
2013	55-64	32	M	2106-3	68	137056	49.6
2013	55-64	33	F	2106-3	11	95149	11.6 (Unreliable)
2013	55-64	33	M	2106-3	30	92860	32.3
2013	55-64	34	F	2106-3	27	458887	5.9
2013	55-64	34	M	2106-3	95	432428	22
2013	55-64	35	F	2106-3	28	123404	22.7
2013	55-64	35	M	2106-3	53	113871	46.5
2013	55-64	36	F	2106-3	89	956919	9.3
2013	55-64	36	M	A-PI	11	93164	11.8 (Unreliable)
2013	55-64	36	M	2054-5	11	170886	6.4 (Unreliable)
2013	55-64	36	M	2106-3	190	899408	21.1
2013	55-64	37	F	2106-3	58	481118	12.1
2013	55-64	37	M	2106-3	168	445482	37.7
2013	55-64	38	M	2106-3	16	44076	36.3 (Unreliable)
2013	55-64	39	F	2106-3	56	697653	8
2013	55-64	39	M	2106-3	189	665461	28.4
2013	55-64	40	F	2106-3	22	201265	10.9
2013	55-64	40	M	2106-3	72	190862	37.7
2013	55-64	41	F	2106-3	33	258768	12.8
2013	55-64	41	M	2106-3	98	242971	40.3
2013	55-64	42	F	2106-3	61	783700	7.8
2013	55-64	42	M	2106-3	226	753576	30
2013	55-64	44	M	2106-3	16	61517	26.0 (Unreliable)
2013	55-64	45	F	2106-3	33	234185	14.1
2013	55-64	45	M	2106-3	91	213830	42.6
2013	55-64	46	M	2106-3	18	51582	34.9 (Unreliable)
2013	55-64	47	F	2106-3	39	359385	10.9
2013	55-64	47	M	2106-3	145	334103	43.4
2013	55-64	48	F	2106-3	106	1228585	8.6
2013	55-64	48	M	2054-5	14	156760	8.9 (Unreliable)
2013	55-64	48	M	2106-3	365	1168496	31.2
2013	55-64	49	F	2106-3	16	129881	12.3 (Unreliable)
2013	55-64	49	M	2106-3	68	125748	54.1
2013	55-64	50	M	2106-3	14	45936	30.5 (Unreliable)
2013	55-64	51	F	2106-3	37	397255	9.3
2013	55-64	51	M	2054-5	12	88198	13.6 (Unreliable)
2013	55-64	51	M	2106-3	130	377479	34.4
2013	55-64	53	F	2106-3	57	400893	14.2
2013	55-64	53	M	2106-3	121	386404	31.3
2013	55-64	54	F	2106-3	12	133185	9.0 (Unreliable)
2013	55-64	54	M	2106-3	48	127498	37.6
2013	55-64	55	F	2106-3	22	357946	6.1
2013	55-64	55	M	2106-3	121	357390	33.9
2013	55-64	56	M	2106-3	24	39329	61
2013	65-74	1	F	2106-3	11	178587	6.2 (Unreliable)
2013	65-74	1	M	2106-3	55	157363	35
2013	65-74	4	F	2106-3	19	287430	6.6 (Unreliable)
2013	65-74	4	M	2106-3	91	259149	35.1
2013	65-74	5	M	2106-3	36	109985	32.7
2013	65-74	6	F	A-PI	12	227265	5.3 (Unreliable)
2013	65-74	6	F	2106-3	72	1107993	6.5
2013	65-74	6	M	A-PI	17	183499	9.3 (Unreliable)
2013	65-74	6	M	2106-3	267	985567	27.1
2013	65-74	8	F	2106-3	20	187329	10.7
2013	65-74	8	M	2106-3	60	173463	34.6
2013	65-74	9	M	2106-3	14	123551	11.3 (Unreliable)
2013	65-74	12	F	2106-3	77	930941	8.3
2013	65-74	12	M	2106-3	269	823326	32.7
2013	65-74	13	F	2106-3	17	286566	5.9 (Unreliable)
2013	65-74	13	M	2106-3	89	257211	34.6
2013	65-74	16	M	2106-3	32	63298	50.6
2013	65-74	17	F	2106-3	14	424474	3.3 (Unreliable)
2013	65-74	17	M	2106-3	80	374938	21.3
2013	65-74	18	F	2106-3	10	252068	4.0 (Unreliable)
2013	65-74	18	M	2106-3	59	223420	26.4
2013	65-74	19	M	2106-3	29	116289	24.9
2013	65-74	20	M	2106-3	22	96520	22.8
2013	65-74	21	F	2106-3	16	184232	8.7 (Unreliable)
2013	65-74	21	M	2106-3	57	163544	34.9
2013	65-74	22	M	2106-3	37	123790	29.9
2013	65-74	23	M	2106-3	17	63330	26.8 (Unreliable)
2013	65-74	24	M	2106-3	30	150292	20
2013	65-74	25	M	2106-3	40	226515	17.7
2013	65-74	26	F	2106-3	24	379670	6.3
2013	65-74	26	M	2106-3	80	347279	23
2013	65-74	27	M	2106-3	50	188049	26.6
2013	65-74	28	M	2106-3	25	83534	29.9
2013	65-74	29	F	2106-3	15	241693	6.2 (Unreliable)
2013	65-74	29	M	2106-3	74	215935	34.3
2013	65-74	30	M	2106-3	16	45946	34.8 (Unreliable)
2013	65-74	31	M	2106-3	11	63681	17.3 (Unreliable)
2013	65-74	32	F	2106-3	11	98913	11.1 (Unreliable)
2013	65-74	32	M	2106-3	52	98440	52.8
2013	65-74	33	M	2106-3	10	55451	18.0 (Unreliable)
2013	65-74	34	F	2106-3	11	304882	3.6 (Unreliable)
2013	65-74	34	M	2106-3	53	261445	20.3
2013	65-74	35	F	2106-3	10	84938	11.8 (Unreliable)
2013	65-74	35	M	2106-3	33	77290	42.7
2013	65-74	36	F	2106-3	23	647316	3.6
2013	65-74	36	M	2106-3	127	555716	22.9
2013	65-74	37	F	2106-3	24	354453	6.8
2013	65-74	37	M	2106-3	90	314344	28.6
2013	65-74	39	F	2106-3	36	459041	7.8
2013	65-74	39	M	2106-3	96	404934	23.7
2013	65-74	40	M	2106-3	44	128253	34.3
2013	65-74	41	F	2106-3	17	173730	9.8 (Unreliable)
2013	65-74	41	M	2106-3	49	160894	30.5
2013	65-74	42	F	2106-3	31	531244	5.8
2013	65-74	42	M	2106-3	135	469688	28.7
2013	65-74	45	F	2106-3	12	180433	6.7 (Unreliable)
2013	65-74	45	M	2106-3	65	164988	39.4
2013	65-74	47	F	2106-3	11	259930	4.2 (Unreliable)
2013	65-74	47	M	2106-3	93	235085	39.6
2013	65-74	48	F	2106-3	42	791711	5.3
2013	65-74	48	M	2106-3	207	709987	29.2
2013	65-74	49	M	2106-3	33	75290	43.8
2013	65-74	50	M	2106-3	14	28445	49.2 (Unreliable)
2013	65-74	51	F	2106-3	15	270975	5.5 (Unreliable)
2013	65-74	51	M	2106-3	71	245710	28.9
2013	65-74	53	F	2106-3	21	258950	8.1
2013	65-74	53	M	2106-3	73	241771	30.2
2013	65-74	54	M	2106-3	43	85452	50.3
2013	65-74	55	F	2106-3	15	227085	6.6 (Unreliable)
2013	65-74	55	M	2106-3	47	211568	22.2
2013	65-74	56	M	2106-3	13	22062	58.9 (Unreliable)
2013	75-84	1	M	2106-3	43	76921	55.9
2013	75-84	4	F	2106-3	15	154468	9.7 (Unreliable)
2013	75-84	4	M	2106-3	68	135843	50.1
2013	75-84	5	M	2106-3	29	54886	52.8
2013	75-84	6	F	2106-3	35	631245	5.5
2013	75-84	6	M	A-PI	11	93524	11.8 (Unreliable)
2013	75-84	6	M	2106-3	207	490095	42.2
2013	75-84	8	M	2106-3	40	76305	52.4
2013	75-84	9	M	2106-3	13	61988	21.0 (Unreliable)
2013	75-84	12	F	2106-3	25	570625	4.4
2013	75-84	12	M	2106-3	203	474398	42.8
2013	75-84	13	M	2106-3	38	112639	33.7
2013	75-84	16	M	2106-3	14	29488	47.5 (Unreliable)
2013	75-84	17	F	2106-3	11	258025	4.3 (Unreliable)
2013	75-84	17	M	2106-3	58	188788	30.7
2013	75-84	18	M	2106-3	42	108682	38.6
2013	75-84	19	M	2106-3	19	63617	29.9 (Unreliable)
2013	75-84	20	M	2106-3	28	51038	54.9
2013	75-84	21	M	2106-3	31	75462	41.1
2013	75-84	22	M	2106-3	27	60209	44.8
2013	75-84	23	M	2106-3	14	30543	45.8 (Unreliable)
2013	75-84	24	M	2106-3	22	71696	30.7
2013	75-84	25	M	2106-3	11	113093	9.7 (Unreliable)
2013	75-84	26	F	2106-3	10	223921	4.5 (Unreliable)
2013	75-84	26	M	2106-3	56	169508	33
2013	75-84	27	M	2106-3	23	96172	23.9
2013	75-84	28	M	2106-3	19	40858	46.5 (Unreliable)
2013	75-84	29	M	2106-3	40	109954	36.4
2013	75-84	30	M	2106-3	11	21633	50.8 (Unreliable)
2013	75-84	31	M	2106-3	12	34717	34.6 (Unreliable)
2013	75-84	32	M	2106-3	25	43540	57.4
2013	75-84	34	M	2106-3	38	135804	28
2013	75-84	35	M	2106-3	19	38249	49.7 (Unreliable)
2013	75-84	36	F	2106-3	14	404489	3.5 (Unreliable)
2013	75-84	36	M	2106-3	72	292050	24.7
2013	75-84	37	F	2106-3	10	197052	5.1 (Unreliable)
2013	75-84	37	M	2106-3	51	146433	34.8
2013	75-84	39	M	2106-3	77	204788	37.6
2013	75-84	40	M	2106-3	29	65812	44.1
2013	75-84	41	M	2106-3	39	73204	53.3
2013	75-84	42	F	2106-3	13	346586	3.8 (Unreliable)
2013	75-84	42	M	2106-3	99	250934	39.5
2013	75-84	45	M	2106-3	32	73601	43.5
2013	75-84	47	M	2106-3	53	107279	49.4
2013	75-84	48	F	2106-3	18	441742	4.1 (Unreliable)
2013	75-84	48	M	2106-3	119	336836	35.3
2013	75-84	49	M	2106-3	13	37989	34.2 (Unreliable)
2013	75-84	51	F	2106-3	10	146830	6.8 (Unreliable)
2013	75-84	51	M	2106-3	38	112465	33.8
2013	75-84	53	M	2106-3	42	108460	38.7
2013	75-84	54	M	2106-3	19	40710	46.7 (Unreliable)
2013	75-84	55	M	2106-3	43	109304	39.3
2013	85+	1	M	2106-3	17	21659	78.5 (Unreliable)
2013	85+	4	M	2106-3	29	43457	66.7
2013	85+	6	F	2106-3	28	350794	8
2013	85+	6	M	2106-3	132	194103	68
2013	85+	8	M	2106-3	17	25718	66.1 (Unreliable)
2013	85+	12	F	2106-3	16	289476	5.5 (Unreliable)
2013	85+	12	M	2106-3	108	177297	60.9
2013	85+	13	M	2106-3	21	32416	64.8
2013	85+	17	M	2106-3	26	72666	35.8
2013	85+	18	M	2106-3	21	37972	55.3
2013	85+	19	M	2106-3	18	25369	71.0 (Unreliable)
2013	85+	22	M	2106-3	22	19253	114.3
2013	85+	24	M	2106-3	14	28748	48.7 (Unreliable)
2013	85+	26	M	2106-3	29	62875	46.1
2013	85+	27	M	2106-3	11	37743	29.1 (Unreliable)
2013	85+	29	M	2106-3	22	37950	58
2013	85+	32	M	2106-3	15	12120	123.8 (Unreliable)
2013	85+	34	M	2106-3	17	56300	30.2 (Unreliable)
2013	85+	36	M	2106-3	28	118391	23.7
2013	85+	37	M	2106-3	22	45430	48.4
2013	85+	39	M	2106-3	37	75031	49.3
2013	85+	40	M	2106-3	14	21275	65.8 (Unreliable)
2013	85+	41	M	2106-3	23	28335	81.2
2013	85+	42	M	2106-3	42	99918	42
2013	85+	45	M	2106-3	13	20344	63.9 (Unreliable)
2013	85+	47	M	2106-3	18	31237	57.6 (Unreliable)
2013	85+	48	M	2106-3	71	108729	65.3
2013	85+	51	M	2106-3	30	37382	80.3
2013	85+	53	M	2106-3	34	41077	82.8
2013	85+	55	M	2106-3	12	40979	29.3 (Unreliable)
