Year Code	Age Group Code	State Code	Gender Code	Race Code	Deaths	Population	Crude Rate
2010	10-14	6	F	2106-3	17	963127	1.8 (Unreliable)
2010	10-14	12	F	2106-3	12	404185	3.0 (Unreliable)
2010	10-14	17	F	2106-3	10	324905	3.1 (Unreliable)
2010	10-14	21	F	2106-3	11	121426	9.1 (Unreliable)
2010	10-14	36	F	2106-3	11	410261	2.7 (Unreliable)
2010	10-14	42	F	2106-3	13	311807	4.2 (Unreliable)
2010	10-14	48	F	2106-3	32	742828	4.3
2010	15-19	1	F	2054-5	15	56600	26.5 (Unreliable)
2010	15-19	1	F	2106-3	38	108247	35.1
2010	15-19	4	F	2106-3	17	184902	9.2 (Unreliable)
2010	15-19	5	F	2106-3	14	75899	18.4 (Unreliable)
2010	15-19	6	F	2106-3	78	1030254	7.6
2010	15-19	8	F	2106-3	24	143448	16.7
2010	15-19	12	F	2054-5	11	141140	7.8 (Unreliable)
2010	15-19	12	F	2106-3	60	434450	13.8
2010	15-19	13	F	2054-5	12	135294	8.9 (Unreliable)
2010	15-19	13	F	2106-3	32	198069	16.2
2010	15-19	16	F	2106-3	10	53247	18.8 (Unreliable)
2010	15-19	17	F	2106-3	39	334176	11.7
2010	15-19	18	F	2106-3	34	197662	17.2
2010	15-19	19	F	2106-3	17	97209	17.5 (Unreliable)
2010	15-19	20	F	2106-3	20	85173	23.5
2010	15-19	21	F	2106-3	39	126626	30.8
2010	15-19	22	F	2106-3	30	91463	32.8
2010	15-19	24	F	2106-3	10	112985	8.9 (Unreliable)
2010	15-19	26	F	2106-3	44	275178	16
2010	15-19	27	F	2106-3	11	150842	7.3 (Unreliable)
2010	15-19	28	F	2106-3	17	57450	29.6 (Unreliable)
2010	15-19	29	F	2106-3	37	166828	22.2
2010	15-19	30	F	2106-3	12	28328	42.4 (Unreliable)
2010	15-19	32	F	2106-3	10	67806	14.7 (Unreliable)
2010	15-19	34	F	2106-3	19	207649	9.2 (Unreliable)
2010	15-19	35	F	2106-3	16	58796	27.2 (Unreliable)
2010	15-19	36	F	2106-3	33	456266	7.2
2010	15-19	37	F	2106-3	41	214069	19.2
2010	15-19	39	F	2106-3	32	325177	9.8
2010	15-19	40	F	2106-3	27	93804	28.8
2010	15-19	41	F	2106-3	13	109472	11.9 (Unreliable)
2010	15-19	42	F	2106-3	57	355847	16
2010	15-19	45	F	2106-3	15	99703	15.0 (Unreliable)
2010	15-19	47	F	2106-3	35	160048	21.9
2010	15-19	48	F	2054-5	12	133184	9.0 (Unreliable)
2010	15-19	48	F	2106-3	112	734120	15.3
2010	15-19	51	F	2106-3	16	183050	8.7 (Unreliable)
2010	15-19	53	F	2106-3	19	183451	10.4 (Unreliable)
2010	15-19	54	F	2106-3	10	54766	18.3 (Unreliable)
2010	15-19	55	F	2106-3	25	165186	15.1
2010	20-24	1	F	2106-3	33	109187	30.2
2010	20-24	4	F	2106-3	27	176240	15.3
2010	20-24	5	F	2106-3	30	76225	39.4
2010	20-24	6	F	2054-5	11	109901	10.0 (Unreliable)
2010	20-24	6	F	2106-3	111	984159	11.3
2010	20-24	8	F	2106-3	39	147311	26.5
2010	20-24	9	F	2106-3	15	87401	17.2 (Unreliable)
2010	20-24	10	F	2106-3	11	21853	50.3 (Unreliable)
2010	20-24	12	F	2054-5	12	135453	8.9 (Unreliable)
2010	20-24	12	F	2106-3	120	442299	27.1
2010	20-24	13	F	2054-5	17	122592	13.9 (Unreliable)
2010	20-24	13	F	2106-3	37	198271	18.7
2010	20-24	16	F	2106-3	17	50478	33.7 (Unreliable)
2010	20-24	17	F	2054-5	11	76589	14.4 (Unreliable)
2010	20-24	17	F	2106-3	63	327827	19.2
2010	20-24	18	F	2106-3	42	191165	22
2010	20-24	19	F	2106-3	20	95414	21
2010	20-24	20	F	2106-3	20	85864	23.3
2010	20-24	21	F	2106-3	38	125447	30.3
2010	20-24	22	F	2054-5	15	64332	23.3 (Unreliable)
2010	20-24	22	F	2106-3	32	99889	32
2010	20-24	23	F	2106-3	12	37388	32.1 (Unreliable)
2010	20-24	24	F	2106-3	11	112693	9.8 (Unreliable)
2010	20-24	25	F	2106-3	29	194306	14.9
2010	20-24	26	F	2106-3	55	257397	21.4
2010	20-24	27	F	2106-3	23	146755	15.7
2010	20-24	28	F	2054-5	11	46016	23.9 (Unreliable)
2010	20-24	28	F	2106-3	13	57410	22.6 (Unreliable)
2010	20-24	29	F	2106-3	41	168517	24.3
2010	20-24	30	F	2106-3	10	28499	35.1 (Unreliable)
2010	20-24	31	F	2106-3	11	56098	19.6 (Unreliable)
2010	20-24	32	F	2106-3	19	66242	28.7 (Unreliable)
2010	20-24	34	F	2106-3	29	186544	15.5
2010	20-24	35	F	2106-3	12	55968	21.4 (Unreliable)
2010	20-24	36	F	2106-3	71	477837	14.9
2010	20-24	37	F	2054-5	17	86185	19.7 (Unreliable)
2010	20-24	37	F	2106-3	30	223253	13.4
2010	20-24	39	F	2106-3	75	308932	24.3
2010	20-24	40	F	2106-3	21	99621	21.1
2010	20-24	41	F	2106-3	11	110295	10.0 (Unreliable)
2010	20-24	42	F	2054-5	12	64436	18.6 (Unreliable)
2010	20-24	42	F	2106-3	80	348178	23
2010	20-24	45	F	2106-3	30	104907	28.6
2010	20-24	47	F	2106-3	52	162162	32.1
2010	20-24	48	F	2054-5	32	124814	25.6
2010	20-24	48	F	2106-3	171	709909	24.1
2010	20-24	49	F	2106-3	20	104261	19.2
2010	20-24	51	F	2054-5	12	65934	18.2 (Unreliable)
2010	20-24	51	F	2106-3	24	193237	12.4
2010	20-24	53	F	2106-3	31	182533	17
2010	20-24	54	F	2106-3	16	53845	29.7 (Unreliable)
2010	20-24	55	F	2106-3	25	162838	15.4
2010	25-34	1	F	2054-5	27	95452	28.3
2010	25-34	1	F	2106-3	82	204528	40.1
2010	25-34	4	F	1002-5	20	26076	76.7
2010	25-34	4	F	2106-3	79	349126	22.6
2010	25-34	5	F	2106-3	47	145712	32.3
2010	25-34	6	F	A-PI	20	444869	4.5
2010	25-34	6	F	2054-5	26	189345	13.7
2010	25-34	6	F	2106-3	234	1914280	12.2
2010	25-34	8	F	2106-3	64	313018	20.4
2010	25-34	9	F	2106-3	19	162555	11.7 (Unreliable)
2010	25-34	10	F	2106-3	15	38366	39.1 (Unreliable)
2010	25-34	12	F	2054-5	32	236554	13.5
2010	25-34	12	F	2106-3	244	848754	28.7
2010	25-34	13	F	2054-5	28	238159	11.8
2010	25-34	13	F	2106-3	84	402049	20.9
2010	25-34	16	F	2106-3	23	96645	23.8
2010	25-34	17	F	2054-5	24	138849	17.3
2010	25-34	17	F	2106-3	94	677674	13.9
2010	25-34	18	F	2106-3	85	351856	24.2
2010	25-34	19	F	2106-3	24	172920	13.9
2010	25-34	20	F	2106-3	20	161790	12.4
2010	25-34	21	F	2106-3	103	248692	41.4
2010	25-34	22	F	2054-5	19	111124	17.1 (Unreliable)
2010	25-34	22	F	2106-3	59	192133	30.7
2010	25-34	24	F	2054-5	13	131945	9.9 (Unreliable)
2010	25-34	24	F	2106-3	18	222180	8.1 (Unreliable)
2010	25-34	25	F	2106-3	45	344347	13.1
2010	25-34	26	F	2054-5	22	96863	22.7
2010	25-34	26	F	2106-3	96	456567	21
2010	25-34	27	F	2106-3	39	299242	13
2010	25-34	28	F	2054-5	15	83854	17.9 (Unreliable)
2010	25-34	28	F	2106-3	44	108140	40.7
2010	25-34	29	F	2106-3	88	320694	27.4
2010	25-34	30	F	2106-3	12	53736	22.3 (Unreliable)
2010	25-34	31	F	2106-3	12	107584	11.2 (Unreliable)
2010	25-34	32	F	2106-3	44	146006	30.1
2010	25-34	33	F	2106-3	14	67599	20.7 (Unreliable)
2010	25-34	34	F	2054-5	11	96647	11.4 (Unreliable)
2010	25-34	34	F	2106-3	59	382956	15.4
2010	25-34	35	F	2106-3	46	107902	42.6
2010	25-34	36	F	2054-5	10	266023	3.8 (Unreliable)
2010	25-34	36	F	2106-3	95	917203	10.4
2010	25-34	37	F	2054-5	23	152710	15.1
2010	25-34	37	F	2106-3	99	441683	22.4
2010	25-34	39	F	2054-5	15	102485	14.6 (Unreliable)
2010	25-34	39	F	2106-3	159	581138	27.4
2010	25-34	40	F	1002-5	10	27092	36.9 (Unreliable)
2010	25-34	40	F	2106-3	60	190729	31.5
2010	25-34	41	F	2106-3	29	231027	12.6
2010	25-34	42	F	2054-5	16	103099	15.5 (Unreliable)
2010	25-34	42	F	2106-3	162	610309	26.5
2010	25-34	44	F	2106-3	11	53255	20.7 (Unreliable)
2010	25-34	45	F	2054-5	18	92924	19.4 (Unreliable)
2010	25-34	45	F	2106-3	68	196007	34.7
2010	25-34	47	F	2054-5	11	81508	13.5 (Unreliable)
2010	25-34	47	F	2106-3	117	321305	36.4
2010	25-34	48	F	2054-5	36	242906	14.8
2010	25-34	48	F	2106-3	274	1428576	19.2
2010	25-34	49	F	2106-3	29	201963	14.4
2010	25-34	51	F	2054-5	12	116870	10.3 (Unreliable)
2010	25-34	51	F	2106-3	56	377375	14.8
2010	25-34	53	F	2106-3	49	373094	13.1
2010	25-34	54	F	2106-3	56	103225	54.3
2010	25-34	55	F	2106-3	47	306967	15.3
2010	25-34	56	F	2106-3	20	34919	57.3
2010	35-44	1	F	2054-5	14	88645	15.8 (Unreliable)
2010	35-44	1	F	2106-3	93	218975	42.5
2010	35-44	2	F	2106-3	11	32423	33.9 (Unreliable)
2010	35-44	4	F	1002-5	15	22382	67.0 (Unreliable)
2010	35-44	4	F	2106-3	91	343924	26.5
2010	35-44	5	F	2106-3	45	147677	30.5
2010	35-44	6	F	A-PI	13	461849	2.8 (Unreliable)
2010	35-44	6	F	2054-5	36	182102	19.8
2010	35-44	6	F	2106-3	335	1883798	17.8
2010	35-44	8	F	2106-3	83	304324	27.3
2010	35-44	9	F	2106-3	37	201443	18.4
2010	35-44	10	F	2106-3	19	41165	46.2 (Unreliable)
2010	35-44	12	F	2054-5	36	220925	16.3
2010	35-44	12	F	2106-3	282	945287	29.8
2010	35-44	13	F	2054-5	35	241959	14.5
2010	35-44	13	F	2106-3	135	433733	31.1
2010	35-44	16	F	2106-3	25	89734	27.9
2010	35-44	17	F	2054-5	30	138440	21.7
2010	35-44	17	F	2106-3	112	666762	16.8
2010	35-44	18	F	2106-3	94	365501	25.7
2010	35-44	19	F	2106-3	26	168907	15.4
2010	35-44	20	F	2106-3	34	151584	22.4
2010	35-44	21	F	2106-3	142	258298	55
2010	35-44	22	F	2054-5	15	93182	16.1 (Unreliable)
2010	35-44	22	F	2106-3	69	183035	37.7
2010	35-44	23	F	2106-3	15	84090	17.8 (Unreliable)
2010	35-44	24	F	2054-5	12	140116	8.6 (Unreliable)
2010	35-44	24	F	2106-3	30	238144	12.6
2010	35-44	25	F	2106-3	69	379547	18.2
2010	35-44	26	F	2054-5	21	105456	19.9
2010	35-44	26	F	2106-3	102	509991	20
2010	35-44	27	F	2106-3	41	295564	13.9
2010	35-44	28	F	2054-5	15	75693	19.8 (Unreliable)
2010	35-44	28	F	2106-3	44	112480	39.1
2010	35-44	29	F	2054-5	17	49372	34.4 (Unreliable)
2010	35-44	29	F	2106-3	127	314665	40.4
2010	35-44	31	F	2106-3	24	98578	24.3
2010	35-44	32	F	2106-3	65	143736	45.2
2010	35-44	33	F	2106-3	14	86121	16.3 (Unreliable)
2010	35-44	34	F	2054-5	25	103524	24.1
2010	35-44	34	F	2106-3	87	452755	19.2
2010	35-44	35	F	1002-5	11	13933	78.9 (Unreliable)
2010	35-44	35	F	2106-3	49	104726	46.8
2010	35-44	36	F	2054-5	19	262068	7.3 (Unreliable)
2010	35-44	36	F	2106-3	124	924084	13.4
2010	35-44	37	F	2054-5	17	159931	10.6 (Unreliable)
2010	35-44	37	F	2106-3	126	479693	26.3
2010	35-44	38	F	2106-3	10	33097	30.2 (Unreliable)
2010	35-44	39	F	2054-5	15	97767	15.3 (Unreliable)
2010	35-44	39	F	2106-3	197	626300	31.5
2010	35-44	40	F	1002-5	14	23190	60.4 (Unreliable)
2010	35-44	40	F	2106-3	80	180177	44.4
2010	35-44	41	F	2106-3	37	218835	16.9
2010	35-44	42	F	2054-5	22	100251	21.9
2010	35-44	42	F	2106-3	187	678604	27.6
2010	35-44	44	F	2106-3	11	61055	18.0 (Unreliable)
2010	35-44	45	F	2054-5	14	90662	15.4 (Unreliable)
2010	35-44	45	F	2106-3	92	207211	44.4
2010	35-44	47	F	2054-5	15	77691	19.3 (Unreliable)
2010	35-44	47	F	2106-3	139	342091	40.6
2010	35-44	48	F	2054-5	32	231517	13.8
2010	35-44	48	F	2106-3	302	1385427	21.8
2010	35-44	49	F	2106-3	29	151373	19.2
2010	35-44	51	F	2054-5	20	116186	17.2
2010	35-44	51	F	2106-3	69	394363	17.5
2010	35-44	53	F	2106-3	86	369296	23.3
2010	35-44	54	F	2106-3	57	112599	50.6
2010	35-44	55	F	2106-3	72	319790	22.5
2010	35-44	56	F	2106-3	12	30406	39.5 (Unreliable)
2010	45-54	1	F	2054-5	18	96633	18.6 (Unreliable)
2010	45-54	1	F	2106-3	114	252403	45.2
2010	45-54	2	F	2106-3	13	40261	32.3 (Unreliable)
2010	45-54	4	F	1002-5	10	21681	46.1 (Unreliable)
2010	45-54	4	F	2054-5	11	18107	60.7 (Unreliable)
2010	45-54	4	F	2106-3	149	372412	40
2010	45-54	5	F	2054-5	11	32977	33.4 (Unreliable)
2010	45-54	5	F	2106-3	54	168798	32
2010	45-54	6	F	1002-5	11	46783	23.5 (Unreliable)
2010	45-54	6	F	A-PI	32	427619	7.5
2010	45-54	6	F	2054-5	69	195781	35.2
2010	45-54	6	F	2106-3	594	1973661	30.1
2010	45-54	8	F	2106-3	100	340367	29.4
2010	45-54	9	F	2106-3	59	253384	23.3
2010	45-54	10	F	2106-3	19	50957	37.3 (Unreliable)
2010	45-54	11	F	2054-5	13	25186	51.6 (Unreliable)
2010	45-54	12	F	2054-5	43	223676	19.2
2010	45-54	12	F	2106-3	461	1126872	40.9
2010	45-54	13	F	2054-5	46	228280	20.2
2010	45-54	13	F	2106-3	180	458172	39.3
2010	45-54	16	F	2106-3	38	100837	37.7
2010	45-54	17	F	2054-5	40	145252	27.5
2010	45-54	17	F	2106-3	148	759290	19.5
2010	45-54	18	F	2054-5	13	43080	30.2 (Unreliable)
2010	45-54	18	F	2106-3	132	426062	31
2010	45-54	19	F	2106-3	53	211486	25.1
2010	45-54	20	F	2106-3	42	185865	22.6
2010	45-54	21	F	2106-3	147	297072	49.5
2010	45-54	22	F	2054-5	17	106316	16.0 (Unreliable)
2010	45-54	22	F	2106-3	84	220236	38.1
2010	45-54	23	F	2106-3	23	108958	21.1
2010	45-54	24	F	2054-5	14	147231	9.5 (Unreliable)
2010	45-54	24	F	2106-3	31	292237	10.6
2010	45-54	25	F	2106-3	81	455562	17.8
2010	45-54	26	F	2054-5	42	104343	40.3
2010	45-54	26	F	2106-3	184	639666	28.8
2010	45-54	27	F	2106-3	72	372523	19.3
2010	45-54	28	F	2054-5	25	80293	31.1
2010	45-54	28	F	2106-3	68	131178	51.8
2010	45-54	29	F	2054-5	16	52301	30.6 (Unreliable)
2010	45-54	29	F	2106-3	133	388036	34.3
2010	45-54	30	F	2106-3	21	70565	29.8
2010	45-54	31	F	2106-3	30	120501	24.9
2010	45-54	32	F	2106-3	61	145936	41.8
2010	45-54	33	F	2106-3	19	110662	17.2 (Unreliable)
2010	45-54	34	F	2054-5	23	103886	22.1
2010	45-54	34	F	2106-3	88	541355	16.3
2010	45-54	35	F	2106-3	54	128554	42
2010	45-54	36	F	2054-5	40	276561	14.5
2010	45-54	36	F	2106-3	182	1072793	17
2010	45-54	37	F	2054-5	31	162598	19.1
2010	45-54	37	F	2106-3	172	516091	33.3
2010	45-54	39	F	2054-5	30	107051	28
2010	45-54	39	F	2106-3	268	763160	35.1
2010	45-54	40	F	1002-5	11	23972	45.9 (Unreliable)
2010	45-54	40	F	2106-3	123	216317	56.9
2010	45-54	41	F	2106-3	74	250878	29.5
2010	45-54	42	F	2054-5	35	106457	32.9
2010	45-54	42	F	2106-3	268	851307	31.5
2010	45-54	44	F	2106-3	28	75621	37
2010	45-54	45	F	2054-5	30	99771	30.1
2010	45-54	45	F	2106-3	106	234294	45.2
2010	45-54	46	F	2106-3	13	53171	24.4 (Unreliable)
2010	45-54	47	F	2054-5	24	81235	29.5
2010	45-54	47	F	2106-3	179	385869	46.4
2010	45-54	48	F	A-PI	10	73783	13.6 (Unreliable)
2010	45-54	48	F	2054-5	54	227375	23.7
2010	45-54	48	F	2106-3	419	1414154	29.6
2010	45-54	49	F	2106-3	59	144656	40.8
2010	45-54	51	F	2054-5	15	129262	11.6 (Unreliable)
2010	45-54	51	F	2106-3	95	451979	21
2010	45-54	53	F	2106-3	123	425729	28.9
2010	45-54	54	F	2106-3	58	133832	43.3
2010	45-54	55	F	2054-5	20	23623	84.7
2010	45-54	55	F	2106-3	111	402137	27.6
2010	45-54	56	F	2106-3	19	39764	47.8 (Unreliable)
2010	55-64	1	F	2054-5	13	73342	17.7 (Unreliable)
2010	55-64	1	F	2106-3	63	228369	27.6
2010	55-64	2	F	2106-3	13	31276	41.6 (Unreliable)
2010	55-64	4	F	2106-3	127	343676	37
2010	55-64	5	F	2106-3	22	154114	14.3
2010	55-64	6	F	A-PI	37	333259	11.1
2010	55-64	6	F	2054-5	59	137586	42.9
2010	55-64	6	F	2106-3	439	1587133	27.7
2010	55-64	8	F	2106-3	78	282054	27.7
2010	55-64	9	F	2106-3	37	203084	18.2
2010	55-64	10	F	2106-3	11	46178	23.8 (Unreliable)
2010	55-64	11	F	2054-5	11	21656	50.8 (Unreliable)
2010	55-64	12	F	2054-5	38	155033	24.5
2010	55-64	12	F	2106-3	285	1042897	27.3
2010	55-64	13	F	2054-5	34	157593	21.6
2010	55-64	13	F	2106-3	116	387845	29.9
2010	55-64	16	F	2106-3	25	87979	28.4
2010	55-64	17	F	2054-5	16	108349	14.8 (Unreliable)
2010	55-64	17	F	2106-3	98	615638	15.9
2010	55-64	18	F	2106-3	75	358523	20.9
2010	55-64	19	F	2106-3	43	181507	23.7
2010	55-64	20	F	2106-3	45	154582	29.1
2010	55-64	21	F	2106-3	81	256807	31.5
2010	55-64	22	F	2054-5	17	81261	20.9 (Unreliable)
2010	55-64	22	F	2106-3	45	189782	23.7
2010	55-64	23	F	2106-3	14	96172	14.6 (Unreliable)
2010	55-64	24	F	2054-5	18	105075	17.1 (Unreliable)
2010	55-64	24	F	2106-3	36	240805	14.9
2010	55-64	25	F	2106-3	62	376815	16.5
2010	55-64	26	F	2054-5	20	84533	23.7
2010	55-64	26	F	2106-3	98	542676	18.1
2010	55-64	27	F	2106-3	51	297938	17.1
2010	55-64	28	F	2054-5	26	58685	44.3
2010	55-64	28	F	2106-3	50	119922	41.7
2010	55-64	29	F	2106-3	96	330195	29.1
2010	55-64	30	F	2106-3	15	65360	22.9 (Unreliable)
2010	55-64	31	F	2106-3	17	102168	16.6 (Unreliable)
2010	55-64	32	F	2106-3	48	129980	36.9
2010	55-64	33	F	2106-3	23	88201	26.1
2010	55-64	34	F	2054-5	12	71682	16.7 (Unreliable)
2010	55-64	34	F	2106-3	59	433282	13.6
2010	55-64	35	F	2106-3	37	118780	31.2
2010	55-64	36	F	2054-5	33	198843	16.6
2010	55-64	36	F	2106-3	151	918247	16.4
2010	55-64	37	F	2054-5	21	123626	17
2010	55-64	37	F	2106-3	109	457565	23.8
2010	55-64	39	F	2054-5	19	80075	23.7 (Unreliable)
2010	55-64	39	F	2106-3	158	656129	24.1
2010	55-64	40	F	1002-5	10	17432	57.4 (Unreliable)
2010	55-64	40	F	2106-3	93	191068	48.7
2010	55-64	41	F	2106-3	49	245739	19.9
2010	55-64	42	F	2054-5	24	77504	31
2010	55-64	42	F	2106-3	156	737032	21.2
2010	55-64	44	F	2106-3	18	62714	28.7 (Unreliable)
2010	55-64	45	F	2054-5	17	80607	21.1 (Unreliable)
2010	55-64	45	F	2106-3	59	222785	26.5
2010	55-64	47	F	2054-5	19	59047	32.2 (Unreliable)
2010	55-64	47	F	2106-3	132	343650	38.4
2010	55-64	48	F	2054-5	33	153622	21.5
2010	55-64	48	F	2106-3	290	1123468	25.8
2010	55-64	49	F	2106-3	21	116230	18.1
2010	55-64	50	F	2106-3	13	44680	29.1 (Unreliable)
2010	55-64	51	F	2054-5	13	89908	14.5 (Unreliable)
2010	55-64	51	F	2106-3	60	379266	15.8
2010	55-64	53	F	2106-3	96	377908	25.4
2010	55-64	54	F	2106-3	35	129445	27
2010	55-64	55	F	2106-3	75	328275	22.8
2010	55-64	56	F	2106-3	16	34585	46.3 (Unreliable)
2010	65-74	1	F	2054-5	13	38440	33.8 (Unreliable)
2010	65-74	1	F	2106-3	56	159727	35.1
2010	65-74	4	F	2106-3	78	241817	32.3
2010	65-74	5	F	2106-3	44	110975	39.6
2010	65-74	6	F	A-PI	46	185297	24.8
2010	65-74	6	F	2054-5	12	77115	15.6 (Unreliable)
2010	65-74	6	F	2106-3	253	945454	26.8
2010	65-74	8	F	2106-3	61	151715	40.2
2010	65-74	9	F	2106-3	34	122524	27.7
2010	65-74	12	F	2054-5	33	87721	37.6
2010	65-74	12	F	2106-3	212	814755	26
2010	65-74	13	F	2054-5	21	77308	27.2
2010	65-74	13	F	2106-3	85	241652	35.2
2010	65-74	15	F	A-PI	11	37249	29.5 (Unreliable)
2010	65-74	16	F	2106-3	14	54468	25.7 (Unreliable)
2010	65-74	17	F	2054-5	11	62656	17.6 (Unreliable)
2010	65-74	17	F	2106-3	87	377496	23
2010	65-74	18	F	2106-3	78	222993	35
2010	65-74	19	F	2106-3	36	116152	31
2010	65-74	20	F	2106-3	45	94207	47.8
2010	65-74	21	F	2106-3	64	163044	39.3
2010	65-74	22	F	2054-5	13	43060	30.2 (Unreliable)
2010	65-74	22	F	2106-3	42	123020	34.1
2010	65-74	23	F	2106-3	11	58182	18.9 (Unreliable)
2010	65-74	24	F	2054-5	11	54238	20.3 (Unreliable)
2010	65-74	24	F	2106-3	25	144111	17.3
2010	65-74	25	F	2106-3	48	225000	21.3
2010	65-74	26	F	2054-5	12	43069	27.9 (Unreliable)
2010	65-74	26	F	2106-3	91	333576	27.3
2010	65-74	27	F	2106-3	52	177114	29.4
2010	65-74	28	F	2106-3	45	84300	53.4
2010	65-74	29	F	2106-3	72	216210	33.3
2010	65-74	30	F	2106-3	15	38707	38.8 (Unreliable)
2010	65-74	31	F	2106-3	18	62095	29.0 (Unreliable)
2010	65-74	32	F	2106-3	24	83302	28.8
2010	65-74	33	F	2106-3	17	49297	34.5 (Unreliable)
2010	65-74	34	F	2106-3	54	269398	20
2010	65-74	35	F	2106-3	32	73165	43.7
2010	65-74	36	F	2054-5	24	122924	19.5
2010	65-74	36	F	2106-3	99	577400	17.1
2010	65-74	37	F	2054-5	18	65728	27.4 (Unreliable)
2010	65-74	37	F	2106-3	113	302367	37.4
2010	65-74	39	F	2054-5	20	44490	45
2010	65-74	39	F	2106-3	134	408750	32.8
2010	65-74	40	F	2106-3	66	130353	50.6
2010	65-74	41	F	2106-3	36	143466	25.1
2010	65-74	42	F	2054-5	13	44056	29.5 (Unreliable)
2010	65-74	42	F	2106-3	155	474623	32.7
2010	65-74	44	F	2106-3	10	37519	26.7 (Unreliable)
2010	65-74	45	F	2054-5	10	43232	23.1 (Unreliable)
2010	65-74	45	F	2106-3	58	151417	38.3
2010	65-74	46	F	2106-3	11	28394	38.7 (Unreliable)
2010	65-74	47	F	2054-5	15	29057	51.6 (Unreliable)
2010	65-74	47	F	2106-3	106	227963	46.5
2010	65-74	48	F	2054-5	24	76165	31.5
2010	65-74	48	F	2106-3	228	678966	33.6
2010	65-74	49	F	2106-3	32	69944	45.8
2010	65-74	51	F	2106-3	60	230844	26
2010	65-74	53	F	2106-3	75	213050	35.2
2010	65-74	54	F	2106-3	36	83091	43.3
2010	65-74	55	F	2106-3	64	199150	32.1
2010	75-84	1	F	2054-5	12	23502	51.1 (Unreliable)
2010	75-84	1	F	2106-3	108	101523	106.4
2010	75-84	2	F	2106-3	13	5906	220.1 (Unreliable)
2010	75-84	4	F	2106-3	151	143306	105.4
2010	75-84	5	F	2106-3	65	69573	93.4
2010	75-84	6	F	A-PI	58	113459	51.1
2010	75-84	6	F	2054-5	16	42469	37.7 (Unreliable)
2010	75-84	6	F	2106-3	352	624886	56.3
2010	75-84	8	F	2106-3	99	91148	108.6
2010	75-84	9	F	2106-3	79	91057	86.8
2010	75-84	10	F	2106-3	11	19855	55.4 (Unreliable)
2010	75-84	12	F	2054-5	25	47879	52.2
2010	75-84	12	F	2106-3	445	555379	80.1
2010	75-84	13	F	2054-5	30	39653	75.7
2010	75-84	13	F	2106-3	160	143123	111.8
2010	75-84	15	F	A-PI	15	29508	50.8 (Unreliable)
2010	75-84	16	F	2106-3	20	32212	62.1
2010	75-84	17	F	2054-5	14	35862	39.0 (Unreliable)
2010	75-84	17	F	2106-3	206	265381	77.6
2010	75-84	18	F	2106-3	127	150628	84.3
2010	75-84	19	F	2106-3	77	88038	87.5
2010	75-84	20	F	2106-3	70	69549	100.6
2010	75-84	21	F	2106-3	120	102321	117.3
2010	75-84	22	F	2054-5	14	23994	58.3 (Unreliable)
2010	75-84	22	F	2106-3	63	81771	77
2010	75-84	23	F	2106-3	34	39502	86.1
2010	75-84	24	F	2054-5	13	28225	46.1 (Unreliable)
2010	75-84	24	F	2106-3	87	98425	88.4
2010	75-84	25	F	2106-3	122	166347	73.3
2010	75-84	26	F	2054-5	14	26911	52.0 (Unreliable)
2010	75-84	26	F	2106-3	190	229003	83
2010	75-84	27	F	2106-3	128	122566	104.4
2010	75-84	28	F	2054-5	17	17865	95.2 (Unreliable)
2010	75-84	28	F	2106-3	78	54981	141.9
2010	75-84	29	F	2106-3	154	145409	105.9
2010	75-84	30	F	2106-3	23	24377	94.4
2010	75-84	31	F	2106-3	53	47338	112
2010	75-84	32	F	2106-3	41	44082	93
2010	75-84	33	F	2106-3	32	31965	100.1
2010	75-84	34	F	2054-5	14	23381	59.9 (Unreliable)
2010	75-84	34	F	2106-3	120	202417	59.3
2010	75-84	35	F	2106-3	43	43890	98
2010	75-84	36	F	2054-5	23	67710	34
2010	75-84	36	F	2106-3	297	422715	70.3
2010	75-84	37	F	2054-5	30	38087	78.8
2010	75-84	37	F	2106-3	214	188738	113.4
2010	75-84	38	F	2106-3	25	19057	131.2
2010	75-84	39	F	2054-5	11	28769	38.2 (Unreliable)
2010	75-84	39	F	2106-3	278	287712	96.6
2010	75-84	40	F	2106-3	113	85127	132.7
2010	75-84	41	F	2106-3	117	89590	130.6
2010	75-84	42	F	2054-5	19	28362	67.0 (Unreliable)
2010	75-84	42	F	2106-3	314	366505	85.7
2010	75-84	44	F	2106-3	25	29286	85.4
2010	75-84	45	F	2054-5	17	23450	72.5 (Unreliable)
2010	75-84	45	F	2106-3	89	87715	101.5
2010	75-84	46	F	2106-3	11	22059	49.9 (Unreliable)
2010	75-84	47	F	2054-5	11	16686	65.9 (Unreliable)
2010	75-84	47	F	2106-3	169	139835	120.9
2010	75-84	48	F	2054-5	26	42306	61.5
2010	75-84	48	F	2106-3	429	421792	101.7
2010	75-84	49	F	2106-3	51	42837	119.1
2010	75-84	50	F	2106-3	29	16319	177.7
2010	75-84	51	F	2054-5	11	28475	38.6 (Unreliable)
2010	75-84	51	F	2106-3	143	143976	99.3
2010	75-84	53	F	2106-3	133	130045	102.3
2010	75-84	54	F	2106-3	49	55968	87.6
2010	75-84	55	F	2106-3	151	142874	105.7
2010	75-84	56	F	2106-3	16	11782	135.8 (Unreliable)
2010	85+	1	F	2054-5	12	10336	116.1 (Unreliable)
2010	85+	1	F	2106-3	110	42270	260.2
