Year Code	Age Group Code	State Code	Gender Code	Race Code	Deaths	Population	Crude Rate
2000	75-84	29	F	2054-5	11	10925	100.7 (Unreliable)
2000	75-84	29	F	2106-3	211	149557	141.1
2000	75-84	29	M	2106-3	140	95492	146.6
2000	75-84	30	F	2106-3	47	24362	192.9
2000	75-84	30	M	2106-3	17	17798	95.5 (Unreliable)
2000	75-84	31	F	2106-3	64	48444	132.1
2000	75-84	31	M	2106-3	48	32321	148.5
2000	75-84	32	F	2106-3	43	36104	119.1
2000	75-84	32	M	2106-3	33	28997	113.8
2000	75-84	33	F	2106-3	50	30702	162.9
2000	75-84	33	M	2106-3	42	20382	206.1
2000	75-84	34	F	2054-5	20	19034	105.1
2000	75-84	34	F	2106-3	244	224794	108.5
2000	75-84	34	M	2054-5	17	10563	160.9 (Unreliable)
2000	75-84	34	M	2106-3	155	140118	110.6
2000	75-84	35	F	2106-3	50	38316	130.5
2000	75-84	35	M	2106-3	42	28498	147.4
2000	75-84	36	F	2054-5	24	58513	41
2000	75-84	36	F	2106-3	282	460644	61.2
2000	75-84	36	M	2106-3	156	288612	54.1
2000	75-84	37	F	2054-5	62	33516	185
2000	75-84	37	F	2106-3	375	170048	220.5
2000	75-84	37	M	2054-5	17	17371	97.9 (Unreliable)
2000	75-84	37	M	2106-3	166	105557	157.3
2000	75-84	38	F	2106-3	39	19595	199
2000	75-84	38	M	2106-3	23	13783	166.9
2000	75-84	39	F	2054-5	31	24640	125.8
2000	75-84	39	F	2106-3	513	306939	167.1
2000	75-84	39	M	2054-5	26	14874	174.8
2000	75-84	39	M	2106-3	290	191735	151.3
2000	75-84	40	F	2106-3	122	85651	142.4
2000	75-84	40	M	2106-3	89	56950	156.3
2000	75-84	41	F	2106-3	208	92252	225.5
2000	75-84	41	M	2106-3	112	64810	172.8
2000	75-84	42	F	2054-5	18	26710	67.4 (Unreliable)
2000	75-84	42	F	2106-3	539	411032	131.1
2000	75-84	42	M	2054-5	11	14811	74.3 (Unreliable)
2000	75-84	42	M	2106-3	306	256016	119.5
2000	75-84	44	F	2106-3	45	34847	129.1
2000	75-84	44	M	2106-3	23	21382	107.6
2000	75-84	45	F	2054-5	33	22468	146.9
2000	75-84	45	F	2106-3	194	79328	244.6
2000	75-84	45	M	2054-5	20	12232	163.5
2000	75-84	45	M	2106-3	105	50313	208.7
2000	75-84	46	F	2106-3	46	22123	207.9
2000	75-84	46	M	2106-3	11	15872	69.3 (Unreliable)
2000	75-84	47	F	2054-5	24	15638	153.5
2000	75-84	47	F	2106-3	224	133184	168.2
2000	75-84	47	M	2054-5	15	8403	178.5 (Unreliable)
2000	75-84	47	M	2106-3	114	80796	141.1
2000	75-84	48	F	2054-5	47	34352	136.8
2000	75-84	48	F	2106-3	696	376347	184.9
2000	75-84	48	M	2054-5	16	20009	80.0 (Unreliable)
2000	75-84	48	M	2106-3	387	251223	154
2000	75-84	49	F	2106-3	88	37725	233.3
2000	75-84	49	M	2106-3	43	27641	155.6
2000	75-84	50	F	2106-3	27	16120	167.5
2000	75-84	50	M	2106-3	13	10587	122.8 (Unreliable)
2000	75-84	51	F	2054-5	31	25734	120.5
2000	75-84	51	F	2106-3	225	139436	161.4
2000	75-84	51	M	2054-5	13	14980	86.8 (Unreliable)
2000	75-84	51	M	2106-3	127	88088	144.2
2000	75-84	53	F	2106-3	343	134331	255.3
2000	75-84	53	M	2106-3	220	93497	235.3
2000	75-84	54	F	2106-3	93	57527	161.7
2000	75-84	54	M	2106-3	48	36239	132.5
2000	75-84	55	F	2106-3	238	147876	160.9
2000	75-84	55	M	2106-3	124	97531	127.1
2000	75-84	56	F	2106-3	22	11108	198.1
2000	85+	1	F	2054-5	57	10858	525
2000	85+	1	F	2106-3	325	38313	848.3
2000	85+	1	M	2054-5	16	4087	391.5 (Unreliable)
2000	85+	1	M	2106-3	70	13800	507.2
2000	85+	2	F	2106-3	12	1319	909.8 (Unreliable)
2000	85+	4	F	2106-3	443	43634	1015.3
2000	85+	4	M	2106-3	144	21971	655.4
2000	85+	5	F	2054-5	10	4133	242.0 (Unreliable)
2000	85+	5	F	2106-3	161	28667	561.6
2000	85+	5	M	2106-3	49	11728	417.8
2000	85+	6	F	A-PI	43	17967	239.3
2000	85+	6	F	2054-5	60	14245	421.2
2000	85+	6	F	2106-3	1799	257963	697.4
2000	85+	6	M	A-PI	24	11920	201.3
2000	85+	6	M	2054-5	19	5570	341.1 (Unreliable)
2000	85+	6	M	2106-3	625	116046	538.6
2000	85+	8	F	2106-3	316	33066	955.7
2000	85+	8	M	2106-3	104	13721	758
2000	85+	9	F	2106-3	245	44500	550.6
2000	85+	9	M	2106-3	59	17302	341
2000	85+	10	F	2106-3	41	6701	611.8
2000	85+	10	M	2106-3	14	2625	533.3 (Unreliable)
2000	85+	11	F	2054-5	28	4157	673.6
2000	85+	11	F	2106-3	16	2295	697.2 (Unreliable)
2000	85+	12	F	2054-5	72	13013	553.3
2000	85+	12	F	2106-3	1350	205178	658
2000	85+	12	M	2054-5	14	5136	272.6 (Unreliable)
2000	85+	12	M	2106-3	438	106368	411.8
2000	85+	13	F	2054-5	65	14354	452.8
2000	85+	13	F	2106-3	447	50771	880.4
2000	85+	13	M	2054-5	17	4718	360.3 (Unreliable)
2000	85+	13	M	2106-3	114	17473	652.4
2000	85+	15	F	A-PI	35	7596	460.8
2000	85+	15	F	2106-3	15	2663	563.3 (Unreliable)
2000	85+	15	M	A-PI	23	5703	403.3
2000	85+	16	F	2106-3	107	11960	894.6
2000	85+	16	M	2106-3	38	5907	643.3
2000	85+	17	F	2054-5	55	11154	493.1
2000	85+	17	F	2106-3	925	126469	731.4
2000	85+	17	M	2054-5	16	4282	373.7 (Unreliable)
2000	85+	17	M	2106-3	258	47985	537.7
2000	85+	18	F	2054-5	17	3255	522.3 (Unreliable)
2000	85+	18	F	2106-3	510	62810	812
2000	85+	18	M	2106-3	144	23892	602.7
2000	85+	19	F	2106-3	367	46773	784.6
2000	85+	19	M	2106-3	120	17806	673.9
2000	85+	20	F	2106-3	274	35935	762.5
2000	85+	20	M	2106-3	101	14070	717.8
2000	85+	21	F	2054-5	12	2443	491.2 (Unreliable)
2000	85+	21	F	2106-3	341	39949	853.6
2000	85+	21	M	2106-3	92	14772	622.8
2000	85+	22	F	2054-5	59	10072	585.8
2000	85+	22	F	2106-3	248	32032	774.2
2000	85+	22	M	2054-5	20	4277	467.6
2000	85+	22	M	2106-3	93	11905	781.2
2000	85+	23	F	2106-3	215	16835	1277.1
2000	85+	23	M	2106-3	70	6396	1094.4
2000	85+	24	F	2054-5	34	7875	431.7
2000	85+	24	F	2106-3	304	39627	767.2
2000	85+	24	M	2054-5	17	2717	625.7 (Unreliable)
2000	85+	24	M	2106-3	77	15622	492.9
2000	85+	25	F	2106-3	660	83173	793.5
2000	85+	25	M	2106-3	144	29798	483.3
2000	85+	26	F	2054-5	32	8772	364.8
2000	85+	26	F	2106-3	668	92426	722.7
2000	85+	26	M	2054-5	12	3563	336.8 (Unreliable)
2000	85+	26	M	2106-3	182	36897	493.3
2000	85+	27	F	2106-3	552	60511	912.2
2000	85+	27	M	2106-3	171	23910	715.2
2000	85+	28	F	2054-5	36	8687	414.4
2000	85+	28	F	2106-3	154	22295	690.7
2000	85+	28	M	2054-5	10	4019	248.8 (Unreliable)
2000	85+	28	M	2106-3	42	7654	548.7
2000	85+	29	F	2054-5	19	4569	415.8 (Unreliable)
2000	85+	29	F	2106-3	509	66765	762.4
2000	85+	29	M	2106-3	113	25129	449.7
2000	85+	30	F	2106-3	104	10251	1014.5
2000	85+	30	M	2106-3	32	4806	665.8
2000	85+	31	F	2106-3	167	23950	697.3
2000	85+	31	M	2106-3	44	9366	469.8
2000	85+	32	F	2106-3	62	10556	587.3
2000	85+	32	M	2106-3	25	5253	475.9
2000	85+	33	F	2106-3	119	13128	906.5
2000	85+	33	M	2106-3	39	5006	779.1
2000	85+	34	F	2054-5	34	7053	482.1
2000	85+	34	F	2106-3	540	89065	606.3
2000	85+	34	M	2106-3	145	35621	407.1
2000	85+	35	F	2106-3	107	14610	732.4
2000	85+	35	M	2106-3	46	7014	655.8
2000	85+	36	F	2054-5	24	21177	113.3
2000	85+	36	F	2106-3	709	199016	356.3
2000	85+	36	M	2106-3	210	77787	270
2000	85+	37	F	2054-5	87	13384	650
2000	85+	37	F	2106-3	667	64130	1040.1
2000	85+	37	M	2054-5	22	4545	484
2000	85+	37	M	2106-3	155	22548	687.4
2000	85+	38	F	2106-3	109	10067	1082.7
2000	85+	38	M	2106-3	29	4525	640.9
2000	85+	39	F	2054-5	57	9153	622.7
2000	85+	39	F	2106-3	925	119033	777.1
2000	85+	39	M	2054-5	12	3392	353.8 (Unreliable)
2000	85+	39	M	2106-3	238	44519	534.6
2000	85+	40	F	2106-3	248	37790	656.3
2000	85+	40	M	2106-3	91	14512	627.1
2000	85+	41	F	2106-3	394	38430	1025.2
2000	85+	41	M	2106-3	122	17834	684.1
2000	85+	42	F	2054-5	25	9813	254.8
2000	85+	42	F	2106-3	1135	161436	703.1
2000	85+	42	M	2106-3	331	61973	534.1
2000	85+	44	F	2106-3	129	15209	848.2
2000	85+	44	M	2106-3	29	5297	547.5
2000	85+	45	F	2054-5	57	9030	631.2
2000	85+	45	F	2106-3	305	27985	1089.9
2000	85+	45	M	2054-5	12	3172	378.3 (Unreliable)
2000	85+	45	M	2106-3	67	9907	676.3
2000	85+	46	F	2106-3	86	11140	772
2000	85+	46	M	2106-3	29	4651	623.5
2000	85+	47	F	2054-5	42	6954	604
2000	85+	47	F	2106-3	387	52480	737.4
2000	85+	47	M	2054-5	13	2610	498.1 (Unreliable)
2000	85+	47	M	2106-3	111	19122	580.5
2000	85+	48	F	2054-5	91	15232	597.4
2000	85+	48	F	2106-3	1275	152831	834.3
2000	85+	48	M	2054-5	29	5914	490.4
2000	85+	48	M	2106-3	353	61355	575.3
2000	85+	49	F	2106-3	128	14342	892.5
2000	85+	49	M	2106-3	50	7009	713.4
2000	85+	50	F	2106-3	71	7208	985
2000	85+	50	M	2106-3	15	2752	545.1 (Unreliable)
2000	85+	51	F	2054-5	56	9653	580.1
2000	85+	51	F	2106-3	427	53671	795.6
2000	85+	51	M	2054-5	14	3564	392.8 (Unreliable)
2000	85+	51	M	2106-3	118	19296	611.5
2000	85+	53	F	2106-3	827	55792	1482.3
2000	85+	53	M	2106-3	256	24966	1025.4
2000	85+	54	F	2106-3	146	22040	662.4
2000	85+	54	M	2106-3	42	8563	490.5
2000	85+	55	F	2106-3	561	67024	837
2000	85+	55	M	2106-3	144	26740	538.5
2000	85+	56	F	2106-3	41	4666	878.7
2000	85+	56	M	2106-3	15	1989	754.1 (Unreliable)
2001	55-64	6	F	2106-3	28	1122757	2.5
2001	55-64	6	M	2106-3	13	1060029	1.2 (Unreliable)
2001	55-64	12	M	2106-3	11	675049	1.6 (Unreliable)
2001	55-64	17	F	2106-3	16	454518	3.5 (Unreliable)
2001	55-64	25	F	2106-3	12	271871	4.4 (Unreliable)
2001	55-64	26	F	2106-3	12	391651	3.1 (Unreliable)
2001	55-64	27	F	2106-3	10	203694	4.9 (Unreliable)
2001	55-64	36	F	2106-3	11	713492	1.5 (Unreliable)
2001	55-64	36	M	2106-3	11	643944	1.7 (Unreliable)
2001	55-64	37	F	2106-3	13	315777	4.1 (Unreliable)
2001	55-64	39	F	2106-3	11	477203	2.3 (Unreliable)
2001	55-64	42	F	2106-3	17	539747	3.1 (Unreliable)
2001	55-64	47	M	2106-3	10	234044	4.3 (Unreliable)
2001	55-64	48	F	2106-3	16	746405	2.1 (Unreliable)
2001	55-64	48	M	2106-3	19	706399	2.7 (Unreliable)
2001	55-64	55	F	2106-3	10	226702	4.4 (Unreliable)
2001	65-74	1	F	2106-3	50	139783	35.8
2001	65-74	1	M	2106-3	28	116912	23.9
2001	65-74	4	F	2106-3	35	182472	19.2
2001	65-74	4	M	2106-3	28	165445	16.9
2001	65-74	5	F	2106-3	15	95650	15.7 (Unreliable)
2001	65-74	5	M	2106-3	16	82226	19.5 (Unreliable)
2001	65-74	6	F	2106-3	140	828258	16.9
2001	65-74	6	M	2054-5	11	50208	21.9 (Unreliable)
2001	65-74	6	M	2106-3	114	704360	16.2
2001	65-74	8	F	2106-3	26	114990	22.6
2001	65-74	8	M	2106-3	16	101354	15.8 (Unreliable)
2001	65-74	9	F	2106-3	14	115035	12.2 (Unreliable)
2001	65-74	9	M	2106-3	17	95470	17.8 (Unreliable)
2001	65-74	12	F	2106-3	119	710119	16.8
2001	65-74	12	M	2106-3	97	617516	15.7
2001	65-74	13	F	2106-3	52	188550	27.6
2001	65-74	13	M	2106-3	34	158469	21.5
2001	65-74	17	F	2106-3	82	355539	23.1
2001	65-74	17	M	2106-3	48	293108	16.4
2001	65-74	18	F	2106-3	44	199991	22
2001	65-74	18	M	2106-3	31	164964	18.8
2001	65-74	19	F	2106-3	28	111960	25
2001	65-74	19	M	2106-3	10	93904	10.6 (Unreliable)
2001	65-74	20	F	2106-3	21	89037	23.6
2001	65-74	20	M	2106-3	15	75336	19.9 (Unreliable)
2001	65-74	21	F	2106-3	39	141567	27.5
2001	65-74	21	M	2106-3	31	116817	26.5
2001	65-74	22	F	2106-3	28	115446	24.3
2001	65-74	22	M	2054-5	10	27608	36.2 (Unreliable)
2001	65-74	22	M	2106-3	39	95765	40.7
2001	65-74	23	F	2106-3	14	51273	27.3 (Unreliable)
2001	65-74	24	F	2106-3	26	131327	19.8
2001	65-74	24	M	2106-3	24	111061	21.6
2001	65-74	25	F	2106-3	52	217875	23.9
2001	65-74	25	M	2106-3	40	176541	22.7
2001	65-74	26	F	2106-3	64	303359	21.1
2001	65-74	26	M	2106-3	51	256735	19.9
2001	65-74	27	F	2106-3	26	152709	17
2001	65-74	27	M	2106-3	22	133319	16.5
2001	65-74	28	F	2106-3	19	76369	24.9 (Unreliable)
2001	65-74	28	M	2106-3	11	63418	17.3 (Unreliable)
2001	65-74	29	F	2106-3	38	192656	19.7
2001	65-74	29	M	2106-3	26	163931	15.9
2001	65-74	31	F	2106-3	23	59603	38.6
2001	65-74	31	M	2106-3	11	50853	21.6 (Unreliable)
2001	65-74	34	F	2106-3	42	268074	15.7
2001	65-74	34	M	2106-3	27	217114	12.4
2001	65-74	36	F	2106-3	58	572866	10.1
2001	65-74	36	M	2106-3	40	466192	8.6
2001	65-74	37	F	2106-3	70	242338	28.9
2001	65-74	37	M	2106-3	42	202672	20.7
2001	65-74	39	F	2054-5	11	42305	26.0 (Unreliable)
2001	65-74	39	F	2106-3	92	384921	23.9
2001	65-74	39	M	2106-3	77	316568	24.3
2001	65-74	40	F	2106-3	27	116997	23.1
2001	65-74	40	M	2106-3	11	99324	11.1 (Unreliable)
2001	65-74	41	F	2106-3	31	112003	27.7
2001	65-74	41	M	2106-3	22	98367	22.4
2001	65-74	42	F	2106-3	78	478161	16.3
2001	65-74	42	M	2106-3	75	389034	19.3
2001	65-74	45	F	2106-3	27	114698	23.5
2001	65-74	45	M	2106-3	22	98372	22.4
2001	65-74	47	F	2106-3	48	186863	25.7
2001	65-74	47	M	2106-3	40	155608	25.7
2001	65-74	48	F	2054-5	10	60227	16.6 (Unreliable)
2001	65-74	48	F	2106-3	125	553558	22.6
2001	65-74	48	M	2106-3	98	471000	20.8
2001	65-74	49	F	2106-3	13	52953	24.6 (Unreliable)
2001	65-74	49	M	2106-3	10	47210	21.2 (Unreliable)
2001	65-74	51	F	2106-3	40	190508	21
2001	65-74	51	M	2106-3	35	162621	21.5
2001	65-74	53	F	2106-3	59	163394	36.1
2001	65-74	53	M	2106-3	48	146438	32.8
2001	65-74	54	F	2106-3	17	78593	21.6 (Unreliable)
2001	65-74	55	F	2106-3	27	180975	14.9
2001	65-74	55	M	2106-3	24	157680	15.2
2001	75-84	1	F	2054-5	39	23660	164.8
2001	75-84	1	F	2106-3	232	99407	233.4
2001	75-84	1	M	2054-5	23	12708	181
2001	75-84	1	M	2106-3	117	62100	188.4
2001	75-84	4	F	2106-3	237	132125	179.4
2001	75-84	4	M	2106-3	117	101776	115
2001	75-84	5	F	2054-5	10	8157	122.6 (Unreliable)
2001	75-84	5	F	2106-3	102	69910	145.9
2001	75-84	5	M	2106-3	68	46760	145.4
2001	75-84	6	F	A-PI	21	74568	28.2
2001	75-84	6	F	2054-5	59	38681	152.5
2001	75-84	6	F	2106-3	963	659205	146.1
2001	75-84	6	M	A-PI	20	54746	36.5
2001	75-84	6	M	2054-5	33	23836	138.4
2001	75-84	6	M	2106-3	610	458200	133.1
2001	75-84	8	F	2106-3	154	83087	185.3
2001	75-84	8	M	2106-3	110	57268	192.1
2001	75-84	9	F	2106-3	109	101716	107.2
2001	75-84	9	M	2106-3	75	65773	114
2001	75-84	10	F	2106-3	34	18843	180.4
2001	75-84	10	M	2106-3	18	12880	139.8 (Unreliable)
2001	75-84	11	F	2054-5	12	11405	105.2 (Unreliable)
2001	75-84	11	M	2054-5	11	5923	185.7 (Unreliable)
2001	75-84	12	F	2054-5	37	35094	105.4
2001	75-84	12	F	2106-3	739	557947	132.4
2001	75-84	12	M	2054-5	22	20911	105.2
2001	75-84	12	M	2106-3	498	422114	118
2001	75-84	13	F	2054-5	50	33576	148.9
2001	75-84	13	F	2106-3	308	134095	229.7
2001	75-84	13	M	2054-5	23	16726	137.5
2001	75-84	13	M	2106-3	169	81632	207
2001	75-84	15	F	A-PI	12	25339	47.4 (Unreliable)
2001	75-84	15	F	2106-3	12	7902	151.9 (Unreliable)
2001	75-84	16	F	2106-3	74	30067	246.1
2001	75-84	16	M	2106-3	36	22165	162.4
2001	75-84	17	F	2054-5	39	32121	121.4
2001	75-84	17	F	2106-3	420	294503	142.6
2001	75-84	17	M	2054-5	25	18657	134
2001	75-84	17	M	2106-3	245	186195	131.6
2001	75-84	18	F	2054-5	16	8774	182.4 (Unreliable)
2001	75-84	18	F	2106-3	274	156381	175.2
2001	75-84	18	M	2106-3	149	98152	151.8
2001	75-84	19	F	2106-3	161	95632	168.4
2001	75-84	19	M	2106-3	99	63036	157.1
2001	75-84	20	F	2106-3	132	74645	176.8
2001	75-84	20	M	2106-3	73	50074	145.8
2001	75-84	21	F	2106-3	226	101447	222.8
2001	75-84	21	M	2106-3	109	63649	171.3
2001	75-84	22	F	2054-5	39	24347	160.2
2001	75-84	22	F	2106-3	193	84615	228.1
2001	75-84	22	M	2054-5	20	14051	142.3
2001	75-84	22	M	2106-3	108	54480	198.2
2001	75-84	23	F	2106-3	99	38853	254.8
2001	75-84	23	M	2106-3	51	25925	196.7
2001	75-84	24	F	2054-5	22	22702	96.9
2001	75-84	24	F	2106-3	170	106880	159.1
2001	75-84	24	M	2054-5	20	12818	156
2001	75-84	24	M	2106-3	109	69451	156.9
2001	75-84	25	F	2054-5	12	5607	214.0 (Unreliable)
2001	75-84	25	F	2106-3	278	187720	148.1
2001	75-84	25	M	2106-3	187	117002	159.8
2001	75-84	26	F	2054-5	26	25456	102.1
2001	75-84	26	F	2106-3	355	240087	147.9
2001	75-84	26	M	2054-5	12	15931	75.3 (Unreliable)
2001	75-84	26	M	2106-3	222	157030	141.4
2001	75-84	27	F	2106-3	211	125981	167.5
2001	75-84	27	M	2106-3	149	85442	174.4
2001	75-84	28	F	2054-5	15	18398	81.5 (Unreliable)
2001	75-84	28	F	2106-3	98	53963	181.6
2001	75-84	28	M	2106-3	38	33166	114.6
2001	75-84	29	F	2054-5	14	11162	125.4 (Unreliable)
2001	75-84	29	F	2106-3	188	150536	124.9
2001	75-84	29	M	2106-3	116	97794	118.6
2001	75-84	30	F	2106-3	49	24417	200.7
2001	75-84	30	M	2106-3	37	18137	204
2001	75-84	31	F	2106-3	79	48579	162.6
2001	75-84	31	M	2106-3	43	33109	129.9
2001	75-84	32	F	2106-3	47	38389	122.4
2001	75-84	32	M	2106-3	40	30956	129.2
2001	75-84	33	F	2106-3	61	31043	196.5
2001	75-84	33	M	2106-3	24	20766	115.6
2001	75-84	34	F	2054-5	23	19670	116.9
2001	75-84	34	F	2106-3	281	226068	124.3
2001	75-84	34	M	2106-3	152	142552	106.6
2001	75-84	35	F	2106-3	71	39529	179.6
2001	75-84	35	M	2106-3	30	29473	101.8
2001	75-84	36	F	2054-5	17	61006	27.9 (Unreliable)
2001	75-84	36	F	2106-3	340	465211	73.1
2001	75-84	36	M	2054-5	10	30568	32.7 (Unreliable)
2001	75-84	36	M	2106-3	174	295084	59
2001	75-84	37	F	2054-5	47	34339	136.9
2001	75-84	37	F	2106-3	403	172937	233
2001	75-84	37	M	2054-5	29	17741	163.5
2001	75-84	37	M	2106-3	199	109518	181.7
2001	75-84	38	F	2106-3	41	19568	209.5
2001	75-84	38	M	2106-3	22	13994	157.2
2001	75-84	39	F	2054-5	28	25531	109.7
2001	75-84	39	F	2106-3	503	309009	162.8
2001	75-84	39	M	2054-5	22	15464	142.3
2001	75-84	39	M	2106-3	294	195963	150
2001	75-84	40	F	2106-3	140	86149	162.5
2001	75-84	40	M	2106-3	87	58286	149.3
2001	75-84	41	F	2106-3	210	93062	225.7
2001	75-84	41	M	2106-3	129	66032	195.4
2001	75-84	42	F	2054-5	41	27294	150.2
2001	75-84	42	F	2106-3	542	412478	131.4
2001	75-84	42	M	2054-5	13	15204	85.5 (Unreliable)
2001	75-84	42	M	2106-3	312	260874	119.6
2001	75-84	44	F	2106-3	51	34944	145.9
2001	75-84	44	M	2106-3	26	21772	119.4
2001	75-84	45	F	2054-5	49	22960	213.4
2001	75-84	45	F	2106-3	165	80866	204
2001	75-84	45	M	2054-5	20	12427	160.9
2001	75-84	45	M	2106-3	98	51979	188.5
2001	75-84	46	F	2106-3	33	22248	148.3
2001	75-84	46	M	2106-3	16	16107	99.3 (Unreliable)
2001	75-84	47	F	2054-5	25	15923	157
2001	75-84	47	F	2106-3	240	134796	178
2001	75-84	47	M	2054-5	18	8638	208.4 (Unreliable)
2001	75-84	47	M	2106-3	139	82767	167.9
2001	75-84	48	F	2054-5	53	35572	149
2001	75-84	48	F	2106-3	749	385071	194.5
2001	75-84	48	M	2054-5	33	20666	159.7
2001	75-84	48	M	2106-3	411	260129	158
2001	75-84	49	F	2106-3	78	38443	202.9
2001	75-84	49	M	2106-3	41	28659	143.1
2001	75-84	50	F	2106-3	29	16330	177.6
2001	75-84	50	M	2106-3	14	10907	128.4 (Unreliable)
2001	75-84	51	F	2054-5	29	26298	110.3
2001	75-84	51	F	2106-3	233	142673	163.3
2001	75-84	51	M	2054-5	19	15324	124.0 (Unreliable)
2001	75-84	51	M	2106-3	126	91013	138.4
2001	75-84	53	F	2106-3	419	135922	308.3
2001	75-84	53	M	2106-3	247	94920	260.2
2001	75-84	54	F	2106-3	80	57713	138.6
2001	75-84	54	M	2106-3	39	37066	105.2
2001	75-84	55	F	2106-3	256	148352	172.6
2001	75-84	55	M	2106-3	126	99311	126.9
2001	75-84	56	F	2106-3	19	11192	169.8 (Unreliable)
2001	75-84	56	M	2106-3	16	8456	189.2 (Unreliable)
2001	85+	1	F	2054-5	70	10521	665.3
2001	85+	1	F	2106-3	394	38232	1030.6
2001	85+	1	M	2054-5	15	3887	385.9 (Unreliable)
2001	85+	1	M	2106-3	111	14090	787.8
2001	85+	2	F	2106-3	15	1459	1028.1 (Unreliable)
2001	85+	4	F	2106-3	466	45050	1034.4
2001	85+	4	M	2106-3	182	22986	791.8
2001	85+	5	F	2054-5	15	3936	381.1 (Unreliable)
2001	85+	5	F	2106-3	161	28860	557.9
2001	85+	5	M	2106-3	50	11823	422.9
2001	85+	6	F	A-PI	47	20209	232.6
2001	85+	6	F	2054-5	84	14327	586.3
2001	85+	6	F	2106-3	2023	261819	772.7
2001	85+	6	M	A-PI	24	12804	187.4
2001	85+	6	M	2054-5	20	5505	363.3
2001	85+	6	M	2106-3	686	120540	569.1
2001	85+	8	F	2106-3	401	33754	1188
2001	85+	8	M	2106-3	124	14293	867.6
2001	85+	9	F	2106-3	260	45529	571.1
2001	85+	9	M	2106-3	69	18146	380.2
2001	85+	10	F	2106-3	42	6853	612.9
2001	85+	10	M	2106-3	19	2762	687.9 (Unreliable)
2001	85+	11	F	2054-5	21	4099	512.3
2001	85+	11	F	2106-3	22	2282	964.1
2001	85+	11	M	2054-5	11	1383	795.4 (Unreliable)
2001	85+	12	F	2054-5	53	13023	407
2001	85+	12	F	2106-3	1486	206915	718.2
2001	85+	12	M	2106-3	541	108534	498.5
2001	85+	13	F	2054-5	83	14052	590.7
2001	85+	13	F	2106-3	522	51196	1019.6
2001	85+	13	M	2054-5	20	4575	437.2
2001	85+	13	M	2106-3	120	18140	661.5
2001	85+	15	F	A-PI	28	8388	333.8
2001	85+	15	F	2106-3	20	2745	728.6
2001	85+	15	M	A-PI	25	5885	424.8
2001	85+	16	F	2106-3	119	12276	969.4
2001	85+	16	M	2106-3	44	6090	722.5
2001	85+	17	F	2054-5	66	11058	596.9
2001	85+	17	F	2106-3	897	128131	700.1
2001	85+	17	M	2054-5	25	4133	604.9
2001	85+	17	M	2106-3	267	49454	539.9
2001	85+	18	F	2054-5	23	3268	703.8
2001	85+	18	F	2106-3	514	63945	803.8
2001	85+	18	M	2106-3	149	24590	605.9
2001	85+	19	F	2106-3	442	47254	935.4
2001	85+	19	M	2106-3	110	18272	602
2001	85+	20	F	2054-5	11	991	1110.0 (Unreliable)
2001	85+	20	F	2106-3	276	36068	765.2
2001	85+	20	M	2106-3	99	14239	695.3
2001	85+	21	F	2054-5	14	2472	566.3 (Unreliable)
2001	85+	21	F	2106-3	383	40279	950.9
2001	85+	21	M	2106-3	131	14959	875.7
2001	85+	22	F	2054-5	59	9709	607.7
2001	85+	22	F	2106-3	327	31988	1022.3
2001	85+	22	M	2054-5	23	4079	563.9
2001	85+	22	M	2106-3	89	12159	732
2001	85+	23	F	2106-3	234	17084	1369.7
2001	85+	23	M	2106-3	61	6671	914.4
2001	85+	24	F	2054-5	58	7962	728.5
2001	85+	24	F	2106-3	381	40754	934.9
2001	85+	24	M	2054-5	16	2709	590.6 (Unreliable)
2001	85+	24	M	2106-3	93	16537	562.4
2001	85+	25	F	2054-5	16	1904	840.3 (Unreliable)
2001	85+	25	F	2106-3	723	83439	866.5
2001	85+	25	M	2106-3	184	30777	597.8
2001	85+	26	F	2054-5	35	8672	403.6
2001	85+	26	F	2106-3	756	94806	797.4
2001	85+	26	M	2106-3	233	38407	606.7
2001	85+	27	F	2106-3	560	61730	907.2
2001	85+	27	M	2106-3	176	24870	707.7
2001	85+	28	F	2054-5	33	8264	399.3
2001	85+	28	F	2106-3	156	22076	706.6
2001	85+	28	M	2054-5	16	3756	426.0 (Unreliable)
2001	85+	28	M	2106-3	41	7673	534.3
2001	85+	29	F	2054-5	19	4538	418.7 (Unreliable)
2001	85+	29	F	2106-3	533	66983	795.7
2001	85+	29	M	2106-3	144	25659	561.2
2001	85+	30	F	2106-3	109	10633	1025.1
2001	85+	30	M	2106-3	40	4960	806.5
2001	85+	31	F	2106-3	197	24166	815.2
2001	85+	31	M	2106-3	64	9624	665
2001	85+	32	F	2106-3	77	11335	679.3
2001	85+	32	M	2106-3	23	5744	400.4
2001	85+	33	F	2106-3	158	13347	1183.8
2001	85+	33	M	2106-3	42	5250	800
2001	85+	34	F	2054-5	43	6989	615.3
2001	85+	34	F	2106-3	598	90732	659.1
2001	85+	34	M	2054-5	11	2382	461.8 (Unreliable)
2001	85+	34	M	2106-3	169	36806	459.2
2001	85+	35	F	2106-3	132	15196	868.6
2001	85+	35	M	2106-3	40	7360	543.5
2001	85+	36	F	2054-5	28	21596	129.7
2001	85+	36	F	2106-3	786	202063	389
2001	85+	36	M	2106-3	214	79852	268
2001	85+	37	F	2054-5	98	13440	729.2
2001	85+	37	F	2106-3	646	65446	987.1
