Year Code	Age Group Code	State Code	Gender Code	Race Code	Deaths	Population	Crude Rate
2011	75-84	30	F	1002-5	14	694	2017.3 (Unreliable)
2011	75-84	30	F	2106-3	302	24543	1230.5
2011	75-84	31	F	2054-5	15	1071	1400.6 (Unreliable)
2011	75-84	31	F	2106-3	509	46653	1091
2011	75-84	32	F	A-PI	29	4343	667.7
2011	75-84	32	F	2054-5	46	3232	1423.3
2011	75-84	32	F	2106-3	650	44868	1448.7
2011	75-84	33	F	2106-3	357	31940	1117.7
2011	75-84	34	F	A-PI	76	9846	771.9
2011	75-84	34	F	2054-5	366	24292	1506.7
2011	75-84	34	F	2106-3	2574	197308	1304.6
2011	75-84	35	F	1002-5	26	2980	872.5
2011	75-84	35	F	2054-5	12	764	1570.7 (Unreliable)
2011	75-84	35	F	2106-3	523	44526	1174.6
2011	75-84	36	F	1002-5	11	2481	443.4 (Unreliable)
2011	75-84	36	F	A-PI	210	24519	856.5
2011	75-84	36	F	2054-5	1083	69745	1552.8
2011	75-84	36	F	2106-3	5924	414825	1428.1
2011	75-84	37	F	1002-5	27	1848	1461
2011	75-84	37	F	A-PI	13	2224	584.5 (Unreliable)
2011	75-84	37	F	2054-5	634	39002	1625.6
2011	75-84	37	F	2106-3	2366	191459	1235.8
2011	75-84	38	F	2106-3	182	18942	960.8
2011	75-84	39	F	A-PI	23	2471	930.8
2011	75-84	39	F	2054-5	498	29134	1709.3
2011	75-84	39	F	2106-3	4143	283852	1459.6
2011	75-84	40	F	1002-5	94	4802	1957.5
2011	75-84	40	F	A-PI	10	907	1102.5 (Unreliable)
2011	75-84	40	F	2054-5	101	4260	2370.9
2011	75-84	40	F	2106-3	1386	85254	1625.7
2011	75-84	41	F	A-PI	21	2534	828.7
2011	75-84	41	F	2106-3	1020	89003	1146
2011	75-84	42	F	A-PI	36	4364	824.9
2011	75-84	42	F	2054-5	508	28482	1783.6
2011	75-84	42	F	2106-3	4998	357624	1397.6
2011	75-84	44	F	2054-5	12	1107	1084.0 (Unreliable)
2011	75-84	44	F	2106-3	301	28152	1069.2
2011	75-84	45	F	2054-5	383	23829	1607.3
2011	75-84	45	F	2106-3	1177	89114	1320.8
2011	75-84	46	F	2106-3	240	21810	1100.4
2011	75-84	47	F	2054-5	316	17042	1854.2
2011	75-84	47	F	2106-3	2091	141538	1477.3
2011	75-84	48	F	1002-5	10	2341	427.2 (Unreliable)
2011	75-84	48	F	A-PI	93	11911	780.8
2011	75-84	48	F	2054-5	764	43432	1759.1
2011	75-84	48	F	2106-3	5531	428382	1291.1
2011	75-84	49	F	A-PI	13	888	1464.0 (Unreliable)
2011	75-84	49	F	2106-3	545	43771	1245.1
2011	75-84	50	F	2106-3	175	16150	1083.6
2011	75-84	51	F	A-PI	52	6038	861.2
2011	75-84	51	F	2054-5	493	29167	1690.3
2011	75-84	51	F	2106-3	1878	144402	1300.5
2011	75-84	53	F	1002-5	16	1310	1221.4 (Unreliable)
2011	75-84	53	F	A-PI	95	9814	968
2011	75-84	53	F	2054-5	40	2672	1497
2011	75-84	53	F	2106-3	1450	130320	1112.6
2011	75-84	54	F	2054-5	28	1375	2036.4
2011	75-84	54	F	2106-3	923	55320	1668.5
2011	75-84	55	F	1002-5	14	663	2111.6 (Unreliable)
2011	75-84	55	F	A-PI	12	1128	1063.8 (Unreliable)
2011	75-84	55	F	2054-5	76	4136	1837.5
2011	75-84	55	F	2106-3	1682	142280	1182.2
2011	75-84	56	F	2106-3	134	11877	1128.2
2011	85+	1	F	2054-5	622	10530	5906.9
2011	85+	1	F	2106-3	2781	42925	6478.7
2011	85+	2	F	1002-5	14	409	3423.0 (Unreliable)
2011	85+	2	F	2106-3	107	2625	4076.2
2011	85+	4	F	1002-5	39	1332	2927.9
2011	85+	4	F	A-PI	24	837	2867.4
2011	85+	4	F	2054-5	48	1209	3970.2
2011	85+	4	F	2106-3	3280	65236	5027.9
2011	85+	5	F	2054-5	202	3685	5481.7
2011	85+	5	F	2106-3	1961	31417	6241.8
2011	85+	6	F	1002-5	60	2776	2161.4
2011	85+	6	F	A-PI	1766	47439	3722.7
2011	85+	6	F	2054-5	1102	19436	5669.9
2011	85+	6	F	2106-3	18950	337604	5613.1
2011	85+	8	F	1002-5	10	229	4366.8 (Unreliable)
2011	85+	8	F	A-PI	28	836	3349.3
2011	85+	8	F	2054-5	51	1016	5019.7
2011	85+	8	F	2106-3	2081	46531	4472.3
2011	85+	9	F	A-PI	15	396	3787.9 (Unreliable)
2011	85+	9	F	2054-5	109	2431	4483.8
2011	85+	9	F	2106-3	2843	55661	5107.7
2011	85+	10	F	2054-5	43	1232	3490.3
2011	85+	10	F	2106-3	508	9458	5371.1
2011	85+	11	F	2054-5	248	4958	5002
2011	85+	11	F	2106-3	99	2328	4252.6
2011	85+	12	F	1002-5	10	454	2202.6 (Unreliable)
2011	85+	12	F	A-PI	45	2592	1736.1
2011	85+	12	F	2054-5	857	20510	4178.4
2011	85+	12	F	2106-3	12093	272174	4443.1
2011	85+	13	F	A-PI	31	857	3617.3
2011	85+	13	F	2054-5	874	17241	5069.3
2011	85+	13	F	2106-3	3372	64837	5200.7
2011	85+	15	F	A-PI	556	15973	3480.9
2011	85+	15	F	2106-3	193	4277	4512.5
2011	85+	16	F	A-PI	10	151	6622.5 (Unreliable)
2011	85+	16	F	2106-3	870	16217	5364.7
2011	85+	17	F	A-PI	107	2975	3596.6
2011	85+	17	F	2054-5	741	15031	4929.8
2011	85+	17	F	2106-3	7967	147318	5408
2011	85+	18	F	2054-5	198	4121	4804.7
2011	85+	18	F	2106-3	4287	77090	5561
2011	85+	19	F	2054-5	14	366	3825.1 (Unreliable)
2011	85+	19	F	2106-3	2773	51379	5397.1
2011	85+	20	F	2054-5	51	1144	4458
2011	85+	20	F	2106-3	2121	38973	5442.2
2011	85+	21	F	2054-5	139	2581	5385.5
2011	85+	21	F	2106-3	2645	46296	5713.2
2011	85+	22	F	2054-5	510	10010	5094.9
2011	85+	22	F	2106-3	2045	35717	5725.6
2011	85+	23	F	2106-3	972	19825	4902.9
2011	85+	24	F	A-PI	57	1611	3538.2
2011	85+	24	F	2054-5	603	12311	4898.1
2011	85+	24	F	2106-3	2905	55368	5246.7
2011	85+	25	F	A-PI	52	1549	3357
2011	85+	25	F	2054-5	114	3239	3519.6
2011	85+	25	F	2106-3	4654	96927	4801.6
2011	85+	26	F	1002-5	23	383	6005.2
2011	85+	26	F	A-PI	24	814	2948.4
2011	85+	26	F	2054-5	647	12248	5282.5
2011	85+	26	F	2106-3	7163	119912	5973.5
2011	85+	27	F	A-PI	22	731	3009.6
2011	85+	27	F	2054-5	15	646	2322.0 (Unreliable)
2011	85+	27	F	2106-3	3118	72136	4322.4
2011	85+	28	F	2054-5	494	8202	6022.9
2011	85+	28	F	2106-3	1542	23621	6528.1
2011	85+	29	F	A-PI	15	309	4854.4 (Unreliable)
2011	85+	29	F	2054-5	228	5260	4334.6
2011	85+	29	F	2106-3	4321	73569	5873.4
2011	85+	30	F	1002-5	11	163	6748.5 (Unreliable)
2011	85+	30	F	2106-3	599	12957	4623
2011	85+	31	F	2054-5	17	399	4260.7 (Unreliable)
2011	85+	31	F	2106-3	1380	26337	5239.8
2011	85+	32	F	A-PI	30	1009	2973.2
2011	85+	32	F	2054-5	56	1077	5199.6
2011	85+	32	F	2106-3	970	18345	5287.5
2011	85+	33	F	2106-3	880	17033	5166.4
2011	85+	34	F	A-PI	84	2839	2958.8
2011	85+	34	F	2054-5	492	9343	5266
2011	85+	34	F	2106-3	6472	113192	5717.7
2011	85+	35	F	1002-5	25	1023	2443.8
2011	85+	35	F	2106-3	987	19880	4964.8
2011	85+	36	F	1002-5	10	904	1106.2 (Unreliable)
2011	85+	36	F	A-PI	333	8514	3911.2
2011	85+	36	F	2054-5	1575	30764	5119.6
2011	85+	36	F	2106-3	14752	234415	6293.1
2011	85+	37	F	1002-5	23	595	3865.5
2011	85+	37	F	A-PI	17	543	3130.8 (Unreliable)
2011	85+	37	F	2054-5	793	17311	4580.9
2011	85+	37	F	2106-3	4486	87924	5102.1
2011	85+	38	F	2106-3	547	11363	4813.9
2011	85+	39	F	A-PI	23	689	3338.2
2011	85+	39	F	2054-5	573	12260	4673.7
2011	85+	39	F	2106-3	8523	148183	5751.7
2011	85+	40	F	1002-5	112	1665	6726.7
2011	85+	40	F	2054-5	126	1781	7074.7
2011	85+	40	F	2106-3	2367	38517	6145.3
2011	85+	41	F	1002-5	11	228	4824.6 (Unreliable)
2011	85+	41	F	A-PI	22	978	2249.5
2011	85+	41	F	2054-5	16	395	4050.6 (Unreliable)
2011	85+	41	F	2106-3	2514	50719	4956.7
2011	85+	42	F	A-PI	32	1206	2653.4
2011	85+	42	F	2054-5	584	12706	4596.3
2011	85+	42	F	2106-3	11517	200735	5737.4
2011	85+	44	F	2054-5	13	399	3258.1 (Unreliable)
2011	85+	44	F	2106-3	976	18154	5376.2
2011	85+	45	F	2054-5	514	10694	4806.4
2011	85+	45	F	2106-3	1981	39669	4993.8
2011	85+	46	F	2106-3	697	12952	5381.4
2011	85+	47	F	A-PI	12	231	5194.8 (Unreliable)
2011	85+	47	F	2054-5	376	7172	5242.6
2011	85+	47	F	2106-3	3776	64127	5888.3
2011	85+	48	F	A-PI	111	3303	3360.6
2011	85+	48	F	2054-5	944	17950	5259.1
2011	85+	48	F	2106-3	9852	191790	5136.9
2011	85+	49	F	A-PI	16	389	4113.1 (Unreliable)
2011	85+	49	F	2106-3	1080	19669	5490.9
2011	85+	50	F	2106-3	470	8862	5303.5
2011	85+	51	F	A-PI	42	1654	2539.3
2011	85+	51	F	2054-5	630	12885	4889.4
2011	85+	51	F	2106-3	3713	72061	5152.6
2011	85+	53	F	1002-5	19	426	4460.1 (Unreliable)
2011	85+	53	F	A-PI	118	3453	3417.3
2011	85+	53	F	2054-5	54	1205	4481.3
2011	85+	53	F	2106-3	3717	74052	5019.4
2011	85+	54	F	2054-5	41	712	5758.4
2011	85+	54	F	2106-3	1484	24011	6180.5
2011	85+	55	F	1002-5	12	217	5530.0 (Unreliable)
2011	85+	55	F	A-PI	11	440	2500.0 (Unreliable)
2011	85+	55	F	2054-5	60	1411	4252.3
2011	85+	55	F	2106-3	4292	80151	5354.9
2011	85+	56	F	2106-3	259	5643	4589.8
2012	1	6	F	2106-3	11	188100	5.8 (Unreliable)
2012	1	12	F	2106-3	10	74394	13.4 (Unreliable)
2012	1	48	F	2106-3	11	151093	7.3 (Unreliable)
2012	20-24	6	F	2106-3	13	1042385	1.2 (Unreliable)
2012	20-24	12	F	2106-3	15	467885	3.2 (Unreliable)
2012	20-24	39	F	2106-3	10	315070	3.2 (Unreliable)
2012	20-24	42	F	2106-3	15	347938	4.3 (Unreliable)
2012	20-24	48	F	2054-5	12	137366	8.7 (Unreliable)
2012	20-24	48	F	2106-3	16	747108	2.1 (Unreliable)
2012	25-34	1	F	2054-5	26	97546	26.7
2012	25-34	1	F	2106-3	29	206852	14
2012	25-34	4	F	2106-3	24	350762	6.8
2012	25-34	5	F	2106-3	22	147682	14.9
2012	25-34	6	F	A-PI	13	467130	2.8 (Unreliable)
2012	25-34	6	F	2054-5	27	197449	13.7
2012	25-34	6	F	2106-3	78	1958762	4
2012	25-34	8	F	2106-3	15	325776	4.6 (Unreliable)
2012	25-34	12	F	2054-5	34	252342	13.5
2012	25-34	12	F	2106-3	40	884579	4.5
2012	25-34	13	F	2054-5	27	243412	11.1
2012	25-34	13	F	2106-3	25	403888	6.2
2012	25-34	17	F	2054-5	26	139312	18.7
2012	25-34	17	F	2106-3	26	679314	3.8
2012	25-34	18	F	2106-3	31	354403	8.7
2012	25-34	21	F	2106-3	24	248100	9.7
2012	25-34	22	F	2054-5	16	115917	13.8 (Unreliable)
2012	25-34	22	F	2106-3	15	200013	7.5 (Unreliable)
2012	25-34	24	F	2054-5	17	136604	12.4 (Unreliable)
2012	25-34	24	F	2106-3	13	233480	5.6 (Unreliable)
2012	25-34	25	F	2106-3	18	361389	5.0 (Unreliable)
2012	25-34	26	F	2054-5	17	96633	17.6 (Unreliable)
2012	25-34	26	F	2106-3	26	460570	5.6
2012	25-34	27	F	2106-3	13	305033	4.3 (Unreliable)
2012	25-34	28	F	2054-5	20	84342	23.7
2012	25-34	29	F	2054-5	10	53900	18.6 (Unreliable)
2012	25-34	29	F	2106-3	21	327233	6.4
2012	25-34	34	F	2054-5	11	98324	11.2 (Unreliable)
2012	25-34	34	F	2106-3	16	387989	4.1 (Unreliable)
2012	25-34	36	F	2054-5	19	273339	7.0 (Unreliable)
2012	25-34	36	F	2106-3	36	946905	3.8
2012	25-34	37	F	2054-5	17	156644	10.9 (Unreliable)
2012	25-34	37	F	2106-3	32	445828	7.2
2012	25-34	39	F	2054-5	18	105336	17.1 (Unreliable)
2012	25-34	39	F	2106-3	56	587864	9.5
2012	25-34	40	F	2106-3	14	196397	7.1 (Unreliable)
2012	25-34	42	F	2054-5	18	108191	16.6 (Unreliable)
2012	25-34	42	F	2106-3	36	634323	5.7
2012	25-34	45	F	2054-5	15	94991	15.8 (Unreliable)
2012	25-34	45	F	2106-3	20	200481	10
2012	25-34	47	F	2054-5	17	84447	20.1 (Unreliable)
2012	25-34	47	F	2106-3	33	326696	10.1
2012	25-34	48	F	2054-5	32	257155	12.4
2012	25-34	48	F	2106-3	96	1475243	6.5
2012	25-34	51	F	2054-5	17	121764	14.0 (Unreliable)
2012	25-34	51	F	2106-3	11	392016	2.8 (Unreliable)
2012	25-34	53	F	2106-3	10	384609	2.6 (Unreliable)
2012	25-34	54	F	2106-3	14	102461	13.7 (Unreliable)
2012	25-34	55	F	2106-3	14	309519	4.5 (Unreliable)
2012	35-44	1	F	2054-5	55	88812	61.9
2012	35-44	1	F	2106-3	102	213833	47.7
2012	35-44	4	F	2054-5	11	20919	52.6 (Unreliable)
2012	35-44	4	F	2106-3	60	344318	17.4
2012	35-44	5	F	2054-5	25	30484	82
2012	35-44	5	F	2106-3	66	146499	45.1
2012	35-44	6	F	A-PI	35	483786	7.2
2012	35-44	6	F	2054-5	69	178228	38.7
2012	35-44	6	F	2106-3	232	1866471	12.4
2012	35-44	8	F	2106-3	31	306001	10.1
2012	35-44	9	F	2054-5	15	31043	48.3 (Unreliable)
2012	35-44	9	F	2106-3	27	186061	14.5
2012	35-44	10	F	2106-3	14	38962	35.9 (Unreliable)
2012	35-44	11	F	2054-5	11	20735	53.1 (Unreliable)
2012	35-44	12	F	2054-5	87	226154	38.5
2012	35-44	12	F	2106-3	161	927254	17.4
2012	35-44	13	F	2054-5	112	240537	46.6
2012	35-44	13	F	2106-3	94	423406	22.2
2012	35-44	15	F	A-PI	13	60083	21.6 (Unreliable)
2012	35-44	16	F	2106-3	17	90904	18.7 (Unreliable)
2012	35-44	17	F	2054-5	88	134673	65.3
2012	35-44	17	F	2106-3	94	649678	14.5
2012	35-44	18	F	2106-3	82	356359	23
2012	35-44	19	F	2106-3	29	165557	17.5
2012	35-44	20	F	2106-3	35	149168	23.5
2012	35-44	21	F	2106-3	78	252741	30.9
2012	35-44	22	F	2054-5	62	93455	66.3
2012	35-44	22	F	2106-3	59	181134	32.6
2012	35-44	23	F	2106-3	14	78839	17.8 (Unreliable)
2012	35-44	24	F	2054-5	68	136388	49.9
2012	35-44	24	F	2106-3	41	227047	18.1
2012	35-44	25	F	2054-5	12	40663	29.5 (Unreliable)
2012	35-44	25	F	2106-3	48	356995	13.4
2012	35-44	26	F	2054-5	58	102331	56.7
2012	35-44	26	F	2106-3	88	481759	18.3
2012	35-44	27	F	2106-3	33	284608	11.6
2012	35-44	28	F	2054-5	54	76038	71
2012	35-44	28	F	2106-3	38	109834	34.6
2012	35-44	29	F	2054-5	30	48378	62
2012	35-44	29	F	2106-3	81	306532	26.4
2012	35-44	31	F	2106-3	19	98366	19.3 (Unreliable)
2012	35-44	32	F	2054-5	11	17906	61.4 (Unreliable)
2012	35-44	32	F	2106-3	24	142118	16.9
2012	35-44	34	F	2054-5	33	100933	32.7
2012	35-44	34	F	2106-3	62	426415	14.5
2012	35-44	35	F	2106-3	17	102510	16.6 (Unreliable)
2012	35-44	36	F	2054-5	65	255615	25.4
2012	35-44	36	F	2106-3	108	886253	12.2
2012	35-44	37	F	2054-5	75	159581	47
2012	35-44	37	F	2106-3	111	472176	23.5
2012	35-44	39	F	2054-5	46	96257	47.8
2012	35-44	39	F	2106-3	150	599978	25
2012	35-44	40	F	1002-5	10	23706	42.2 (Unreliable)
2012	35-44	40	F	2106-3	64	180748	35.4
2012	35-44	41	F	2106-3	40	221628	18
2012	35-44	42	F	2054-5	42	98670	42.6
2012	35-44	42	F	2106-3	103	641940	16
2012	35-44	44	F	2106-3	10	56708	17.6 (Unreliable)
2012	35-44	45	F	2054-5	50	88626	56.4
2012	35-44	45	F	2106-3	49	204345	24
2012	35-44	47	F	2054-5	34	77483	43.9
2012	35-44	47	F	2106-3	101	336084	30.1
2012	35-44	48	F	2054-5	121	237997	50.8
2012	35-44	48	F	2106-3	249	1411919	17.6
2012	35-44	49	F	2106-3	27	163540	16.5
2012	35-44	51	F	2054-5	48	112276	42.8
2012	35-44	51	F	2106-3	71	384569	18.5
2012	35-44	53	F	2106-3	52	365059	14.2
2012	35-44	54	F	2106-3	32	110213	29
2012	35-44	55	F	2054-5	19	25399	74.8 (Unreliable)
2012	35-44	55	F	2106-3	65	304916	21.3
2012	45-54	1	F	2054-5	149	94241	158.1
2012	45-54	1	F	2106-3	287	245281	117
2012	45-54	2	F	2106-3	25	37345	66.9
2012	45-54	4	F	1002-5	12	22140	54.2 (Unreliable)
2012	45-54	4	F	2054-5	16	18870	84.8 (Unreliable)
2012	45-54	4	F	2106-3	167	367675	45.4
2012	45-54	5	F	2054-5	59	32103	183.8
2012	45-54	5	F	2106-3	161	163865	98.3
2012	45-54	6	F	1002-5	11	47717	23.1 (Unreliable)
2012	45-54	6	F	A-PI	109	440645	24.7
2012	45-54	6	F	2054-5	255	194535	131.1
2012	45-54	6	F	2106-3	793	1953451	40.6
2012	45-54	8	F	2054-5	13	14931	87.1 (Unreliable)
2012	45-54	8	F	2106-3	114	330205	34.5
2012	45-54	9	F	2054-5	26	31580	82.3
2012	45-54	9	F	2106-3	87	247023	35.2
2012	45-54	10	F	2054-5	26	16195	160.5
2012	45-54	10	F	2106-3	33	49871	66.2
2012	45-54	11	F	2054-5	46	24397	188.5
2012	45-54	12	F	2054-5	274	228697	119.8
2012	45-54	12	F	2106-3	598	1122103	53.3
2012	45-54	13	F	2054-5	320	234015	136.7
2012	45-54	13	F	2106-3	271	453566	59.7
2012	45-54	15	F	A-PI	34	65343	52
2012	45-54	15	F	2106-3	18	25369	71.0 (Unreliable)
2012	45-54	16	F	2106-3	46	97719	47.1
2012	45-54	17	F	2054-5	203	141224	143.7
2012	45-54	17	F	2106-3	321	736386	43.6
2012	45-54	18	F	2054-5	58	42267	137.2
2012	45-54	18	F	2106-3	303	412844	73.4
2012	45-54	19	F	2106-3	100	201925	49.5
2012	45-54	20	F	2054-5	13	11558	112.5 (Unreliable)
2012	45-54	20	F	2106-3	114	176111	64.7
2012	45-54	21	F	2054-5	48	24881	192.9
2012	45-54	21	F	2106-3	279	288849	96.6
2012	45-54	22	F	2054-5	171	104538	163.6
2012	45-54	22	F	2106-3	168	212636	79
2012	45-54	23	F	2106-3	40	104659	38.2
2012	45-54	24	F	2054-5	137	149638	91.6
2012	45-54	24	F	2106-3	153	285510	53.6
2012	45-54	25	F	2054-5	24	38945	61.6
2012	45-54	25	F	2106-3	172	447743	38.4
2012	45-54	26	F	2054-5	192	100944	190.2
2012	45-54	26	F	2106-3	335	611739	54.8
2012	45-54	27	F	2054-5	20	16310	122.6
2012	45-54	27	F	2106-3	98	360204	27.2
2012	45-54	28	F	2054-5	130	78349	165.9
2012	45-54	28	F	2106-3	115	126276	91.1
2012	45-54	29	F	2054-5	61	51032	119.5
2012	45-54	29	F	2106-3	288	372219	77.4
2012	45-54	30	F	2106-3	23	65106	35.3
2012	45-54	31	F	2106-3	45	115191	39.1
2012	45-54	32	F	2054-5	30	16673	179.9
2012	45-54	32	F	2106-3	99	144172	68.7
2012	45-54	33	F	2106-3	34	107605	31.6
2012	45-54	34	F	A-PI	10	60438	16.5 (Unreliable)
2012	45-54	34	F	2054-5	109	105741	103.1
2012	45-54	34	F	2106-3	206	530811	38.8
2012	45-54	35	F	2106-3	58	121255	47.8
2012	45-54	36	F	A-PI	13	123098	10.6 (Unreliable)
2012	45-54	36	F	2054-5	278	278636	99.8
2012	45-54	36	F	2106-3	406	1048231	38.7
2012	45-54	37	F	2054-5	197	163726	120.3
2012	45-54	37	F	2106-3	321	512833	62.6
2012	45-54	38	F	2106-3	20	42428	47.1
2012	45-54	39	F	2054-5	143	102772	139.1
2012	45-54	39	F	2106-3	435	729983	59.6
2012	45-54	40	F	1002-5	19	23491	80.9 (Unreliable)
2012	45-54	40	F	2054-5	33	19858	166.2
2012	45-54	40	F	2106-3	227	206763	109.8
2012	45-54	41	F	2106-3	85	239803	35.4
2012	45-54	42	F	2054-5	120	105785	113.4
2012	45-54	42	F	2106-3	396	819693	48.3
2012	45-54	44	F	2106-3	26	73281	35.5
2012	45-54	45	F	2054-5	133	98642	134.8
2012	45-54	45	F	2106-3	187	231956	80.6
2012	45-54	46	F	2106-3	19	50304	37.8 (Unreliable)
2012	45-54	47	F	2054-5	97	80158	121
2012	45-54	47	F	2106-3	350	377886	92.6
2012	45-54	48	F	A-PI	22	80518	27.3
2012	45-54	48	F	2054-5	331	231900	142.7
2012	45-54	48	F	2106-3	804	1409546	57
2012	45-54	49	F	2106-3	61	142860	42.7
2012	45-54	50	F	2106-3	15	48554	30.9 (Unreliable)
2012	45-54	51	F	2054-5	151	128521	117.5
2012	45-54	51	F	2106-3	242	443457	54.6
2012	45-54	53	F	2054-5	11	17697	62.2 (Unreliable)
2012	45-54	53	F	2106-3	144	409536	35.2
2012	45-54	54	F	2106-3	129	127656	101.1
2012	45-54	55	F	2054-5	42	23636	177.7
2012	45-54	55	F	2106-3	163	390320	41.8
2012	45-54	56	F	2106-3	24	37003	64.9
2012	55-64	1	F	2054-5	286	81281	351.9
2012	55-64	1	F	2106-3	492	234762	209.6
2012	55-64	2	F	1002-5	11	5620	195.7 (Unreliable)
2012	55-64	2	F	2106-3	29	33863	85.6
2012	55-64	4	F	1002-5	22	15704	140.1
2012	55-64	4	F	A-PI	11	12959	84.9 (Unreliable)
2012	55-64	4	F	2054-5	39	13494	289
2012	55-64	4	F	2106-3	436	359656	121.2
2012	55-64	5	F	2054-5	109	27010	403.6
2012	55-64	5	F	2106-3	317	157990	200.6
2012	55-64	6	F	1002-5	23	33130	69.4
2012	55-64	6	F	A-PI	230	372391	61.8
2012	55-64	6	F	2054-5	483	150123	321.7
2012	55-64	6	F	2106-3	1970	1676458	117.5
2012	55-64	8	F	2054-5	27	10842	249
2012	55-64	8	F	2106-3	284	302177	94
2012	55-64	9	F	2054-5	44	21335	206.2
2012	55-64	9	F	2106-3	198	212678	93.1
2012	55-64	10	F	2054-5	28	12130	230.8
2012	55-64	10	F	2106-3	53	48422	109.5
2012	55-64	11	F	2054-5	81	23281	347.9
2012	55-64	12	F	A-PI	22	36884	59.6
2012	55-64	12	F	2054-5	442	176864	249.9
2012	55-64	12	F	2106-3	1273	1084467	117.4
2012	55-64	13	F	2054-5	460	175419	262.2
2012	55-64	13	F	2106-3	613	402161	152.4
2012	55-64	15	F	A-PI	95	60396	157.3
2012	55-64	15	F	2106-3	33	29487	111.9
2012	55-64	16	F	2106-3	100	94239	106.1
2012	55-64	17	F	A-PI	15	38303	39.2 (Unreliable)
2012	55-64	17	F	2054-5	386	117013	329.9
2012	55-64	17	F	2106-3	756	648734	116.5
2012	55-64	18	F	2054-5	89	33847	262.9
2012	55-64	18	F	2106-3	560	376619	148.7
2012	55-64	19	F	2054-5	11	3400	323.5 (Unreliable)
2012	55-64	19	F	2106-3	266	191526	138.9
2012	55-64	20	F	2054-5	35	8725	401.1
2012	55-64	20	F	2106-3	198	163334	121.2
2012	55-64	21	F	2054-5	53	20277	261.4
2012	55-64	21	F	2106-3	501	267104	187.6
2012	55-64	22	F	2054-5	297	89028	333.6
2012	55-64	22	F	2106-3	349	198980	175.4
2012	55-64	23	F	2106-3	88	101680	86.5
2012	55-64	24	F	A-PI	18	21822	82.5 (Unreliable)
2012	55-64	24	F	2054-5	272	114780	237
2012	55-64	24	F	2106-3	269	250563	107.4
2012	55-64	25	F	A-PI	11	18499	59.5 (Unreliable)
2012	55-64	25	F	2054-5	30	27613	108.6
2012	55-64	25	F	2106-3	330	395042	83.5
2012	55-64	26	F	2054-5	394	89752	439
2012	55-64	26	F	2106-3	733	573928	127.7
2012	55-64	27	F	2054-5	21	10080	208.3
2012	55-64	27	F	2106-3	214	318977	67.1
2012	55-64	28	F	2054-5	219	65272	335.5
2012	55-64	28	F	2106-3	259	121995	212.3
2012	55-64	29	F	2054-5	124	41459	299.1
2012	55-64	29	F	2106-3	533	346287	153.9
2012	55-64	30	F	2106-3	71	69485	102.2
2012	55-64	31	F	2054-5	12	3854	311.4 (Unreliable)
2012	55-64	31	F	2106-3	98	108275	90.5
2012	55-64	32	F	A-PI	23	18457	124.6
2012	55-64	32	F	2054-5	40	12845	311.4
2012	55-64	32	F	2106-3	230	135588	169.6
2012	55-64	33	F	2106-3	82	93522	87.7
2012	55-64	34	F	A-PI	15	45049	33.3 (Unreliable)
2012	55-64	34	F	2054-5	168	77315	217.3
2012	55-64	34	F	2106-3	481	451263	106.6
2012	55-64	35	F	2106-3	142	122848	115.6
2012	55-64	36	F	A-PI	50	96298	51.9
2012	55-64	36	F	2054-5	470	213814	219.8
2012	55-64	36	F	2106-3	1060	946976	111.9
2012	55-64	37	F	1002-5	17	7873	215.9 (Unreliable)
2012	55-64	37	F	2054-5	322	136670	235.6
2012	55-64	37	F	2106-3	598	475076	125.9
2012	55-64	38	F	2106-3	43	40713	105.6
2012	55-64	39	F	2054-5	282	87271	323.1
2012	55-64	39	F	2106-3	990	687962	143.9
2012	55-64	40	F	1002-5	49	18925	258.9
2012	55-64	40	F	2054-5	62	15951	388.7
2012	55-64	40	F	2106-3	462	198523	232.7
2012	55-64	41	F	2106-3	242	256260	94.4
2012	55-64	42	F	A-PI	12	20032	59.9 (Unreliable)
2012	55-64	42	F	2054-5	225	84476	266.3
2012	55-64	42	F	2106-3	892	773018	115.4
2012	55-64	44	F	2106-3	54	65499	82.4
2012	55-64	45	F	2054-5	269	86976	309.3
2012	55-64	45	F	2106-3	360	231074	155.8
2012	55-64	46	F	2106-3	50	48996	102
2012	55-64	47	F	2054-5	236	66449	355.2
2012	55-64	47	F	2106-3	689	356040	193.5
2012	55-64	48	F	A-PI	31	61573	50.3
2012	55-64	48	F	2054-5	483	173897	277.8
2012	55-64	48	F	2106-3	1778	1201246	148
2012	55-64	49	F	2106-3	118	125875	93.7
2012	55-64	50	F	2106-3	29	47014	61.7
2012	55-64	51	F	A-PI	19	28285	67.2 (Unreliable)
2012	55-64	51	F	2054-5	258	99686	258.8
2012	55-64	51	F	2106-3	420	393104	106.8
2012	55-64	53	F	1002-5	10	7316	136.7 (Unreliable)
2012	55-64	53	F	A-PI	25	36209	69
2012	55-64	53	F	2054-5	28	12701	220.5
2012	55-64	53	F	2106-3	382	396518	96.3
2012	55-64	54	F	2106-3	245	132952	184.3
2012	55-64	55	F	2054-5	56	17391	322
2012	55-64	55	F	2106-3	387	349741	110.7
2012	55-64	56	F	2106-3	32	37091	86.3
2012	65-74	1	F	2054-5	308	41520	741.8
2012	65-74	1	F	2106-3	837	172440	485.4
2012	65-74	2	F	1002-5	10	2718	367.9 (Unreliable)
2012	65-74	2	F	2106-3	42	15109	278
