Year Code	Age Group Code	State Code	Gender Code	Race Code	Deaths	Population	Crude Rate
2000	75-84	5	M	2106-3	102	46269	220.45
2000	75-84	6	M	A-PI	111	50693	218.97
2000	75-84	6	M	2054-5	60	23109	259.64
2000	75-84	6	M	2106-3	1090	448362	243.11
2000	75-84	8	M	2106-3	82	55262	148.38
2000	75-84	9	M	2106-3	124	64972	190.85
2000	75-84	10	M	2106-3	25	12397	201.66
2000	75-84	11	M	2054-5	15	5950	252.10 (Unreliable)
2000	75-84	12	M	2054-5	34	19903	170.83
2000	75-84	12	M	2106-3	523	413500	126.48
2000	75-84	13	M	2054-5	42	16183	259.53
2000	75-84	13	M	2106-3	217	79107	274.31
2000	75-84	15	M	A-PI	34	18886	180.03
2000	75-84	16	M	2106-3	39	21629	180.31
2000	75-84	17	M	2054-5	45	17860	251.96
2000	75-84	17	M	2106-3	372	183447	202.78
2000	75-84	18	M	2054-5	10	5176	193.20 (Unreliable)
2000	75-84	18	M	2106-3	165	96064	171.76
2000	75-84	19	M	2106-3	117	62003	188.7
2000	75-84	20	M	2106-3	100	49072	203.78
2000	75-84	21	M	2106-3	168	62166	270.24
2000	75-84	22	M	2054-5	34	13836	245.74
2000	75-84	22	M	2106-3	116	52765	219.84
2000	75-84	23	M	2106-3	43	25299	169.97
2000	75-84	24	M	2054-5	35	12099	289.28
2000	75-84	24	M	2106-3	152	67763	224.31
2000	75-84	25	M	2106-3	313	115541	270.9
2000	75-84	26	M	2054-5	37	15466	239.23
2000	75-84	26	M	2106-3	265	152817	173.41
2000	75-84	27	M	2106-3	108	83576	129.22
2000	75-84	28	M	2054-5	31	10034	308.95
2000	75-84	28	M	2106-3	81	32278	250.94
2000	75-84	29	M	2054-5	18	6088	295.66 (Unreliable)
2000	75-84	29	M	2106-3	227	95492	237.72
2000	75-84	30	M	2106-3	34	17798	191.03
2000	75-84	31	M	2106-3	54	32321	167.07
2000	75-84	32	M	2106-3	58	28997	200.02
2000	75-84	33	M	2106-3	37	20382	181.53
2000	75-84	34	M	2054-5	33	10563	312.41
2000	75-84	34	M	2106-3	256	140118	182.7
2000	75-84	35	M	2106-3	41	28498	143.87
2000	75-84	36	M	A-PI	24	9429	254.53
2000	75-84	36	M	2054-5	86	29062	295.92
2000	75-84	36	M	2106-3	711	288612	246.35
2000	75-84	37	M	2054-5	43	17371	247.54
2000	75-84	37	M	2106-3	227	105557	215.05
2000	75-84	38	M	2106-3	26	13783	188.64
2000	75-84	39	M	2054-5	31	14874	208.42
2000	75-84	39	M	2106-3	330	191735	172.11
2000	75-84	40	M	2106-3	109	56950	191.4
2000	75-84	41	M	2106-3	89	64810	137.32
2000	75-84	42	M	2054-5	25	14811	168.79
2000	75-84	42	M	2106-3	460	256016	179.68
2000	75-84	44	M	2106-3	56	21382	261.9
2000	75-84	45	M	2054-5	18	12232	147.16 (Unreliable)
2000	75-84	45	M	2106-3	85	50313	168.94
2000	75-84	46	M	2106-3	29	15872	182.71
2000	75-84	47	M	2054-5	16	8403	190.41 (Unreliable)
2000	75-84	47	M	2106-3	227	80796	280.95
2000	75-84	48	M	2054-5	35	20009	174.92
2000	75-84	48	M	2106-3	490	251223	195.05
2000	75-84	49	M	2106-3	61	27641	220.69
2000	75-84	50	M	2106-3	15	10587	141.68 (Unreliable)
2000	75-84	51	M	2054-5	39	14980	260.35
2000	75-84	51	M	2106-3	209	88088	237.26
2000	75-84	53	M	2106-3	133	93497	142.25
2000	75-84	54	M	2106-3	61	36239	168.33
2000	75-84	55	M	2106-3	171	97531	175.33
2000	75-84	56	M	2106-3	24	8206	292.47
2000	85+	1	M	2054-5	22	4087	538.29
2000	85+	1	M	2106-3	142	13800	1028.99
2000	85+	4	M	2106-3	197	21971	896.64
2000	85+	5	M	2054-5	11	1748	629.29 (Unreliable)
2000	85+	5	M	2106-3	117	11728	997.61
2000	85+	6	M	A-PI	119	11920	998.32
2000	85+	6	M	2054-5	45	5570	807.9
2000	85+	6	M	2106-3	1313	116046	1131.45
2000	85+	8	M	2106-3	121	13721	881.86
2000	85+	9	M	2106-3	168	17302	970.99
2000	85+	10	M	2106-3	39	2625	1485.71
2000	85+	12	M	2054-5	28	5136	545.17
2000	85+	12	M	2106-3	570	106368	535.88
2000	85+	13	M	2054-5	41	4718	869.01
2000	85+	13	M	2106-3	196	17473	1121.73
2000	85+	15	M	A-PI	36	5703	631.25
2000	85+	15	M	2106-3	14	1518	922.27 (Unreliable)
2000	85+	16	M	2106-3	54	5907	914.17
2000	85+	17	M	2054-5	33	4282	770.67
2000	85+	17	M	2106-3	452	47985	941.96
2000	85+	18	M	2106-3	232	23892	971.04
2000	85+	19	M	2106-3	181	17806	1016.51
2000	85+	20	M	2106-3	147	14070	1044.78
2000	85+	21	M	2106-3	163	14772	1103.44
2000	85+	22	M	2054-5	46	4277	1075.52
2000	85+	22	M	2106-3	106	11905	890.38
2000	85+	23	M	2106-3	62	6396	969.36
2000	85+	24	M	2054-5	17	2717	625.69 (Unreliable)
2000	85+	24	M	2106-3	149	15622	953.78
2000	85+	25	M	2054-5	10	742	1347.71 (Unreliable)
2000	85+	25	M	2106-3	361	29798	1211.49
2000	85+	26	M	2054-5	20	3563	561.32
2000	85+	26	M	2106-3	314	36897	851.02
2000	85+	27	M	2106-3	167	23910	698.45
2000	85+	28	M	2054-5	23	4019	572.28
2000	85+	28	M	2106-3	99	7654	1293.44
2000	85+	29	M	2054-5	19	1649	1152.21 (Unreliable)
2000	85+	29	M	2106-3	244	25129	970.99
2000	85+	30	M	2106-3	33	4806	686.64
2000	85+	31	M	2106-3	88	9366	939.57
2000	85+	32	M	2106-3	42	5253	799.54
2000	85+	33	M	2106-3	33	5006	659.21
2000	85+	34	M	2054-5	16	2456	651.47 (Unreliable)
2000	85+	34	M	2106-3	319	35621	895.54
2000	85+	35	M	2106-3	46	7014	655.83
2000	85+	36	M	A-PI	24	2179	1101.42
2000	85+	36	M	2054-5	58	6902	840.34
2000	85+	36	M	2106-3	812	77787	1043.88
2000	85+	37	M	2054-5	31	4545	682.07
2000	85+	37	M	2106-3	213	22548	944.65
2000	85+	38	M	2106-3	33	4525	729.28
2000	85+	39	M	2054-5	28	3392	825.47
2000	85+	39	M	2106-3	382	44519	858.06
2000	85+	40	M	2106-3	121	14512	833.79
2000	85+	41	M	2106-3	107	17834	599.98
2000	85+	42	M	2054-5	27	3299	818.43
2000	85+	42	M	2106-3	506	61973	816.48
2000	85+	44	M	2106-3	59	5297	1113.84
2000	85+	45	M	2054-5	19	3172	598.99 (Unreliable)
2000	85+	45	M	2106-3	62	9907	625.82
2000	85+	46	M	2106-3	48	4651	1032.04
2000	85+	47	M	2054-5	27	2610	1034.48
2000	85+	47	M	2106-3	211	19122	1103.44
2000	85+	48	M	2054-5	46	5914	777.82
2000	85+	48	M	2106-3	515	61355	839.38
2000	85+	49	M	2106-3	84	7009	1198.46
2000	85+	50	M	2106-3	19	2752	690.41 (Unreliable)
2000	85+	51	M	2054-5	28	3564	785.63
2000	85+	51	M	2106-3	189	19296	979.48
2000	85+	53	M	2106-3	191	24966	765.04
2000	85+	54	M	2106-3	61	8563	712.37
2000	85+	55	M	2106-3	229	26740	856.39
2000	85+	56	M	2106-3	23	1989	1156.36
2001	1	4	M	2106-3	11	36648	30.02 (Unreliable)
2001	1	12	M	2054-5	12	24801	48.39 (Unreliable)
2001	1	48	M	2106-3	11	154500	7.12 (Unreliable)
2001	25-34	6	M	2106-3	10	2109005	0.47 (Unreliable)
2001	25-34	36	M	2106-3	13	973897	1.33 (Unreliable)
2001	35-44	4	M	2106-3	17	348071	4.88 (Unreliable)
2001	35-44	6	M	2106-3	40	2204711	1.81
2001	35-44	8	M	2106-3	13	341529	3.81 (Unreliable)
2001	35-44	12	M	2054-5	10	187781	5.33 (Unreliable)
2001	35-44	12	M	2106-3	18	1033658	1.74 (Unreliable)
2001	35-44	13	M	2054-5	10	187376	5.34 (Unreliable)
2001	35-44	13	M	2106-3	12	472408	2.54 (Unreliable)
2001	35-44	17	M	2054-5	13	132867	9.78 (Unreliable)
2001	35-44	17	M	2106-3	10	803847	1.24 (Unreliable)
2001	35-44	18	M	2106-3	10	428851	2.33 (Unreliable)
2001	35-44	26	M	2054-5	13	98666	13.18 (Unreliable)
2001	35-44	26	M	2106-3	21	662872	3.17
2001	35-44	29	M	2106-3	11	380349	2.89 (Unreliable)
2001	35-44	36	M	2106-3	22	1136801	1.94
2001	35-44	39	M	2106-3	14	766716	1.83 (Unreliable)
2001	35-44	42	M	2106-3	18	833437	2.16 (Unreliable)
2001	35-44	47	M	2106-3	13	366333	3.55 (Unreliable)
2001	35-44	48	M	2054-5	12	199187	6.02 (Unreliable)
2001	35-44	48	M	2106-3	33	1408700	2.34
2001	45-54	1	M	2106-3	11	231429	4.75 (Unreliable)
2001	45-54	4	M	2106-3	26	295236	8.81
2001	45-54	5	M	2106-3	11	151439	7.26 (Unreliable)
2001	45-54	6	M	2054-5	12	148472	8.08 (Unreliable)
2001	45-54	6	M	2106-3	81	1779309	4.55
2001	45-54	8	M	2106-3	14	303831	4.61 (Unreliable)
2001	45-54	12	M	2054-5	19	138095	13.76 (Unreliable)
2001	45-54	12	M	2106-3	46	897939	5.12
2001	45-54	13	M	2054-5	21	135814	15.46
2001	45-54	13	M	2106-3	24	401655	5.98
2001	45-54	17	M	2054-5	17	102956	16.51 (Unreliable)
2001	45-54	17	M	2106-3	31	694124	4.47
2001	45-54	18	M	2106-3	19	387096	4.91 (Unreliable)
2001	45-54	21	M	2106-3	16	264250	6.05 (Unreliable)
2001	45-54	24	M	2054-5	18	92434	19.47 (Unreliable)
2001	45-54	25	M	2106-3	19	402478	4.72 (Unreliable)
2001	45-54	26	M	2054-5	18	83712	21.50 (Unreliable)
2001	45-54	26	M	2106-3	24	604169	3.97
2001	45-54	29	M	2106-3	20	339024	5.9
2001	45-54	34	M	2106-3	20	477957	4.18
2001	45-54	36	M	2054-5	32	185220	17.28
2001	45-54	36	M	2106-3	70	995197	7.03
2001	45-54	37	M	2106-3	27	432596	6.24
2001	45-54	39	M	2106-3	39	712811	5.47
2001	45-54	40	M	2106-3	13	196574	6.61 (Unreliable)
2001	45-54	42	M	2106-3	23	785019	2.93
2001	45-54	45	M	2054-5	16	72548	22.05 (Unreliable)
2001	45-54	45	M	2106-3	11	200652	5.48 (Unreliable)
2001	45-54	47	M	2054-5	10	55143	18.13 (Unreliable)
2001	45-54	47	M	2106-3	20	340133	5.88
2001	45-54	48	M	2054-5	20	146463	13.66
2001	45-54	48	M	2106-3	63	1162439	5.42
2001	45-54	51	M	2106-3	15	402160	3.73 (Unreliable)
2001	45-54	53	M	2106-3	16	394849	4.05 (Unreliable)
2001	55-64	1	M	2106-3	27	163845	16.48
2001	55-64	4	M	2106-3	32	204965	15.61
2001	55-64	5	M	2106-3	27	112648	23.97
2001	55-64	6	M	A-PI	14	156156	8.97 (Unreliable)
2001	55-64	6	M	2054-5	15	82918	18.09 (Unreliable)
2001	55-64	6	M	2106-3	129	1060029	12.17
2001	55-64	8	M	2106-3	15	166193	9.03 (Unreliable)
2001	55-64	9	M	2106-3	15	139180	10.78 (Unreliable)
2001	55-64	12	M	2054-5	20	77050	25.96
2001	55-64	12	M	2106-3	77	675049	11.41
2001	55-64	13	M	2054-5	20	65960	30.32
2001	55-64	13	M	2106-3	26	259472	10.02
2001	55-64	17	M	2054-5	12	61044	19.66 (Unreliable)
2001	55-64	17	M	2106-3	46	427770	10.75
2001	55-64	18	M	2106-3	27	243546	11.09
2001	55-64	19	M	2106-3	17	124881	13.61 (Unreliable)
2001	55-64	20	M	2106-3	12	103053	11.64 (Unreliable)
2001	55-64	21	M	2106-3	24	173850	13.81
2001	55-64	22	M	2106-3	25	136647	18.3
2001	55-64	24	M	2054-5	12	51883	23.13 (Unreliable)
2001	55-64	24	M	2106-3	14	170885	8.19 (Unreliable)
2001	55-64	25	M	2106-3	32	248822	12.86
2001	55-64	26	M	2054-5	18	45311	39.73 (Unreliable)
2001	55-64	26	M	2106-3	44	376371	11.69
2001	55-64	28	M	2054-5	10	29151	34.30 (Unreliable)
2001	55-64	28	M	2106-3	12	89450	13.42 (Unreliable)
2001	55-64	29	M	2106-3	35	226215	15.47
2001	55-64	32	M	2106-3	14	90538	15.46 (Unreliable)
2001	55-64	34	M	2054-5	17	42320	40.17 (Unreliable)
2001	55-64	34	M	2106-3	32	304875	10.5
2001	55-64	36	M	2054-5	41	114056	35.95
2001	55-64	36	M	2106-3	95	643944	14.75
2001	55-64	37	M	2054-5	24	56926	42.16
2001	55-64	37	M	2106-3	37	294480	12.56
2001	55-64	39	M	2106-3	56	442381	12.66
2001	55-64	40	M	2106-3	22	135588	16.23
2001	55-64	41	M	2106-3	15	149293	10.05 (Unreliable)
2001	55-64	42	M	2106-3	49	500031	9.8
2001	55-64	45	M	2054-5	14	39162	35.75 (Unreliable)
2001	55-64	45	M	2106-3	10	143814	6.95 (Unreliable)
2001	55-64	47	M	2054-5	16	26647	60.04 (Unreliable)
2001	55-64	47	M	2106-3	40	234044	17.09
2001	55-64	48	M	2106-3	95	706399	13.45
2001	55-64	51	M	2054-5	14	46500	30.11 (Unreliable)
2001	55-64	51	M	2106-3	27	260450	10.37
2001	55-64	53	M	2106-3	21	235888	8.9
2001	55-64	54	M	2106-3	13	89182	14.58 (Unreliable)
2001	55-64	55	M	2106-3	13	220213	5.90 (Unreliable)
2001	65-74	1	M	2054-5	10	23855	41.92 (Unreliable)
2001	65-74	1	M	2106-3	59	116912	50.47
2001	65-74	4	M	2106-3	75	165445	45.33
2001	65-74	5	M	2054-5	10	7528	132.84 (Unreliable)
2001	65-74	5	M	2106-3	41	82226	49.86
2001	65-74	6	M	A-PI	46	102030	45.08
2001	65-74	6	M	2054-5	46	50208	91.62
2001	65-74	6	M	2106-3	376	704360	53.38
2001	65-74	8	M	2106-3	41	101354	40.45
2001	65-74	9	M	2106-3	35	95470	36.66
2001	65-74	12	M	2054-5	34	47937	70.93
2001	65-74	12	M	2106-3	191	617516	30.93
2001	65-74	13	M	2054-5	40	35653	112.19
2001	65-74	13	M	2106-3	74	158469	46.7
2001	65-74	17	M	2054-5	39	39576	98.54
2001	65-74	17	M	2106-3	113	293108	38.55
2001	65-74	18	M	2106-3	61	164964	36.98
2001	65-74	19	M	2106-3	40	93904	42.6
2001	65-74	20	M	2106-3	35	75336	46.46
2001	65-74	21	M	2106-3	84	116817	71.91
2001	65-74	22	M	2054-5	17	27608	61.58 (Unreliable)
2001	65-74	22	M	2106-3	45	95765	46.99
2001	65-74	23	M	2106-3	15	44137	33.99 (Unreliable)
2001	65-74	24	M	2054-5	12	28976	41.41 (Unreliable)
2001	65-74	24	M	2106-3	42	111061	37.82
2001	65-74	25	M	2106-3	82	176541	46.45
2001	65-74	26	M	2054-5	21	28914	72.63
2001	65-74	26	M	2106-3	117	256735	45.57
2001	65-74	27	M	2106-3	28	133319	21
2001	65-74	28	M	2106-3	37	63418	58.34
2001	65-74	29	M	2106-3	64	163931	39.04
2001	65-74	30	M	2106-3	10	29234	34.21 (Unreliable)
2001	65-74	31	M	2106-3	17	50853	33.43 (Unreliable)
2001	65-74	32	M	2106-3	32	61581	51.96
2001	65-74	33	M	2106-3	14	36231	38.64 (Unreliable)
2001	65-74	34	M	2054-5	18	25490	70.62 (Unreliable)
2001	65-74	34	M	2106-3	95	217114	43.76
2001	65-74	35	M	2106-3	16	52151	30.68 (Unreliable)
2001	65-74	36	M	A-PI	11	24940	44.11 (Unreliable)
2001	65-74	36	M	2054-5	46	66865	68.8
2001	65-74	36	M	2106-3	240	466192	51.48
2001	65-74	37	M	2054-5	22	35266	62.38
2001	65-74	37	M	2106-3	87	202672	42.93
2001	65-74	39	M	2054-5	14	30965	45.21 (Unreliable)
2001	65-74	39	M	2106-3	141	316568	44.54
2001	65-74	40	M	2106-3	49	99324	49.33
2001	65-74	41	M	2106-3	23	98367	23.38
2001	65-74	42	M	2054-5	13	28255	46.01 (Unreliable)
2001	65-74	42	M	2106-3	157	389034	40.36
2001	65-74	44	M	2106-3	14	30248	46.28 (Unreliable)
2001	65-74	45	M	2054-5	18	24003	74.99 (Unreliable)
2001	65-74	45	M	2106-3	25	98372	25.41
2001	65-74	47	M	2054-5	21	16753	125.35
2001	65-74	47	M	2106-3	93	155608	59.77
2001	65-74	48	M	2054-5	19	43904	43.28 (Unreliable)
2001	65-74	48	M	2106-3	193	471000	40.98
2001	65-74	51	M	2054-5	23	30284	75.95
2001	65-74	51	M	2106-3	86	162621	52.88
2001	65-74	53	M	2106-3	45	146438	30.73
2001	65-74	54	M	2106-3	25	64777	38.59
2001	65-74	55	M	2106-3	64	157680	40.59
2001	75-84	1	M	2054-5	22	12708	173.12
2001	75-84	1	M	2106-3	136	62100	219
2001	75-84	4	M	2106-3	186	101776	182.75
2001	75-84	5	M	2106-3	104	46760	222.41
2001	75-84	6	M	A-PI	116	54746	211.89
2001	75-84	6	M	2054-5	91	23836	381.78
2001	75-84	6	M	2106-3	1159	458200	252.95
2001	75-84	8	M	2106-3	80	57268	139.69
2001	75-84	9	M	2106-3	107	65773	162.68
2001	75-84	10	M	2106-3	26	12880	201.86
2001	75-84	11	M	2054-5	17	5923	287.02 (Unreliable)
2001	75-84	12	M	2054-5	42	20911	200.85
2001	75-84	12	M	2106-3	519	422114	122.95
2001	75-84	13	M	2054-5	33	16726	197.3
2001	75-84	13	M	2106-3	163	81632	199.68
2001	75-84	15	M	A-PI	25	19467	128.42
2001	75-84	16	M	2106-3	35	22165	157.91
2001	75-84	17	M	2054-5	42	18657	225.12
2001	75-84	17	M	2106-3	326	186195	175.09
2001	75-84	18	M	2054-5	17	5377	316.16 (Unreliable)
2001	75-84	18	M	2106-3	170	98152	173.2
2001	75-84	19	M	2106-3	104	63036	164.99
2001	75-84	20	M	2106-3	74	50074	147.78
2001	75-84	21	M	2106-3	156	63649	245.09
2001	75-84	22	M	2054-5	36	14051	256.21
2001	75-84	22	M	2106-3	112	54480	205.58
2001	75-84	23	M	2106-3	38	25925	146.58
2001	75-84	24	M	2054-5	27	12818	210.64
2001	75-84	24	M	2106-3	122	69451	175.66
2001	75-84	25	M	2106-3	248	117002	211.96
2001	75-84	26	M	2054-5	37	15931	232.25
2001	75-84	26	M	2106-3	272	157030	173.22
2001	75-84	27	M	2106-3	109	85442	127.57
2001	75-84	28	M	2054-5	26	10039	258.99
2001	75-84	28	M	2106-3	88	33166	265.33
2001	75-84	29	M	2054-5	12	6324	189.75 (Unreliable)
2001	75-84	29	M	2106-3	208	97794	212.69
2001	75-84	30	M	2106-3	25	18137	137.84
2001	75-84	31	M	2106-3	33	33109	99.67
2001	75-84	32	M	2106-3	48	30956	155.06
2001	75-84	33	M	2106-3	31	20766	149.28
2001	75-84	34	M	2054-5	25	11032	226.61
2001	75-84	34	M	2106-3	266	142552	186.6
2001	75-84	35	M	2106-3	63	29473	213.75
2001	75-84	36	M	A-PI	25	10147	246.38
2001	75-84	36	M	2054-5	99	30568	323.87
2001	75-84	36	M	2106-3	635	295084	215.19
2001	75-84	37	M	2054-5	42	17741	236.74
2001	75-84	37	M	2106-3	206	109518	188.1
2001	75-84	38	M	2106-3	21	13994	150.06
2001	75-84	39	M	2054-5	28	15464	181.07
2001	75-84	39	M	2106-3	322	195963	164.32
2001	75-84	40	M	2106-3	127	58286	217.89
2001	75-84	41	M	2106-3	63	66032	95.41
2001	75-84	42	M	2054-5	32	15204	210.47
2001	75-84	42	M	2106-3	410	260874	157.16
2001	75-84	44	M	2106-3	29	21772	133.2
2001	75-84	45	M	2054-5	33	12427	265.55
2001	75-84	45	M	2106-3	85	51979	163.53
2001	75-84	46	M	2106-3	25	16107	155.21
2001	75-84	47	M	2054-5	22	8638	254.69
2001	75-84	47	M	2106-3	197	82767	238.02
2001	75-84	48	M	2054-5	48	20666	232.27
2001	75-84	48	M	2106-3	430	260129	165.3
2001	75-84	49	M	2106-3	55	28659	191.91
2001	75-84	50	M	2106-3	13	10907	119.19 (Unreliable)
2001	75-84	51	M	2054-5	39	15324	254.5
2001	75-84	51	M	2106-3	205	91013	225.24
2001	75-84	53	M	2106-3	134	94920	141.17
2001	75-84	54	M	2106-3	79	37066	213.13
2001	75-84	55	M	2106-3	164	99311	165.14
2001	85+	1	M	2054-5	29	3887	746.08
2001	85+	1	M	2106-3	144	14090	1022
2001	85+	4	M	2106-3	174	22986	756.98
2001	85+	5	M	2106-3	115	11823	972.68
2001	85+	6	M	A-PI	155	12804	1210.56
2001	85+	6	M	2054-5	59	5505	1071.75
2001	85+	6	M	2106-3	1260	120540	1045.3
2001	85+	8	M	2106-3	129	14293	902.54
2001	85+	9	M	2106-3	165	18146	909.29
2001	85+	10	M	2106-3	22	2762	796.52
2001	85+	12	M	2054-5	40	5073	788.49
2001	85+	12	M	2106-3	621	108534	572.17
2001	85+	13	M	2054-5	32	4575	699.45
2001	85+	13	M	2106-3	168	18140	926.13
2001	85+	15	M	A-PI	42	5885	713.68
2001	85+	16	M	2106-3	49	6090	804.6
2001	85+	17	M	2054-5	34	4133	822.65
2001	85+	17	M	2106-3	398	49454	804.79
2001	85+	18	M	2106-3	189	24590	768.61
2001	85+	19	M	2106-3	170	18272	930.39
2001	85+	20	M	2106-3	94	14239	660.16
2001	85+	21	M	2106-3	168	14959	1123.07
2001	85+	22	M	2054-5	39	4079	956.12
2001	85+	22	M	2106-3	123	12159	1011.6
2001	85+	23	M	2106-3	47	6671	704.54
2001	85+	24	M	2054-5	17	2709	627.54 (Unreliable)
2001	85+	24	M	2106-3	113	16537	683.32
2001	85+	25	M	2106-3	301	30777	978
2001	85+	26	M	2054-5	29	3602	805.11
2001	85+	26	M	2106-3	310	38407	807.14
2001	85+	27	M	2106-3	161	24870	647.37
2001	85+	28	M	2054-5	28	3756	745.47
2001	85+	28	M	2106-3	76	7673	990.49
2001	85+	29	M	2054-5	17	1570	1082.80 (Unreliable)
2001	85+	29	M	2106-3	250	25659	974.32
2001	85+	30	M	2106-3	40	4960	806.45
2001	85+	31	M	2106-3	58	9624	602.66
2001	85+	32	M	2106-3	43	5744	748.61
2001	85+	33	M	2106-3	37	5250	704.76
2001	85+	34	M	2054-5	16	2382	671.70 (Unreliable)
2001	85+	34	M	2106-3	287	36806	779.76
2001	85+	35	M	2106-3	67	7360	910.33
2001	85+	36	M	A-PI	22	2386	922.05
2001	85+	36	M	2054-5	60	6968	861.08
2001	85+	36	M	2106-3	739	79852	925.46
2001	85+	37	M	2054-5	32	4416	724.64
2001	85+	37	M	2106-3	249	23514	1058.94
2001	85+	38	M	2106-3	29	4579	633.33
2001	85+	39	M	2054-5	23	3337	689.24
2001	85+	39	M	2106-3	353	46113	765.51
2001	85+	40	M	2106-3	141	14417	978.01
2001	85+	41	M	2106-3	122	18530	658.39
2001	85+	42	M	2054-5	15	3210	467.29 (Unreliable)
2001	85+	42	M	2106-3	454	63756	712.09
2001	85+	44	M	2106-3	50	5473	913.58
2001	85+	45	M	2054-5	18	3097	581.21 (Unreliable)
2001	85+	45	M	2106-3	77	10436	737.83
2001	85+	46	M	2106-3	50	4751	1052.41
2001	85+	47	M	2054-5	23	2488	924.44
2001	85+	47	M	2106-3	209	19711	1060.32
2001	85+	48	M	2054-5	42	5612	748.4
2001	85+	48	M	2106-3	499	62508	798.3
2001	85+	49	M	2106-3	70	7296	959.43
2001	85+	50	M	2106-3	24	2825	849.56
2001	85+	51	M	2054-5	25	3538	706.61
2001	85+	51	M	2106-3	207	20269	1021.26
2001	85+	53	M	A-PI	10	859	1164.14 (Unreliable)
2001	85+	53	M	2106-3	179	26188	683.52
2001	85+	54	M	2106-3	75	8674	864.65
2001	85+	55	M	2106-3	241	27532	875.35
2001	85+	56	M	2106-3	18	2063	872.52 (Unreliable)
2002	1	6	M	2106-3	15	209833	7.15 (Unreliable)
2002	25-34	6	M	2106-3	15	2090228	0.72 (Unreliable)
2002	35-44	4	M	2106-3	15	348531	4.30 (Unreliable)
2002	35-44	6	M	2106-3	43	2190628	1.96
2002	35-44	12	M	2106-3	28	1034891	2.71
2002	35-44	13	M	2054-5	12	189202	6.34 (Unreliable)
2002	35-44	13	M	2106-3	11	470938	2.34 (Unreliable)
2002	35-44	17	M	2106-3	21	791569	2.65
2002	35-44	25	M	2106-3	12	456907	2.63 (Unreliable)
2002	35-44	26	M	2106-3	10	648994	1.54 (Unreliable)
2002	35-44	29	M	2106-3	10	373414	2.68 (Unreliable)
2002	35-44	36	M	2054-5	16	250284	6.39 (Unreliable)
2002	35-44	36	M	2106-3	18	1122523	1.60 (Unreliable)
2002	35-44	37	M	2106-3	10	488829	2.05 (Unreliable)
2002	35-44	39	M	2106-3	15	749636	2.00 (Unreliable)
2002	35-44	42	M	2106-3	11	815795	1.35 (Unreliable)
2002	35-44	47	M	2106-3	14	362063	3.87 (Unreliable)
2002	35-44	48	M	2106-3	29	1399697	2.07
2002	45-54	1	M	2106-3	11	231551	4.75 (Unreliable)
2002	45-54	4	M	2106-3	26	302177	8.6
2002	45-54	5	M	2106-3	11	151702	7.25 (Unreliable)
2002	45-54	6	M	A-PI	11	291046	3.78 (Unreliable)
2002	45-54	6	M	2054-5	17	154178	11.03 (Unreliable)
2002	45-54	6	M	2106-3	90	1803963	4.99
2002	45-54	8	M	2106-3	27	308384	8.76
2002	45-54	12	M	2054-5	16	146073	10.95 (Unreliable)
2002	45-54	12	M	2106-3	49	917587	5.34
2002	45-54	13	M	2054-5	18	142883	12.60 (Unreliable)
2002	45-54	13	M	2106-3	16	403985	3.96 (Unreliable)
2002	45-54	17	M	2054-5	19	105742	17.97 (Unreliable)
2002	45-54	17	M	2106-3	30	700816	4.28
2002	45-54	18	M	2106-3	15	390252	3.84 (Unreliable)
2002	45-54	21	M	2106-3	17	266104	6.39 (Unreliable)
2002	45-54	22	M	2106-3	13	211429	6.15 (Unreliable)
2002	45-54	24	M	2054-5	12	95768	12.53 (Unreliable)
2002	45-54	24	M	2106-3	17	268561	6.33 (Unreliable)
2002	45-54	25	M	2106-3	25	402827	6.21
2002	45-54	26	M	2054-5	16	85714	18.67 (Unreliable)
2002	45-54	26	M	2106-3	31	609365	5.09
2002	45-54	29	M	2106-3	26	342826	7.58
2002	45-54	31	M	2106-3	10	113737	8.79 (Unreliable)
2002	45-54	34	M	2106-3	21	480310	4.37
2002	45-54	36	M	2054-5	27	190625	14.16
2002	45-54	36	M	2106-3	73	995147	7.34
2002	45-54	37	M	2106-3	26	436200	5.96
2002	45-54	39	M	2054-5	10	80069	12.49 (Unreliable)
2002	45-54	39	M	2106-3	34	716343	4.75
2002	45-54	40	M	2106-3	15	198068	7.57 (Unreliable)
2002	45-54	41	M	2106-3	12	247760	4.84 (Unreliable)
2002	45-54	42	M	2106-3	25	790274	3.16
2002	45-54	47	M	2054-5	11	57448	19.15 (Unreliable)
2002	45-54	47	M	2106-3	29	340328	8.52
2002	45-54	48	M	2054-5	12	154500	7.77 (Unreliable)
2002	45-54	48	M	2106-3	69	1185470	5.82
2002	45-54	51	M	2106-3	12	403975	2.97 (Unreliable)
2002	45-54	53	M	2106-3	19	398504	4.77 (Unreliable)
2002	45-54	54	M	2106-3	12	133063	9.02 (Unreliable)
2002	45-54	55	M	2106-3	12	369331	3.25 (Unreliable)
2002	55-64	1	M	2054-5	15	37586	39.91 (Unreliable)
2002	55-64	1	M	2106-3	28	172968	16.19
2002	55-64	4	M	2106-3	31	219533	14.12
2002	55-64	5	M	2106-3	13	118585	10.96 (Unreliable)
2002	55-64	6	M	A-PI	12	167483	7.16 (Unreliable)
2002	55-64	6	M	2054-5	22	86407	25.46
2002	55-64	6	M	2106-3	155	1133062	13.68
2002	55-64	8	M	2106-3	12	180200	6.66 (Unreliable)
