Year Code	Age Group Code	State Code	Gender Code	Race Code	Deaths	Population	Crude Rate
1999	75-84	2	M	1002-5	15	681	2202.6 (Unreliable)
1999	75-84	2	M	2106-3	88	3414	2577.6
1999	75-84	4	M	1002-5	35	1704	2054
1999	75-84	4	M	A-PI	10	629	1589.8 (Unreliable)
1999	75-84	4	M	2054-5	35	1167	2999.1
1999	75-84	4	M	2106-3	2422	96385	2512.8
1999	75-84	5	M	2054-5	191	4473	4270.1
1999	75-84	5	M	2106-3	1516	45920	3301.4
1999	75-84	6	M	1002-5	39	2656	1468.4
1999	75-84	6	M	A-PI	999	48810	2046.7
1999	75-84	6	M	2054-5	867	22686	3821.7
1999	75-84	6	M	2106-3	13463	443359	3036.6
1999	75-84	8	M	A-PI	12	785	1528.7 (Unreliable)
1999	75-84	8	M	2054-5	25	1056	2367.4
1999	75-84	8	M	2106-3	1395	54327	2567.8
1999	75-84	9	M	A-PI	12	430	2790.7 (Unreliable)
1999	75-84	9	M	2054-5	70	2439	2870
1999	75-84	9	M	2106-3	1823	64443	2828.9
1999	75-84	10	M	2054-5	41	1338	3064.3
1999	75-84	10	M	2106-3	358	12153	2945.8
1999	75-84	11	M	2054-5	221	5915	3736.3
1999	75-84	11	M	2106-3	72	2847	2529
1999	75-84	12	M	A-PI	27	1763	1531.5
1999	75-84	12	M	2054-5	687	19256	3567.7
1999	75-84	12	M	2106-3	10475	409556	2557.6
1999	75-84	13	M	A-PI	10	562	1779.4 (Unreliable)
1999	75-84	13	M	2054-5	643	16221	3964
1999	75-84	13	M	2106-3	2487	78500	3168.2
1999	75-84	15	M	A-PI	440	18375	2394.6
1999	75-84	15	M	2106-3	158	6471	2441.7
1999	75-84	16	M	2106-3	606	21302	2844.8
1999	75-84	17	M	A-PI	57	3175	1795.3
1999	75-84	17	M	2054-5	643	17621	3649.1
1999	75-84	17	M	2106-3	5933	182801	3245.6
1999	75-84	18	M	2054-5	166	5040	3293.7
1999	75-84	18	M	2106-3	3129	94923	3296.4
1999	75-84	19	M	2054-5	12	407	2948.4 (Unreliable)
1999	75-84	19	M	2106-3	1814	61623	2943.7
1999	75-84	20	M	2054-5	41	1434	2859.1
1999	75-84	20	M	2106-3	1376	48641	2828.9
1999	75-84	21	M	2054-5	115	3101	3708.5
1999	75-84	21	M	2106-3	2121	61316	3459.1
1999	75-84	22	M	2054-5	442	13827	3196.6
1999	75-84	22	M	2106-3	1702	51875	3281
1999	75-84	23	M	2106-3	710	24794	2863.6
1999	75-84	24	M	A-PI	22	1613	1363.9
1999	75-84	24	M	2054-5	382	11816	3232.9
1999	75-84	24	M	2106-3	1903	66620	2856.5
1999	75-84	25	M	A-PI	18	1486	1211.3 (Unreliable)
1999	75-84	25	M	2054-5	68	2861	2376.8
1999	75-84	25	M	2106-3	3169	113888	2782.6
1999	75-84	26	M	1002-5	21	308	6818.2
1999	75-84	26	M	A-PI	12	808	1485.1 (Unreliable)
1999	75-84	26	M	2054-5	597	15344	3890.8
1999	75-84	26	M	2106-3	4840	150619	3213.4
1999	75-84	27	M	A-PI	12	570	2105.3 (Unreliable)
1999	75-84	27	M	2054-5	18	617	2917.3 (Unreliable)
1999	75-84	27	M	2106-3	2137	82872	2578.7
1999	75-84	28	M	2054-5	379	10227	3705.9
1999	75-84	28	M	2106-3	1128	32004	3524.6
1999	75-84	29	M	2054-5	239	6050	3950.4
1999	75-84	29	M	2106-3	3225	94799	3401.9
1999	75-84	30	M	1002-5	14	303	4620.5 (Unreliable)
1999	75-84	30	M	2106-3	436	17608	2476.1
1999	75-84	31	M	2054-5	13	446	2914.8 (Unreliable)
1999	75-84	31	M	2106-3	881	32047	2749.1
1999	75-84	32	M	A-PI	15	749	2002.7 (Unreliable)
1999	75-84	32	M	2054-5	37	1056	3503.8
1999	75-84	32	M	2106-3	881	28063	3139.4
1999	75-84	33	M	2106-3	544	20013	2718.2
1999	75-84	34	M	A-PI	42	2827	1485.7
1999	75-84	34	M	2054-5	290	10230	2834.8
1999	75-84	34	M	2106-3	4379	138729	3156.5
1999	75-84	35	M	1002-5	33	1229	2685.1
1999	75-84	35	M	2054-5	14	360	3888.9 (Unreliable)
1999	75-84	35	M	2106-3	672	27965	2403
1999	75-84	36	M	A-PI	188	8990	2091.2
1999	75-84	36	M	2054-5	922	28321	3255.5
1999	75-84	36	M	2106-3	9211	286746	3212.3
1999	75-84	37	M	1002-5	22	650	3384.6
1999	75-84	37	M	2054-5	604	17301	3491.1
1999	75-84	37	M	2106-3	3272	103744	3153.9
1999	75-84	38	M	2106-3	411	13746	2990
1999	75-84	39	M	A-PI	17	656	2591.5 (Unreliable)
1999	75-84	39	M	2054-5	505	14661	3444.5
1999	75-84	39	M	2106-3	6254	189382	3302.3
1999	75-84	40	M	1002-5	82	2528	3243.7
1999	75-84	40	M	2054-5	83	2358	3519.9
1999	75-84	40	M	2106-3	1980	56170	3525
1999	75-84	41	M	A-PI	18	869	2071.3 (Unreliable)
1999	75-84	41	M	2054-5	17	452	3761.1 (Unreliable)
1999	75-84	41	M	2106-3	1790	64427	2778.3
1999	75-84	42	M	A-PI	19	1203	1579.4 (Unreliable)
1999	75-84	42	M	2054-5	481	14468	3324.6
1999	75-84	42	M	2106-3	7909	253312	3122.2
1999	75-84	44	M	2054-5	10	420	2381.0 (Unreliable)
1999	75-84	44	M	2106-3	580	21077	2751.8
1999	75-84	45	M	2054-5	407	12153	3349
1999	75-84	45	M	2106-3	1512	49152	3076.2
1999	75-84	46	M	1002-5	10	297	3367.0 (Unreliable)
1999	75-84	46	M	2106-3	422	15700	2687.9
1999	75-84	47	M	2054-5	322	8455	3808.4
1999	75-84	47	M	2106-3	2740	79784	3434.3
1999	75-84	48	M	A-PI	49	2867	1709.1
1999	75-84	48	M	2054-5	771	19878	3878.7
1999	75-84	48	M	2106-3	7416	246846	3004.3
1999	75-84	49	M	2106-3	651	27162	2396.7
1999	75-84	50	M	2106-3	286	10372	2757.4
1999	75-84	51	M	A-PI	26	1311	1983.2
1999	75-84	51	M	2054-5	568	14857	3823.1
1999	75-84	51	M	2106-3	2575	86207	2987
1999	75-84	53	M	1002-5	14	510	2745.1 (Unreliable)
1999	75-84	53	M	A-PI	62	3134	1978.3
1999	75-84	53	M	2054-5	37	1441	2567.7
1999	75-84	53	M	2106-3	2568	92702	2770.2
1999	75-84	54	M	2054-5	41	910	4505.5
1999	75-84	54	M	2106-3	1294	35837	3610.8
1999	75-84	55	M	2054-5	53	1611	3289.9
1999	75-84	55	M	2106-3	3050	96735	3152.9
1999	75-84	56	M	2106-3	244	7989	3054.2
1999	85+	1	M	2054-5	330	4166	7921.3
1999	85+	1	M	2106-3	1238	13501	9169.7
1999	85+	2	M	2106-3	36	640	5625
1999	85+	4	M	1002-5	28	550	5090.9
1999	85+	4	M	2054-5	21	306	6862.7
1999	85+	4	M	2106-3	1588	21135	7513.6
1999	85+	5	M	2054-5	167	1833	9110.7
1999	85+	5	M	2106-3	1009	11435	8823.8
1999	85+	6	M	1002-5	15	573	2617.8 (Unreliable)
1999	85+	6	M	A-PI	803	11320	7093.6
1999	85+	6	M	2054-5	477	5377	8871.1
1999	85+	6	M	2106-3	10187	112374	9065.3
1999	85+	8	M	2054-5	12	217	5530.0 (Unreliable)
1999	85+	8	M	2106-3	966	13369	7225.7
1999	85+	9	M	2054-5	43	505	8514.9
1999	85+	9	M	2106-3	1401	16710	8384.2
1999	85+	10	M	2054-5	18	273	6593.4 (Unreliable)
1999	85+	10	M	2106-3	199	2549	7807
1999	85+	11	M	2054-5	109	1371	7950.4
1999	85+	11	M	2106-3	76	941	8076.5
1999	85+	12	M	A-PI	16	412	3883.5 (Unreliable)
1999	85+	12	M	2054-5	418	4979	8395.3
1999	85+	12	M	2106-3	8218	103142	7967.7
1999	85+	13	M	2054-5	362	4652	7781.6
1999	85+	13	M	2106-3	1493	17022	8771
1999	85+	15	M	A-PI	414	5579	7420.7
1999	85+	15	M	2106-3	106	1453	7295.3
1999	85+	16	M	2106-3	508	5780	8788.9
1999	85+	17	M	A-PI	38	590	6440.7
1999	85+	17	M	2054-5	326	4203	7756.4
1999	85+	17	M	2106-3	4317	46783	9227.7
1999	85+	18	M	2054-5	92	1270	7244.1
1999	85+	18	M	2106-3	2119	23381	9062.9
1999	85+	19	M	2106-3	1541	17644	8733.8
1999	85+	20	M	2054-5	27	444	6081.1
1999	85+	20	M	2106-3	1215	13994	8682.3
1999	85+	21	M	2054-5	66	841	7847.8
1999	85+	21	M	2106-3	1409	14730	9565.5
1999	85+	22	M	2054-5	317	4336	7310.9
1999	85+	22	M	2106-3	1092	11557	9448.8
1999	85+	23	M	2106-3	499	6215	8029
1999	85+	24	M	2054-5	188	2660	7067.7
1999	85+	24	M	2106-3	1281	15123	8470.5
1999	85+	25	M	A-PI	14	345	4058.0 (Unreliable)
1999	85+	25	M	2054-5	41	708	5791
1999	85+	25	M	2106-3	2336	29005	8053.8
1999	85+	26	M	A-PI	11	168	6547.6 (Unreliable)
1999	85+	26	M	2054-5	294	3489	8426.5
1999	85+	26	M	2106-3	3396	35991	9435.7
1999	85+	27	M	2054-5	12	136	8823.5 (Unreliable)
1999	85+	27	M	2106-3	1826	23543	7756
1999	85+	28	M	2054-5	335	4103	8164.8
1999	85+	28	M	2106-3	748	7482	9997.3
1999	85+	29	M	2054-5	169	1672	10107.7
1999	85+	29	M	2106-3	2429	24771	9805.8
1999	85+	30	M	2106-3	331	4648	7121.3
1999	85+	31	M	2106-3	742	9261	8012.1
1999	85+	32	M	2106-3	360	5007	7189.9
1999	85+	33	M	2106-3	420	4849	8661.6
1999	85+	34	M	A-PI	21	548	3832.1
1999	85+	34	M	2054-5	159	2367	6717.4
1999	85+	34	M	2106-3	3007	34542	8705.3
1999	85+	35	M	1002-5	15	391	3836.3 (Unreliable)
1999	85+	35	M	2106-3	497	6807	7301.3
1999	85+	36	M	A-PI	119	2005	5935.2
1999	85+	36	M	2054-5	453	6656	6805.9
1999	85+	36	M	2106-3	7249	75975	9541.3
1999	85+	37	M	1002-5	12	148	8108.1 (Unreliable)
1999	85+	37	M	2054-5	336	4506	7456.7
1999	85+	37	M	2106-3	1888	21811	8656.2
1999	85+	38	M	2106-3	400	4485	8918.6
1999	85+	39	M	2054-5	263	3303	7962.5
1999	85+	39	M	2106-3	4029	43506	9260.8
1999	85+	40	M	1002-5	38	568	6690.1
1999	85+	40	M	2054-5	65	769	8452.5
1999	85+	40	M	2106-3	1422	14388	9883.2
1999	85+	41	M	A-PI	10	183	5464.5 (Unreliable)
1999	85+	41	M	2054-5	10	98	10204.1 (Unreliable)
1999	85+	41	M	2106-3	1316	17299	7607.4
1999	85+	42	M	A-PI	11	256	4296.9 (Unreliable)
1999	85+	42	M	2054-5	261	3238	8060.5
1999	85+	42	M	2106-3	5434	59906	9070.9
1999	85+	44	M	2054-5	11	65	16923.1 (Unreliable)
1999	85+	44	M	2106-3	448	5169	8667.1
1999	85+	45	M	2054-5	237	3093	7662.5
1999	85+	45	M	2106-3	823	9490	8672.3
1999	85+	46	M	2106-3	367	4550	8065.9
1999	85+	47	M	2054-5	238	2746	8667.2
1999	85+	47	M	2106-3	1728	18663	9259
1999	85+	48	M	A-PI	24	568	4225.4
1999	85+	48	M	2054-5	541	5994	9025.7
1999	85+	48	M	2106-3	5098	59661	8544.9
1999	85+	49	M	2106-3	501	6735	7438.8
1999	85+	50	M	2106-3	194	2690	7211.9
1999	85+	51	M	A-PI	12	228	5263.2 (Unreliable)
1999	85+	51	M	2054-5	289	3490	8280.8
1999	85+	51	M	2106-3	1534	18725	8192.3
1999	85+	53	M	A-PI	42	752	5585.1
1999	85+	53	M	2054-5	22	299	7357.9
1999	85+	53	M	2106-3	2036	24266	8390.3
1999	85+	54	M	2054-5	24	243	9876.5
1999	85+	54	M	2106-3	822	8440	9739.3
1999	85+	55	M	2054-5	14	335	4179.1 (Unreliable)
1999	85+	55	M	2106-3	2267	26244	8638.2
1999	85+	56	M	2106-3	167	1932	8643.9
2000	1	6	M	2106-3	31	196474	15.8
2000	1	17	M	2106-3	21	68559	30.6
2000	1	26	M	2106-3	12	52327	22.9 (Unreliable)
2000	1	36	M	2106-3	21	88988	23.6
2000	1	39	M	2106-3	11	62132	17.7 (Unreliable)
2000	1	48	M	2106-3	23	141211	16.3
2000	1-4	48	M	2106-3	11	550123	2.0 (Unreliable)
2000	10-14	48	M	2106-3	10	690856	1.4 (Unreliable)
2000	15-19	6	M	2106-3	16	986452	1.6 (Unreliable)
2000	15-19	36	M	2106-3	12	475521	2.5 (Unreliable)
2000	15-19	42	M	2106-3	14	368778	3.8 (Unreliable)
2000	15-19	48	M	2106-3	21	705460	3
2000	20-24	6	M	2106-3	28	979089	2.9
2000	20-24	12	M	2106-3	14	366240	3.8 (Unreliable)
2000	20-24	13	M	2054-5	12	91662	13.1 (Unreliable)
2000	20-24	13	M	2106-3	14	204921	6.8 (Unreliable)
2000	20-24	17	M	2054-5	12	69340	17.3 (Unreliable)
2000	20-24	17	M	2106-3	18	344048	5.2 (Unreliable)
2000	20-24	21	M	2106-3	11	128519	8.6 (Unreliable)
2000	20-24	26	M	2106-3	10	261720	3.8 (Unreliable)
2000	20-24	36	M	2106-3	24	448066	5.4
2000	20-24	39	M	2106-3	13	308998	4.2 (Unreliable)
2000	20-24	45	M	2054-5	11	44014	25.0 (Unreliable)
2000	20-24	47	M	2106-3	13	154905	8.4 (Unreliable)
2000	20-24	48	M	2106-3	31	664807	4.7
2000	25-34	1	M	2054-5	23	73126	31.5
2000	25-34	1	M	2106-3	39	219070	17.8
2000	25-34	4	M	2106-3	33	339294	9.7
2000	25-34	5	M	2106-3	32	146909	21.8
2000	25-34	6	M	A-PI	17	342164	5.0 (Unreliable)
2000	25-34	6	M	2054-5	46	187630	24.5
2000	25-34	6	M	2106-3	166	2124972	7.8
2000	25-34	8	M	2106-3	17	314534	5.4 (Unreliable)
2000	25-34	9	M	2106-3	18	186135	9.7 (Unreliable)
2000	25-34	11	M	2054-5	11	21989	50.0 (Unreliable)
2000	25-34	12	M	2054-5	50	174111	28.7
2000	25-34	12	M	2106-3	74	845125	8.8
2000	25-34	13	M	2054-5	37	183043	20.2
2000	25-34	13	M	2106-3	58	449444	12.9
2000	25-34	15	M	A-PI	10	53527	18.7 (Unreliable)
2000	25-34	17	M	2054-5	36	128899	27.9
2000	25-34	17	M	2106-3	94	733772	12.8
2000	25-34	18	M	2106-3	52	373361	13.9
2000	25-34	19	M	2106-3	17	173569	9.8 (Unreliable)
2000	25-34	20	M	2106-3	12	158071	7.6 (Unreliable)
2000	25-34	21	M	2054-5	10	22287	44.9 (Unreliable)
2000	25-34	21	M	2106-3	51	257736	19.8
2000	25-34	22	M	2054-5	17	91289	18.6 (Unreliable)
2000	25-34	22	M	2106-3	28	195802	14.3
2000	25-34	24	M	2054-5	28	108041	25.9
2000	25-34	24	M	2106-3	22	233148	9.4
2000	25-34	25	M	2106-3	39	392284	9.9
2000	25-34	26	M	2054-5	23	103535	22.2
2000	25-34	26	M	2106-3	54	549831	9.8
2000	25-34	27	M	2106-3	20	302726	6.6
2000	25-34	28	M	2054-5	33	64531	51.1
2000	25-34	28	M	2106-3	16	118947	13.5 (Unreliable)
2000	25-34	29	M	2054-5	17	43029	39.5 (Unreliable)
2000	25-34	29	M	2106-3	42	314257	13.4
2000	25-34	31	M	2106-3	12	104365	11.5 (Unreliable)
2000	25-34	32	M	2106-3	24	136353	17.6
2000	25-34	34	M	2054-5	25	91953	27.2
2000	25-34	34	M	2106-3	44	447723	9.8
2000	25-34	36	M	2054-5	43	237285	18.1
2000	25-34	36	M	2106-3	71	998095	7.1
2000	25-34	37	M	2054-5	37	125864	29.4
2000	25-34	37	M	2106-3	44	468332	9.4
2000	25-34	39	M	2054-5	27	89487	30.2
2000	25-34	39	M	2106-3	77	647867	11.9
2000	25-34	40	M	2054-5	10	20179	49.6 (Unreliable)
2000	25-34	40	M	2106-3	28	182633	15.3
2000	25-34	41	M	2106-3	13	220749	5.9 (Unreliable)
2000	25-34	42	M	2054-5	17	86920	19.6 (Unreliable)
2000	25-34	42	M	2106-3	87	663726	13.1
2000	25-34	45	M	2054-5	25	76652	32.6
2000	25-34	45	M	2106-3	30	196508	15.3
2000	25-34	47	M	2054-5	21	66220	31.7
2000	25-34	47	M	2106-3	65	334312	19.4
2000	25-34	48	M	2054-5	47	187668	25
2000	25-34	48	M	2106-3	126	1342218	9.4
2000	25-34	49	M	2106-3	12	158838	7.6 (Unreliable)
2000	25-34	51	M	2054-5	40	102705	38.9
2000	25-34	51	M	2106-3	30	386845	7.8
2000	25-34	53	M	2106-3	29	368054	7.9
2000	25-34	54	M	2106-3	15	108849	13.8 (Unreliable)
2000	25-34	55	M	2106-3	31	322393	9.6
2000	35-44	1	M	2054-5	92	79027	116.4
2000	35-44	1	M	2106-3	165	250962	65.7
2000	35-44	2	M	2106-3	15	45461	33.0 (Unreliable)
2000	35-44	4	M	2054-5	18	15787	114.0 (Unreliable)
2000	35-44	4	M	2106-3	152	345305	44
2000	35-44	5	M	2054-5	40	28336	141.2
2000	35-44	5	M	2106-3	107	165259	64.7
2000	35-44	6	M	A-PI	78	329593	23.7
2000	35-44	6	M	2054-5	184	205647	89.5
2000	35-44	6	M	2106-3	786	2199070	35.7
2000	35-44	8	M	2106-3	103	341514	30.2
2000	35-44	9	M	2054-5	20	25339	78.9
2000	35-44	9	M	2106-3	95	250734	37.9
2000	35-44	10	M	2106-3	26	48996	53.1
2000	35-44	11	M	2054-5	30	25553	117.4
2000	35-44	12	M	2054-5	156	183596	85
2000	35-44	12	M	2106-3	479	1022482	46.8
2000	35-44	13	M	2054-5	189	182197	103.7
2000	35-44	13	M	2106-3	265	469175	56.5
2000	35-44	15	M	A-PI	37	60337	61.3
2000	35-44	15	M	2106-3	12	32887	36.5 (Unreliable)
2000	35-44	16	M	2106-3	36	93817	38.4
2000	35-44	17	M	2054-5	171	132516	129
2000	35-44	17	M	2106-3	364	812015	44.8
2000	35-44	18	M	2054-5	43	37344	115.1
2000	35-44	18	M	2106-3	224	433912	51.6
2000	35-44	19	M	2106-3	96	214056	44.8
2000	35-44	20	M	2054-5	11	13054	84.3 (Unreliable)
2000	35-44	20	M	2106-3	89	190784	46.6
2000	35-44	21	M	2054-5	22	22829	96.4
2000	35-44	21	M	2106-3	208	290517	71.6
2000	35-44	22	M	2054-5	120	98291	122.1
2000	35-44	22	M	2106-3	124	231834	53.5
2000	35-44	23	M	2106-3	47	101916	46.1
2000	35-44	24	M	2054-5	109	121188	89.9
2000	35-44	24	M	2106-3	129	301578	42.8
2000	35-44	25	M	2054-5	15	32926	45.6 (Unreliable)
2000	35-44	25	M	2106-3	197	466821	42.2
2000	35-44	26	M	2054-5	114	97952	116.4
2000	35-44	26	M	2106-3	311	673192	46.2
2000	35-44	27	M	2054-5	13	15783	82.4 (Unreliable)
2000	35-44	27	M	2106-3	113	384684	29.4
2000	35-44	28	M	2054-5	97	67992	142.7
2000	35-44	28	M	2106-3	114	135814	83.9
2000	35-44	29	M	2054-5	44	45355	97
2000	35-44	29	M	2106-3	204	385204	53
2000	35-44	30	M	2106-3	22	64997	33.8
2000	35-44	31	M	2106-3	42	124518	33.7
2000	35-44	32	M	2054-5	17	12447	136.6 (Unreliable)
2000	35-44	32	M	2106-3	70	143745	48.7
2000	35-44	33	M	2106-3	34	106704	31.9
2000	35-44	34	M	2054-5	80	95109	84.1
2000	35-44	34	M	2106-3	211	562664	37.5
2000	35-44	35	M	2106-3	39	120589	32.3
2000	35-44	36	M	A-PI	29	105188	27.6
2000	35-44	36	M	2054-5	152	249505	60.9
2000	35-44	36	M	2106-3	431	1144567	37.7
2000	35-44	37	M	2054-5	137	129990	105.4
2000	35-44	37	M	2106-3	219	488828	44.8
2000	35-44	38	M	2106-3	22	46357	47.5
2000	35-44	39	M	2054-5	87	94768	91.8
2000	35-44	39	M	2106-3	417	780562	53.4
2000	35-44	40	M	1002-5	20	21029	95.1
2000	35-44	40	M	2054-5	32	20405	156.8
2000	35-44	40	M	2106-3	144	215038	67
2000	35-44	41	M	2106-3	72	243905	29.5
2000	35-44	42	M	2054-5	89	91672	97.1
2000	35-44	42	M	2106-3	441	849012	51.9
2000	35-44	44	M	2106-3	31	76102	40.7
2000	35-44	45	M	2054-5	100	83917	119.2
2000	35-44	45	M	2106-3	126	217531	57.9
2000	35-44	46	M	2106-3	15	53016	28.3 (Unreliable)
2000	35-44	47	M	2054-5	80	67651	118.3
2000	35-44	47	M	2106-3	233	368239	63.3
2000	35-44	48	M	2054-5	197	195812	100.6
2000	35-44	48	M	2106-3	597	1405241	42.5
2000	35-44	49	M	2106-3	44	143321	30.7
2000	35-44	50	M	2106-3	23	48941	47
2000	35-44	51	M	2054-5	102	115021	88.7
2000	35-44	51	M	2106-3	198	452698	43.7
2000	35-44	53	M	2054-5	11	20987	52.4 (Unreliable)
2000	35-44	53	M	2106-3	148	431407	34.3
2000	35-44	54	M	2106-3	87	127915	68
2000	35-44	55	M	2054-5	21	21248	98.8
2000	35-44	55	M	2106-3	180	407710	44.1
2000	35-44	56	M	2106-3	19	37786	50.3 (Unreliable)
2000	45-54	1	M	2054-5	253	63907	395.9
2000	45-54	1	M	2106-3	485	224167	216.4
2000	45-54	2	M	1002-5	10	5455	183.3 (Unreliable)
2000	45-54	2	M	2106-3	50	41377	120.8
2000	45-54	4	M	1002-5	17	12269	138.6 (Unreliable)
2000	45-54	4	M	2054-5	19	9939	191.2 (Unreliable)
2000	45-54	4	M	2106-3	439	279981	156.8
2000	45-54	5	M	2054-5	79	22188	356
2000	45-54	5	M	2106-3	269	146468	183.7
2000	45-54	6	M	1002-5	13	26423	49.2 (Unreliable)
2000	45-54	6	M	A-PI	225	259455	86.7
2000	45-54	6	M	2054-5	426	139525	305.3
2000	45-54	6	M	2106-3	2210	1708184	129.4
2000	45-54	8	M	2054-5	23	10732	214.3
2000	45-54	8	M	2106-3	287	288412	99.5
2000	45-54	9	M	2054-5	41	17107	239.7
2000	45-54	9	M	2106-3	281	211075	133.1
2000	45-54	10	M	2054-5	22	8297	265.2
2000	45-54	10	M	2106-3	57	40774	139.8
2000	45-54	11	M	2054-5	72	21352	337.2
2000	45-54	11	M	2106-3	15	13029	115.1 (Unreliable)
2000	45-54	12	M	2054-5	348	128043	271.8
2000	45-54	12	M	2106-3	1481	853243	173.6
2000	45-54	13	M	2054-5	463	125777	368.1
2000	45-54	13	M	2106-3	675	386342	174.7
2000	45-54	15	M	A-PI	86	52774	163
2000	45-54	15	M	2106-3	39	31050	125.6
2000	45-54	16	M	2106-3	91	83509	109
2000	45-54	17	M	A-PI	16	28802	55.6 (Unreliable)
2000	45-54	17	M	2054-5	397	97722	406.3
2000	45-54	17	M	2106-3	1081	668058	161.8
2000	45-54	18	M	2054-5	85	27435	309.8
2000	45-54	18	M	2106-3	654	371965	175.8
2000	45-54	19	M	2106-3	284	192079	147.9
2000	45-54	20	M	2054-5	27	8365	322.8
2000	45-54	20	M	2106-3	220	164699	133.6
2000	45-54	21	M	2054-5	50	16707	299.3
2000	45-54	21	M	2106-3	498	254650	195.6
2000	45-54	22	M	2054-5	275	77554	354.6
2000	45-54	22	M	2106-3	339	202131	167.7
2000	45-54	23	M	2106-3	132	94342	139.9
2000	45-54	24	M	2054-5	253	87260	289.9
2000	45-54	24	M	2106-3	345	259066	133.2
2000	45-54	25	M	A-PI	10	13005	76.9 (Unreliable)
2000	45-54	25	M	2054-5	46	21550	213.5
2000	45-54	25	M	2106-3	486	388443	125.1
2000	45-54	26	M	2054-5	334	79893	418.1
2000	45-54	26	M	2106-3	915	580934	157.5
2000	45-54	27	M	2054-5	14	8674	161.4 (Unreliable)
2000	45-54	27	M	2106-3	313	316583	98.9
2000	45-54	28	M	2054-5	223	52868	421.8
2000	45-54	28	M	2106-3	241	121351	198.6
2000	45-54	29	M	2054-5	116	32263	359.5
2000	45-54	29	M	2106-3	554	324204	170.9
2000	45-54	30	M	1002-5	11	2946	373.4 (Unreliable)
2000	45-54	30	M	2106-3	83	65057	127.6
2000	45-54	31	M	2106-3	128	107101	119.5
2000	45-54	32	M	2054-5	18	8149	220.9 (Unreliable)
2000	45-54	32	M	2106-3	225	118772	189.4
2000	45-54	33	M	2106-3	111	89964	123.4
2000	45-54	34	M	A-PI	22	33544	65.6
2000	45-54	34	M	2054-5	155	64416	240.6
2000	45-54	34	M	2106-3	647	461498	140.2
2000	45-54	35	M	2106-3	126	107474	117.2
2000	45-54	36	M	A-PI	47	77158	60.9
2000	45-54	36	M	2054-5	407	176555	230.5
2000	45-54	36	M	2106-3	1432	966540	148.2
2000	45-54	37	M	1002-5	10	6403	156.2 (Unreliable)
2000	45-54	37	M	2054-5	337	100123	336.6
2000	45-54	37	M	2106-3	694	415010	167.2
2000	45-54	38	M	2106-3	53	42152	125.7
2000	45-54	39	M	2054-5	258	72314	356.8
2000	45-54	39	M	2106-3	1133	686262	165.1
2000	45-54	40	M	1002-5	27	16312	165.5
2000	45-54	40	M	2054-5	51	14175	359.8
2000	45-54	40	M	2106-3	418	189690	220.4
2000	45-54	41	M	2054-5	10	4179	239.3 (Unreliable)
2000	45-54	41	M	2106-3	264	238093	110.9
2000	45-54	42	M	2054-5	242	68345	354.1
2000	45-54	42	M	2106-3	1135	755189	150.3
2000	45-54	44	M	2106-3	89	64502	138
2000	45-54	45	M	2054-5	244	68713	355.1
2000	45-54	45	M	2106-3	389	193801	200.7
2000	45-54	46	M	1002-5	10	2541	393.5 (Unreliable)
2000	45-54	46	M	2106-3	67	46776	143.2
2000	45-54	47	M	2054-5	237	51174	463.1
2000	45-54	47	M	2106-3	640	328737	194.7
2000	45-54	48	M	A-PI	31	38186	81.2
2000	45-54	48	M	2054-5	400	135097	296.1
2000	45-54	48	M	2106-3	1731	1106457	156.4
2000	45-54	49	M	2106-3	107	113823	94
2000	45-54	50	M	2106-3	52	45805	113.5
2000	45-54	51	M	A-PI	16	16495	97.0 (Unreliable)
2000	45-54	51	M	2054-5	232	81975	283
2000	45-54	51	M	2106-3	534	387208	137.9
2000	45-54	53	M	A-PI	26	21782	119.4
2000	45-54	53	M	2054-5	26	13176	197.3
2000	45-54	53	M	2106-3	458	378967	120.9
2000	45-54	54	M	2106-3	271	129596	209.1
2000	45-54	55	M	2054-5	55	14702	374.1
2000	45-54	55	M	2106-3	487	347571	140.1
2000	45-54	56	M	2106-3	46	36897	124.7
2000	55-64	1	M	2054-5	304	34242	887.8
2000	55-64	1	M	2106-3	836	160450	521
2000	55-64	2	M	2106-3	61	19355	315.2
2000	55-64	4	M	1002-5	26	6876	378.1
2000	55-64	4	M	2054-5	21	4961	423.3
2000	55-64	4	M	2106-3	747	195435	382.2
2000	55-64	5	M	2054-5	108	11266	958.6
2000	55-64	5	M	2106-3	579	110203	525.4
2000	55-64	6	M	1002-5	33	13580	243
2000	55-64	6	M	A-PI	383	145606	263
2000	55-64	6	M	2054-5	608	80502	755.3
2000	55-64	6	M	2106-3	3935	1017573	386.7
2000	55-64	8	M	2054-5	30	5246	571.9
2000	55-64	8	M	2106-3	445	157317	282.9
2000	55-64	9	M	2054-5	66	10312	640
2000	55-64	9	M	2106-3	465	134562	345.6
2000	55-64	10	M	2054-5	31	4808	644.8
2000	55-64	10	M	2106-3	116	28408	408.3
2000	55-64	11	M	2054-5	126	13634	924.2
2000	55-64	11	M	2106-3	17	8561	198.6 (Unreliable)
2000	55-64	12	M	A-PI	24	10690	224.5
2000	55-64	12	M	2054-5	538	73183	735.1
2000	55-64	12	M	2106-3	2547	646211	394.1
2000	55-64	13	M	A-PI	14	5693	245.9 (Unreliable)
2000	55-64	13	M	2054-5	584	62204	938.8
2000	55-64	13	M	2106-3	1133	248966	455.1
